bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",4,15.1510,15.1916,0.0475740,0.000213441,0.0493401,0.000223963,0.0506434,0.000234454,0.0513431,0.000244812,0.0516354,0.000255433,56254.52667781690,0.00179055,0.00128190,4.75347,2.03870,2.01968,8036.56,0.237575,0.397947,1.36363,2.89083,1.74550,3.89063,2.14260,0.790244,1.17903,0.966758,1.69338,2.65581,1.95269,2.14107,0.468823,1.31329,4.40547,1.49022,0.790597,1.92046,2.10564,1.67744,11.1907,9.95848,3.75730,2.20548,2.19781,3.45642,1.30946,4.31228,27.4514,59.6176,62.6552,15.9490,1.65520,3.80991,2.97465,1.75172,16.4294,84.1195,659.398,165.022,20.1998,2.86651,2.00236,2.84080,2.38155,6.14504,47.7309,101.963,102.742,19.4772,1.58165,1.94315,1.21364,1.03895,1.73015,6.43660,34.9015,34.4727,8.38074,1.75992,1.40226,0.591593,2.21089,1.84212,1.51614,2.88480,5.73386,1.93448,2.79004,1.41082,0.550607,0.457769,1.69587,1.84225,1.59078,2.59034,3.22740,2.08425,0.397285
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",5,15.1333,15.1828,0.0479673,0.000213040,0.0497470,0.000223303,0.0510975,0.000233560,0.0518172,0.000243613,0.0521058,0.000253868,56254.52670059612,0.00169847,0.00125148,4.73658,2.03641,1.98746,8099.56,0.542345,0.384931,1.27046,2.87806,1.65310,4.27463,2.52630,1.09416,0.537291,0.801066,1.99587,3.56161,1.01231,2.29451,2.01566,1.84781,4.16470,2.18963,2.02247,1.26712,1.85602,1.89834,12.9584,10.6626,3.19399,2.57854,1.71269,3.95364,0.798854,3.79577,29.3322,64.0030,63.4900,16.1440,2.96384,3.68874,2.02279,2.13690,17.9979,83.5352,664.764,161.422,19.8543,1.57955,3.11035,2.83589,1.97984,6.61280,50.2276,102.521,103.705,17.8009,1.57672,1.93786,1.47506,1.57924,1.32020,6.57779,33.6180,34.4551,7.80979,1.02227,1.46490,0.548834,1.63166,1.41132,1.47073,2.68107,5.92713,1.73303,1.88822,1.52570,0.380405,1.05773,1.52535,1.83065,1.33508,2.34397,2.46468,1.31009,0.942339
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",6,15.1478,15.1775,0.0478417,0.000216008,0.0495733,0.000226950,0.0508680,0.000237959,0.0515667,0.000248903,0.0518592,0.000260167,56254.52672337535,0.00186092,0.00134094,4.65620,2.04177,2.00169,8199.56,0.551529,0.792919,1.03921,2.96785,1.42446,3.48997,1.74228,1.73588,1.33267,0.403433,1.92214,3.15063,2.02920,2.93077,1.24217,1.61950,4.08910,1.80122,1.22840,1.88856,1.84145,1.56557,11.0019,10.1658,2.78918,2.17237,1.30750,2.87583,0.956685,3.87720,27.4092,60.7035,63.8110,14.2295,2.88650,3.05050,1.79698,2.14627,18.1653,83.8710,673.319,151.325,19.6157,2.54477,1.91865,3.58784,2.22102,6.37928,49.5033,106.002,104.676,18.0427,2.29367,1.39768,1.18099,1.00751,1.46337,7.51496,35.1074,33.2559,8.26986,1.08912,1.68296,1.23933,1.70992,1.25881,1.24149,2.76496,5.92979,2.13129,2.67119,0.574818,0.389900,0.760569,2.15793,2.61214,1.49386,2.75976,2.72457,1.59936,0.793096
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",7,15.1590,15.1870,0.0480592,0.000216695,0.0498220,0.000227746,0.0510903,0.000238781,0.0517644,0.000249767,0.0520563,0.000261118,56254.52674615457,0.00192098,0.00134989,4.74651,2.03173,2.00516,8113.56,0.463792,1.10234,1.27126,2.95952,1.73339,2.84594,2.76537,1.64810,1.08836,1.21053,1.38962,1.91289,1.48831,3.25281,1.55777,1.77878,4.64460,1.41528,1.17108,1.43214,1.31930,1.26982,11.1779,10.0269,3.43452,2.66273,2.18664,3.93919,1.79736,3.54523,28.0327,58.1883,64.0331,13.4927,3.26668,3.82980,2.72799,2.29779,17.7612,85.6493,665.882,155.629,21.0984,2.77482,2.79078,3.23826,2.62228,6.62093,50.3964,109.569,107.507,17.5709,1.42669,2.10174,1.36224,0.872123,1.56325,6.98074,35.3655,36.5163,7.65754,2.06653,1.46852,1.22135,2.07666,1.39708,1.76969,2.36030,5.43394,2.58657,2.18542,0.874460,0.222245,0.828494,1.52674,2.13822,1.57225,2.19318,1.96364,1.99191,0.863304
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",8,15.1666,15.1656,0.0477562,0.000218715,0.0494845,0.000230320,0.0507557,0.000242027,0.0514285,0.000253739,0.0517028,0.000265850,56254.52676893379,0.00191705,0.00141732,4.61146,2.03568,1.99924,8222.56,0.460870,0.860072,1.34792,3.11604,1.65034,3.47774,2.04733,1.09124,0.927617,1.09182,1.88979,2.36969,1.06083,2.18503,0.900058,1.97244,4.05605,2.00316,1.67084,1.46463,1.73856,1.06416,11.1334,8.85671,4.16811,3.24329,2.37463,3.94861,2.81988,3.47593,24.9152,58.1998,63.5631,13.9817,1.44578,2.64424,2.25472,2.53232,18.2323,82.7211,675.352,147.485,18.7747,2.53234,2.94727,3.43634,2.42540,7.13393,48.7432,113.009,102.625,17.2143,0.991883,2.06359,1.47501,1.06137,1.59493,7.80638,37.8556,34.0983,8.08473,1.05968,0.956450,1.00136,2.70045,2.10494,1.31409,3.38280,5.44426,2.35957,2.11788,1.44171,-0.255669,0.595243,1.60073,2.36959,1.47994,2.35647,2.04603,1.26594,0.619895
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",9,15.1669,15.1693,0.0481019,0.000222126,0.0498546,0.000234394,0.0511268,0.000246791,0.0518072,0.000259271,0.0520777,0.000272197,56254.52679171302,0.00214614,0.00149079,4.64719,2.03916,1.99113,8250.56,0.462478,0.145050,1.10947,2.79701,1.41455,4.03576,2.28749,1.40929,1.24403,0.737663,2.24242,2.91619,1.41886,2.46944,1.17854,1.78694,3.94531,2.44078,1.72587,1.52161,1.63968,1.12099,11.0324,8.59246,3.52179,2.59517,1.72843,3.69135,1.62473,4.07894,27.9355,56.2411,64.3361,13.9549,2.77255,3.49687,2.49151,1.81766,17.6807,87.1120,677.670,148.301,19.1077,2.37536,1.66798,3.91662,2.07556,8.04700,50.1631,113.057,102.995,16.5452,1.91132,2.26440,1.61244,0.880350,1.18008,8.25995,38.5485,35.0252,9.16913,1.19909,1.71284,0.976584,1.67645,1.45834,1.75311,2.96896,5.89496,2.25479,2.87116,1.57353,0.458310,1.13394,1.60291,2.44419,1.47917,2.43658,3.38136,1.66966,1.18228
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",10,15.1779,15.1668,0.0475196,0.000214999,0.0492756,0.000225895,0.0505387,0.000236757,0.0512160,0.000247558,0.0515008,0.000258687,56254.52681449224,0.00196712,0.00132795,4.65103,2.05381,2.00608,8167.56,0.354959,0.117315,1.00128,2.76946,0.752108,3.61158,2.02229,1.22404,0.823822,1.04386,2.15165,2.32043,1.55982,1.90047,1.55171,1.54141,3.85221,2.03491,1.65235,1.76458,1.87609,1.44363,10.5715,8.67701,3.60426,3.22504,2.44097,4.03686,2.05150,3.56580,25.8885,52.9793,63.0954,12.3955,2.25301,2.97391,3.01260,2.10863,18.3649,84.9688,670.546,146.157,19.4108,2.58654,2.60091,2.68002,2.29876,7.55978,49.9067,114.418,100.639,17.6439,1.18267,2.09545,1.81753,1.04434,0.948805,7.94706,37.5209,36.9263,7.98791,1.52043,2.10344,1.39425,2.25047,1.72778,1.47996,3.94500,6.57163,2.68696,2.36250,1.45256,0.509459,0.800823,1.34176,2.26566,1.45918,2.56967,2.60210,1.40077,0.594608
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",11,15.1723,15.1606,0.0478211,0.000217888,0.0495855,0.000229329,0.0508692,0.000240810,0.0515574,0.000252277,0.0518433,0.000264114,56254.52683727147,0.00188247,0.00139265,4.64927,2.04628,1.98342,8195.56,0.297538,0.856085,0.942580,3.19224,1.56699,3.15598,2.28135,0.849809,1.08078,0.781956,2.55374,2.17444,1.50040,3.02773,1.18204,1.40566,3.94937,2.36652,1.25717,1.91824,1.71531,1.67495,10.2542,8.18957,3.44219,2.43613,2.11674,3.54028,0.536670,3.37424,26.3362,55.5192,65.0594,13.3995,2.85634,3.09922,2.79872,2.28928,19.4141,85.2350,672.882,144.383,18.1901,2.60815,2.38289,3.56647,1.68230,7.65729,50.9744,117.676,99.0450,16.7877,1.12333,2.65657,1.05016,1.11678,1.41326,8.02025,39.0222,36.3659,8.14058,1.11850,1.47774,1.28515,2.06398,1.69510,1.60219,2.58382,6.77469,1.78667,2.17284,1.33908,0.531298,0.821287,1.12772,2.13155,2.19072,2.59317,2.37590,1.66319,1.25524
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",12,15.1832,15.1655,0.0480100,0.000216193,0.0498027,0.000227197,0.0510803,0.000238139,0.0517598,0.000249016,0.0520517,0.000260237,56254.52686005069,0.00187914,0.00133838,4.59147,2.04828,1.98160,8295.56,0.227599,0.308143,1.19269,2.31821,1.65556,3.48331,2.52907,1.53114,0.696959,0.799909,1.76419,2.89746,1.71271,3.16397,1.93578,1.53866,4.00624,2.03173,1.24145,1.42502,1.93252,0.789510,8.91913,8.33442,3.27093,3.04717,2.33600,3.72216,1.34474,3.87509,25.3219,54.0185,62.2104,12.9489,2.32663,3.04778,2.18170,2.13933,18.3161,82.1558,681.444,143.339,18.6971,2.21900,2.15168,3.26821,2.29554,9.21072,51.3556,118.140,102.412,18.4361,1.57616,2.01419,1.03490,0.863856,1.16439,8.71990,39.0079,37.8518,7.72948,0.861360,1.77183,1.31239,1.93772,1.56664,0.928769,3.62651,6.32783,2.68084,2.43503,1.20849,0.303552,1.06037,1.21651,1.98921,1.32031,2.44506,1.88496,1.11117,0.226844
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",13,15.1840,15.1685,0.0473842,0.000214605,0.0491865,0.000225546,0.0504557,0.000236380,0.0511306,0.000247136,0.0514179,0.000258222,56254.52688282992,0.00186033,0.00132331,4.65119,2.03747,2.00552,8129.56,0.233773,0.0751582,1.11872,2.80655,1.50304,4.44211,2.13811,1.81452,1.01754,1.05416,1.93094,2.41449,1.88193,2.46507,0.631076,1.93675,4.01966,2.20212,1.11827,1.53381,1.88355,1.76743,8.79463,8.20352,3.45570,2.37151,2.20837,3.21128,1.99777,4.29845,25.5927,50.8320,63.3601,12.5799,3.23243,3.47681,3.20548,2.22520,19.0347,83.3009,667.336,142.528,19.9464,2.30530,1.51694,3.75469,2.30951,7.96402,48.4631,120.260,99.5186,17.0983,1.98681,2.10485,1.46463,0.891885,0.566778,8.51028,40.2247,38.1185,7.60122,1.61108,1.56828,0.502050,1.89017,1.13021,1.27047,2.95765,5.63921,2.47490,2.85427,1.63564,-0.00775503,0.682910,1.22125,1.99429,1.42049,2.37319,2.80685,1.67910,1.03230
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",14,15.1796,15.1644,0.0481195,0.000212611,0.0499463,0.000222775,0.0512607,0.000232783,0.0519633,0.000242601,0.0522608,0.000252643,56254.52690560914,0.00183374,0.00123148,4.65262,2.03587,2.01038,8251.56,0.224904,0.782653,0.387234,2.79713,0.978074,3.79766,2.68431,1.80504,1.00829,0.480360,2.22784,1.65676,1.94870,2.69125,0.852529,1.46344,4.40157,2.19123,1.88983,1.76831,2.11225,1.20900,10.1084,8.76113,3.45245,3.30727,2.04899,3.92990,2.33405,4.08634,26.0988,52.5457,63.7036,13.5633,2.22262,3.66100,1.86524,1.89731,18.4716,85.0786,677.755,146.592,18.7766,2.29554,2.14915,3.50693,1.97986,9.29201,51.1960,117.819,101.687,19.6317,1.65663,2.09411,1.82053,1.44303,1.97191,7.87142,39.5859,37.1656,7.67574,1.44436,1.33211,1.51766,1.99082,1.69765,1.29384,2.66834,5.98251,2.73463,2.02088,1.58082,0.221745,1.28748,1.83636,2.21467,1.24178,1.80536,2.13156,1.75000,1.42171
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",15,15.1867,15.1649,0.0478001,0.000216420,0.0495886,0.000227568,0.0508555,0.000238658,0.0515415,0.000249721,0.0518407,0.000261142,56254.52692838837,0.00182184,0.00135410,4.60007,2.03516,1.99533,8248.56,0.385854,0.467107,1.51339,3.04073,1.33782,3.16517,2.13191,1.17540,1.24699,1.60064,2.37697,1.90161,1.39935,2.84563,0.926166,1.69073,4.08311,2.18657,1.39066,1.57921,0.840585,1.41471,8.99027,7.84708,3.49887,2.64962,1.70508,4.11652,1.43084,2.93875,25.8916,52.4184,63.2579,13.0379,2.49498,3.45541,2.33790,2.29839,18.7908,84.2712,677.502,141.466,19.2769,2.85597,1.99127,2.95105,2.13469,7.94866,50.0618,117.976,101.118,17.9570,2.20867,0.925072,1.50834,0.776471,1.78474,9.26765,39.5542,36.4229,8.11791,0.934912,1.45722,1.54946,2.33008,1.49858,1.71732,3.48043,5.93643,2.21706,1.97545,1.29612,-0.170739,0.676711,1.29301,2.83645,1.64077,2.52596,2.71750,1.27059,0.545812
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",16,15.1951,15.1581,0.0480225,0.000215968,0.0498341,0.000226943,0.0511023,0.000237806,0.0517841,0.000248614,0.0520848,0.000259771,56254.52695116759,0.00187749,0.00133161,4.64811,2.05328,1.99586,8244.56,0.474281,0.714525,0.720063,2.00581,1.26758,3.01524,2.45809,0.630721,1.33442,1.35457,2.21863,3.13907,1.39413,3.63238,0.998922,1.37767,3.29191,2.33810,1.80458,1.99958,1.48481,1.75724,9.55769,7.55023,3.52286,2.51764,1.49567,3.78013,1.32498,3.22556,24.5002,50.7006,63.2296,11.5711,1.90907,2.70910,2.58158,1.82949,19.1948,85.5778,677.248,140.418,19.2857,3.18387,2.16063,2.98597,2.76497,8.81038,50.7842,123.887,102.323,17.3954,1.88743,2.31888,1.49228,0.640428,1.57384,9.37156,40.6104,38.8180,7.67001,1.59881,1.48125,0.835245,1.91852,1.39298,1.53466,2.83070,6.38588,2.58371,2.64918,1.26815,0.153564,0.456151,1.30157,1.45294,1.72917,1.98223,2.30995,1.60042,0.874269
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",17,15.1759,15.1527,0.0476245,0.000214085,0.0494250,0.000224789,0.0507314,0.000235424,0.0514192,0.000245919,0.0517131,0.000256712,56254.52697394681,0.00187600,0.00129768,4.67712,2.05832,2.01422,8163.56,0.624343,0.626587,1.19289,2.96130,1.57654,3.95989,2.37046,1.57099,0.854342,0.224474,2.05844,3.96062,1.69934,2.75469,1.45734,1.52520,4.22860,2.40971,1.25221,1.75393,2.02071,1.35348,9.47534,9.38843,3.43775,2.19690,1.80130,3.95599,2.82789,3.64101,27.4881,52.4171,63.1718,11.8329,2.80655,3.60842,2.26037,2.05991,19.3452,84.4312,670.235,143.341,18.9459,1.98046,1.67163,3.21534,2.59982,8.80368,50.8584,117.881,100.219,17.1504,1.64175,2.07847,1.84639,1.19150,1.25183,8.88860,39.4126,37.7833,7.89887,1.59217,1.47424,1.23785,1.86300,1.80193,1.16309,3.31860,5.29282,2.05489,2.59299,1.28965,0.382776,1.13718,1.60465,2.21867,2.20281,2.44526,2.46845,2.07473,0.786445
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",18,15.1763,15.1729,0.0476745,0.000218015,0.0494982,0.000229646,0.0508029,0.000241259,0.0514972,0.000252841,0.0517758,0.000264783,56254.52699672604,0.00197376,0.00140242,4.68312,2.03576,2.01495,8149.56,0.00793075,0.00866477,1.37237,2.98057,1.19839,3.81954,2.54781,1.03639,1.34466,1.03796,2.45380,2.72890,1.39856,2.36997,1.54617,1.38192,4.16096,2.26414,1.75092,1.22893,1.81847,1.14584,10.6687,8.53730,3.31218,3.01027,1.83071,3.35642,0.661575,3.97382,26.7857,53.1554,63.8295,13.1296,2.74539,3.30851,2.67045,2.39731,19.9167,82.9901,669.136,147.916,19.7114,2.39760,1.93069,3.06865,2.92797,8.65700,48.6086,113.604,104.750,18.8320,1.81114,2.09001,1.95788,1.22447,1.04811,8.84034,38.3331,37.0238,8.16598,1.62154,1.58183,1.02733,2.26516,1.19865,1.57201,2.24449,5.70907,2.62235,2.29896,1.30839,0.401146,0.618654,1.93407,2.77900,2.46042,2.45968,1.98704,1.21047,0.645522
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",19,15.1823,15.1724,0.0474849,0.000218216,0.0493059,0.000229977,0.0506022,0.000241721,0.0513103,0.000253479,0.0516341,0.000265648,56254.52701950527,0.00196641,0.00141592,4.79949,2.07230,2.02351,8027.56,0.447423,1.16542,0.933777,2.30005,1.63794,3.54429,2.51132,0.445855,0.836303,0.397516,2.30077,2.73045,1.78954,2.92560,1.62475,1.99955,4.08370,2.42197,1.68189,1.95364,1.82794,1.55350,9.28013,7.82503,3.55578,1.76737,2.54292,2.91869,1.85810,4.23568,26.0107,52.9404,64.9743,12.9960,2.69226,3.01519,2.71181,2.04187,18.4564,82.2201,658.602,153.495,20.9985,2.28098,2.21375,3.22815,2.61253,8.10708,51.1927,114.333,100.797,18.3564,1.49587,1.62398,1.36612,0.992849,2.07650,8.85007,38.5048,38.4560,9.43964,1.47568,1.20056,0.976071,1.82934,2.07766,1.83228,3.04959,6.84980,2.41224,1.93433,1.17548,0.0475975,0.736516,1.82143,2.43480,1.24642,2.25875,2.36421,1.73511,0.927573
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",20,15.1788,15.1733,0.0477788,0.000211185,0.0495614,0.000221102,0.0508268,0.000230838,0.0515080,0.000240403,0.0517903,0.000250179,56254.52704228449,0.00187217,0.00120636,4.66076,2.02375,1.99592,8160.56,0.226078,-0.0112835,1.11192,3.60277,1.97221,3.48252,2.05212,2.20240,1.24660,1.39665,1.72105,2.68497,1.43555,1.85360,0.884414,2.03445,3.72625,2.14467,1.76045,1.31726,1.90522,0.997628,9.43490,8.94769,3.24317,2.47137,2.38600,3.79342,0.635434,3.94778,26.6808,55.0594,63.1638,12.9428,2.24093,2.88282,2.57241,2.13871,18.5528,84.2697,669.978,149.771,20.8509,2.93515,1.75053,3.85450,3.04412,7.51237,50.1799,112.508,102.851,16.5618,1.69113,2.04848,1.44623,1.23242,1.05682,8.53192,38.1050,36.8755,8.41203,1.39187,1.43379,1.30657,2.08541,1.09505,1.54588,3.07391,5.84183,2.51734,2.50677,1.12289,0.223795,0.906444,2.07193,2.60447,1.33154,2.99181,1.88172,1.35051,0.945592
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",21,15.1705,15.1723,0.0477530,0.000214534,0.0495205,0.000225231,0.0508012,0.000235880,0.0514987,0.000246451,0.0518041,0.000257328,56254.52706506371,0.00185464,0.00130424,4.60074,2.04153,1.98666,8240.56,0.528295,-0.266835,1.25623,2.86390,1.63904,3.70476,2.82982,1.31734,0.759202,0.744175,2.32509,2.67410,1.50223,3.18778,0.951476,1.33027,3.63665,0.959791,1.58534,1.21934,1.34430,1.05731,11.5141,8.60889,3.77124,2.60979,1.74353,3.68322,1.85112,3.67756,26.0022,55.9904,61.6919,13.7872,2.36630,3.64785,3.18310,2.20245,17.2721,82.3840,676.722,148.122,21.0833,2.36178,2.45558,2.85810,1.92283,8.21041,48.4738,112.901,101.953,17.5455,1.52145,1.72863,1.70883,0.977978,1.98035,7.16488,37.3725,35.3570,8.23658,0.895000,2.03748,0.586576,2.05250,1.60506,2.05928,3.03930,6.36786,2.64017,2.39573,0.929046,0.286138,1.12091,1.66833,2.35903,1.54599,2.42415,1.94784,2.21827,0.848716
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",22,15.1784,15.1767,0.0476758,0.000219265,0.0494858,0.000231161,0.0507665,0.000243055,0.0514474,0.000254966,0.0517420,0.000267307,56254.52708784294,0.00191794,0.00143514,4.70634,2.04697,2.01963,8132.56,0.0801096,0.637835,0.883466,2.57068,1.90494,3.25630,1.90557,1.58238,1.25860,0.545552,2.13542,2.05546,1.23177,2.59656,1.38006,1.52540,3.99290,1.86226,1.25834,1.76018,1.94930,1.04238,9.86762,8.75345,3.67827,2.75327,1.80688,3.39852,2.34254,3.70178,26.9896,53.1988,62.9941,13.7322,2.70919,3.11204,2.74094,2.23053,17.2998,81.6820,667.677,153.529,19.0406,2.38981,3.12478,3.45183,2.52008,8.25240,50.0509,111.894,102.561,19.7761,1.44406,1.92374,1.37240,1.43552,0.945341,7.78411,39.1030,37.7892,8.14139,1.59697,1.40182,1.22149,1.99958,1.78462,1.69219,3.06637,6.23170,2.27130,2.02938,1.51096,0.393305,0.917767,1.38415,2.15520,1.58348,2.76216,2.06323,1.84505,0.556544
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",23,15.1757,15.1854,0.0473252,0.000218341,0.0490865,0.000230110,0.0503200,0.000241876,0.0509834,0.000253697,0.0512729,0.000265956,56254.52711062216,0.00202031,0.00142603,4.70854,2.03505,2.01203,8047.56,0.475632,0.477135,0.962116,2.97079,1.34791,3.57237,2.77666,1.58074,1.09973,1.29200,2.54263,2.24588,1.56721,2.22467,1.63609,1.77983,3.85950,2.19922,1.70073,1.09857,1.69162,0.620791,9.68728,8.32605,3.96481,2.41396,1.46884,3.47885,2.03448,3.54783,26.5923,53.3630,62.3582,13.5758,2.55327,3.11561,2.66097,2.38812,17.1403,79.7312,660.337,156.950,21.2761,2.78640,2.32202,3.19991,2.06801,7.72473,50.2373,110.781,102.179,18.1289,2.30091,2.41313,1.42756,1.33186,1.39029,7.91792,37.6489,35.9465,8.11584,1.25349,1.37849,0.537158,2.08059,1.55528,1.22791,2.75764,6.63435,3.06147,1.72072,1.27565,0.312896,1.06941,1.77222,2.46480,1.98497,2.83586,2.64241,1.60196,0.396065
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",24,15.1882,15.1794,0.0479324,0.000209504,0.0497243,0.000218960,0.0509789,0.000228150,0.0516629,0.000237138,0.0519382,0.000246268,56254.52713340139,0.00188542,0.00114727,4.70475,2.03948,2.00146,8125.56,0.537299,0.777664,1.18495,2.06923,1.33026,3.71369,2.04499,1.80006,1.16083,0.712480,2.83283,1.56423,1.16012,1.65294,1.15376,1.99388,4.47094,2.41620,2.10998,1.91302,1.71079,1.59078,9.93931,8.98770,3.20385,2.19705,2.11419,4.34306,1.03605,2.93355,26.0469,50.4827,64.1324,13.4317,1.45480,3.45033,3.19170,2.05184,18.3876,82.9607,666.980,155.711,18.8549,2.76894,2.70464,2.39422,1.97053,7.47095,50.3805,118.699,103.294,17.7132,1.56852,2.24022,1.08230,1.34997,1.80435,8.09519,38.1459,37.5464,9.16214,1.75160,1.39589,1.08594,2.32513,1.57124,1.39969,2.77605,6.01052,2.92001,2.67216,1.92722,0.0572159,1.05271,1.44178,2.13512,1.56464,2.66110,2.54365,1.42395,0.937005
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",25,15.1966,15.1716,0.0474460,0.000212915,0.0492957,0.000223508,0.0505752,0.000233885,0.0512703,0.000244152,0.0515750,0.000254698,56254.52715618061,0.00178319,0.00127308,4.78166,2.06059,2.00325,8000.56,0.224234,-0.411964,1.19002,2.39637,1.65280,3.32152,1.97052,0.698241,1.32320,0.0853197,2.38672,2.65728,1.72069,2.85550,1.16850,1.70040,3.62119,2.19648,1.18874,1.37127,2.26771,0.891521,9.72055,7.39776,3.53027,2.75992,1.81496,4.15479,1.39171,3.21379,24.4886,49.3214,62.1000,12.6778,2.21600,3.65414,3.04062,1.65889,19.1833,85.4050,656.392,149.688,20.7663,2.05785,2.06887,3.23681,2.14477,8.11614,49.0230,123.251,99.5152,19.0807,1.66423,1.78914,2.06138,0.968384,1.57955,8.90457,40.3805,39.1418,8.70327,1.28661,1.56567,1.20545,2.13779,1.22618,1.83512,3.36667,6.77420,2.02050,2.17014,1.01718,0.379592,1.13487,1.36839,1.90580,1.50183,2.59355,2.12964,1.34944,0.623333
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",26,15.1903,15.1683,0.0479750,0.000213917,0.0497871,0.000224434,0.0510554,0.000234789,0.0517408,0.000245042,0.0520426,0.000255592,56254.52717895983,0.00179026,0.00127630,4.68971,2.06667,1.98966,8175.56,-0.114932,0.920847,1.16825,2.93625,1.79016,3.53817,2.58416,1.54668,0.987424,0.700724,2.28386,3.37537,1.77239,2.35382,1.45247,1.67440,4.45945,2.24826,0.755870,1.40553,2.37864,1.40263,9.52095,8.07431,3.79795,2.47999,2.63419,3.85985,0.703273,3.38520,24.5828,50.0590,63.2320,13.0914,2.54856,3.03048,2.31435,2.51328,18.2130,85.7871,671.236,145.186,18.5060,2.19475,1.56636,3.91977,1.80106,8.01082,50.8528,119.905,105.946,17.7810,1.24017,1.99627,1.45565,1.16113,1.06487,8.46147,41.6824,38.3067,7.78903,1.64118,1.75172,0.990211,2.22819,1.24003,1.53671,3.84762,6.38915,2.19137,2.18381,1.27074,0.279553,0.730171,1.89358,2.03904,1.54427,2.49828,2.19324,1.48791,0.522204
"ch2/bcd/SPITZER_I2_46467584_0009_0000_1_bcd.fits",27,15.1839,15.1596,0.0478866,0.000217098,0.0496678,0.000228352,0.0509314,0.000239568,0.0516033,0.000250756,0.0518896,0.000262319,56254.52720173906,0.00193374,0.00136858,4.70725,2.03952,1.98486,8129.56,0.137095,0.616008,1.74397,2.95022,1.64517,3.94935,2.20141,1.00679,0.686690,0.974786,2.08578,2.00126,1.64890,3.49524,0.631923,1.24422,3.86321,2.67221,1.26995,1.45380,1.34040,0.817349,10.5784,8.36404,3.76737,2.68635,1.66155,3.30423,2.48191,3.76314,25.0477,55.5148,62.8173,12.8358,2.21471,2.77563,2.09320,2.36784,18.6221,86.6147,667.240,145.687,20.2606,2.68674,2.62223,3.28253,1.91341,7.80739,51.6928,120.339,101.700,15.9850,1.51166,2.10518,1.34404,0.970837,1.34999,8.35078,40.0645,37.6426,6.96842,1.13037,1.41536,1.05190,2.44339,1.68972,1.52089,3.43683,6.77197,1.94004,2.01265,1.33455,-0.181508,0.590526,1.98429,2.28348,1.40364,2.90688,2.28912,1.66239,0.774586
