bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",26,15.1051,15.1719,0.0475618,0.000211028,0.0492628,0.000220884,0.0506271,0.000230855,0.0513566,0.000240576,0.0516513,0.000250458,56251.32898510686,0.00201392,0.00121219,4.64563,2.01794,2.01977,8175.56,0.640991,0.643019,1.45042,3.05808,1.43445,4.05571,2.46645,1.98285,0.713615,1.35663,2.45099,1.98131,1.63015,2.52607,1.15570,1.61089,4.08016,1.94901,1.17894,1.91649,1.79165,1.91213,13.7481,11.9604,3.75337,2.43526,2.19933,4.08205,2.25332,5.26481,30.6684,75.1794,64.2612,16.3570,2.61853,2.94111,2.58970,2.71372,18.6491,83.0663,671.277,153.127,19.2117,3.03235,1.20735,3.53949,2.60835,6.92185,44.0891,94.7590,101.197,16.6814,2.12693,2.16546,1.65004,1.59064,1.49248,6.67064,32.7577,28.6243,7.66497,1.59574,1.55366,1.43893,1.52745,1.61674,1.44295,3.11075,4.38580,1.94232,3.11007,1.49976,0.320145,0.922787,1.62174,2.31369,1.82267,2.37234,2.15218,1.44818,0.643731
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",27,15.1087,15.1771,0.0477043,0.000214521,0.0493736,0.000225086,0.0506800,0.000235810,0.0513676,0.000246404,0.0516354,0.000257271,56251.32900788789,0.00208512,0.00130566,4.62959,2.01099,2.01886,8193.56,0.251664,0.0931060,1.45801,3.38685,1.36241,3.34864,2.39474,1.67375,0.799585,0.805727,2.15436,2.57238,1.64053,2.53663,0.623603,1.62117,3.93339,2.27256,1.95616,1.67671,2.33305,1.75288,12.5048,11.9593,3.36198,2.98418,2.19260,3.91139,2.54950,3.91008,30.8116,74.6790,64.7246,14.9021,1.96534,3.48253,2.51882,2.72114,17.8658,83.2372,672.744,155.903,20.7939,2.96040,2.01645,2.32825,2.46022,7.79894,44.9866,93.4736,102.498,17.4083,1.42374,2.01981,1.08592,0.875027,1.09589,5.55857,30.5373,29.5698,8.69014,1.27325,1.16536,0.888362,2.50996,1.36877,1.66063,1.76974,5.08549,2.71447,3.24963,1.40272,0.0898891,0.930018,2.25282,2.01162,1.43250,3.08865,2.65830,1.29563,0.810084
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",28,15.1072,15.1702,0.0478718,0.000221901,0.0495565,0.000234124,0.0508802,0.000246665,0.0515578,0.000259211,0.0518136,0.000272194,56251.32903066892,0.00203685,0.00149397,4.60431,2.03600,2.00941,8270.56,0.393504,0.873353,1.36110,3.12971,1.34601,3.72967,1.74295,1.34134,0.861930,1.12012,2.37835,2.64847,1.40030,2.29267,1.08234,1.69197,4.71321,3.12762,1.62403,2.37128,1.22747,1.80969,14.2706,11.6980,3.18547,2.57000,2.09416,3.95387,1.18831,3.63843,31.5000,76.8207,63.8093,15.3452,2.64516,2.96816,2.50244,3.26227,18.0873,84.6022,679.391,149.451,19.3682,1.90848,1.43901,3.30698,2.37425,5.98089,45.9481,93.5508,101.604,18.0384,1.57424,2.32315,1.26638,1.25048,1.55025,6.09408,32.3410,29.6284,7.48567,2.05153,1.76731,0.853764,2.09141,1.64462,1.31304,2.82407,5.44923,2.28482,2.66897,1.36763,0.390391,1.44957,1.37981,2.38020,1.96370,2.76291,2.55920,1.36022,0.754599
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",29,15.1063,15.1735,0.0476045,0.000213082,0.0493024,0.000223400,0.0506557,0.000233870,0.0513955,0.000244178,0.0516910,0.000254685,56251.32905344996,0.00190759,0.00126976,4.65592,2.01702,1.99484,8141.56,0.444454,1.16273,1.73312,3.42165,1.31718,4.25640,2.42835,1.62902,0.833363,1.04381,2.45892,2.48641,1.09243,2.77156,1.39639,1.46460,3.93090,2.27025,1.34525,1.61066,1.80204,2.00228,13.3710,11.9715,4.15397,2.36746,1.97023,3.79192,-0.458097,5.20515,31.5698,77.1344,63.7223,15.2576,2.55798,2.96055,3.02212,2.27773,18.5332,85.5489,668.334,150.151,20.2495,2.99436,1.08938,3.50791,2.21975,7.48112,46.1949,93.1510,102.979,16.4512,2.05538,2.25041,1.42062,1.52350,1.10993,6.12594,31.8174,28.3978,8.14946,1.44769,1.71984,1.07603,2.46787,1.09194,1.38304,3.04950,4.80387,1.88376,2.89507,0.723684,0.202456,0.656883,1.66280,2.19680,1.55023,2.49634,1.44435,1.16935,0.525837
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",30,15.1101,15.1742,0.0477776,0.000218551,0.0494244,0.000229988,0.0507191,0.000241692,0.0514184,0.000253401,0.0517019,0.000265480,56251.32907623099,0.00207755,0.00141158,4.62350,2.01493,2.00872,8209.56,0.837760,0.283710,1.40852,3.09692,1.63109,3.61719,2.66317,1.23021,1.45869,0.935928,2.04818,2.04365,1.06538,2.74428,1.36962,1.82324,4.29686,3.02541,1.58179,1.61313,2.58113,1.45027,12.6751,11.8145,3.37764,2.44988,2.28630,3.43231,1.20692,4.44478,30.9558,75.9527,64.5477,14.4061,2.58548,3.22675,2.70530,2.51287,17.8964,84.0818,674.221,152.921,19.7487,2.75206,2.12677,3.12642,2.50969,7.29641,46.0854,92.4767,105.050,15.7880,2.58278,1.75620,1.38413,1.36852,1.50284,5.97126,30.5545,30.3760,7.83773,1.53056,1.64608,1.02578,2.80126,1.50727,0.864129,2.37569,5.78647,1.91168,2.37588,1.30711,0.357631,0.959415,1.50387,2.89030,1.54083,2.80596,1.85774,1.48694,1.47924
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",31,15.0941,15.1697,0.0482125,0.000212802,0.0498863,0.000222729,0.0512455,0.000232833,0.0519830,0.000242733,0.0522731,0.000252798,56251.32909901202,0.00200767,0.00123158,4.65910,2.02122,1.99084,8236.56,0.467292,0.707874,1.43526,3.12316,1.81608,4.12017,2.21311,1.96776,0.934582,0.553025,2.21834,1.31611,1.78407,2.44457,1.92907,1.60869,3.52765,2.65096,1.46265,2.28562,1.99666,2.27988,13.7985,13.7784,3.64759,2.48593,2.71276,4.12626,0.660077,4.68012,33.6029,82.2044,64.9461,15.6836,1.94746,2.82742,2.49660,2.61925,18.9504,86.4675,676.477,155.314,18.9476,2.77851,1.51254,3.49768,2.13025,6.76210,41.5058,93.4612,105.068,16.1230,2.04590,1.92900,1.54150,1.40298,1.14863,6.56304,29.6393,27.9645,8.42647,1.24947,1.67971,0.872188,2.72375,2.36005,1.71891,2.29059,5.62607,1.51602,2.45314,0.988662,0.146775,1.36784,0.828003,2.06340,1.88212,2.67188,2.13629,1.75476,0.867859
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",32,15.0850,15.1890,0.0478392,0.000214462,0.0495305,0.000224989,0.0508729,0.000235691,0.0515718,0.000246218,0.0518361,0.000256993,56251.32912179306,0.00193264,0.00129723,4.69686,2.00340,2.01488,8119.56,0.637957,0.400701,1.20657,3.21559,1.27246,4.05263,2.30433,1.66351,0.710517,0.861817,2.59200,2.96202,0.993374,2.27524,0.987906,1.59799,3.98839,2.17063,1.58633,2.01519,2.27552,1.45458,13.8463,13.0241,4.24036,3.15873,1.82283,3.15316,1.47086,4.00273,32.2705,80.9057,64.8974,16.9936,2.61536,3.41668,2.82140,2.07348,17.8554,83.5513,666.489,161.437,20.5345,2.71069,2.00525,2.22629,2.67420,5.17602,43.7535,89.6571,103.443,18.4976,2.11311,1.60805,1.06745,1.29133,1.27311,6.61087,28.4984,28.3273,7.92135,1.05412,1.96137,1.13148,1.67874,1.69303,1.12656,1.77670,4.38264,2.25368,2.40562,0.939848,0.237464,0.767044,1.93104,1.84648,1.34934,2.91424,2.39812,1.12439,0.879796
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",33,15.0740,15.1941,0.0477245,0.000219584,0.0494285,0.000231373,0.0507775,0.000243440,0.0514730,0.000255449,0.0517285,0.000267823,56251.32914457409,0.00197954,0.00144083,4.80151,2.00783,2.01731,7990.56,0.156980,0.634454,1.44241,3.69260,1.74337,3.25359,2.37918,1.57956,1.64875,0.880208,1.76438,2.81455,1.71291,2.45179,1.31583,1.53861,3.77083,3.28434,1.57491,1.20784,1.79795,1.60061,15.2328,13.7335,4.22782,2.59817,2.12219,3.53876,1.93870,4.39601,33.5539,86.1522,63.0601,18.9110,2.53594,2.93809,2.34653,2.30793,16.6648,82.8968,655.550,166.486,21.2747,2.70552,1.84099,3.03211,2.53380,6.37534,43.7716,86.0422,106.286,18.9137,1.81518,2.16808,1.17506,1.28351,0.557180,5.64571,26.2682,27.0521,7.35618,0.882323,1.40435,0.520203,2.29368,2.15787,0.968895,2.08314,4.22471,2.09406,2.24981,0.939906,0.470317,0.991660,1.38198,2.07390,1.43470,2.82458,2.14105,1.36016,1.27380
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",34,15.0848,15.1885,0.0481575,0.000215827,0.0498249,0.000226488,0.0511593,0.000237372,0.0518743,0.000248143,0.0521588,0.000259187,56251.32916735512,0.00200068,0.00132054,4.67550,2.01352,1.99167,8184.56,0.390456,0.550978,1.27733,3.28677,1.42205,3.48780,2.69182,1.97094,1.17328,1.26859,2.29003,1.97351,1.46662,2.75592,2.00155,1.29522,4.22973,2.48911,1.49535,1.76485,0.634624,2.07536,14.6090,13.7326,4.22737,2.91190,2.66914,4.55906,1.95581,4.64932,32.7690,86.5733,61.8778,16.4512,1.67746,3.59349,2.81219,2.38271,16.2653,84.6800,672.034,161.265,19.6957,3.01979,2.23620,3.64995,2.20366,5.57559,44.5649,88.0471,106.031,18.0261,2.27699,2.07936,1.17469,0.724749,1.18762,6.35914,27.8519,27.1300,9.09325,1.20154,1.40273,0.917346,2.53994,1.70876,0.986761,2.48949,5.11958,1.95644,2.65640,1.51328,0.544461,0.834376,1.30037,1.91316,1.88851,2.19265,3.38871,1.99801,0.470678
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",35,15.0831,15.1859,0.0476425,0.000209443,0.0492984,0.000218810,0.0506179,0.000228259,0.0513325,0.000237461,0.0516248,0.000246798,56251.32919013616,0.00195135,0.00115985,4.68082,2.00653,1.99822,8099.56,0.628906,0.949119,1.59833,2.72418,1.65985,3.72571,2.69220,1.57536,1.17297,0.650535,2.31260,1.49983,1.25568,3.01643,1.94628,1.39470,4.48842,2.19887,1.41088,1.51685,2.17715,1.67131,13.5139,13.8041,3.82981,2.35479,2.11372,3.84975,1.55126,4.87067,33.6362,83.5711,61.6241,17.4748,2.45814,3.41872,3.43872,2.06449,16.8184,81.2694,664.772,159.066,20.1103,3.41856,2.31642,2.88494,2.38561,6.77987,46.4440,88.2311,105.005,17.0158,1.90329,1.87001,0.845482,0.796146,0.782683,5.08190,27.2904,26.6483,7.58504,1.35417,1.47388,1.05650,2.29501,1.84878,1.43937,2.63342,5.10495,1.94036,2.09591,1.49837,0.464862,1.21776,1.37799,2.07140,1.73747,3.06539,2.05431,1.11435,1.10909
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",36,15.0821,15.1770,0.0479544,0.000218418,0.0496227,0.000229782,0.0509767,0.000241460,0.0516871,0.000253061,0.0519542,0.000264989,56251.32921291719,0.00205373,0.00139990,4.69951,2.02398,2.00225,8163.56,0.689046,1.16885,1.57926,3.10690,1.16477,3.54776,2.43526,2.11009,0.761064,0.866940,1.75169,2.38695,1.46611,2.67616,1.61347,1.75699,3.36449,2.17560,1.85370,1.97021,1.92131,1.88529,14.8105,13.0578,4.43001,3.03588,2.18003,4.45472,1.77259,4.22790,33.6229,84.2036,64.9675,16.4234,2.60524,3.32889,2.87173,1.56739,18.5389,86.5282,670.378,157.333,18.7646,2.52298,2.69812,2.62503,2.44141,6.04727,43.5163,86.1897,105.548,16.4346,1.96064,2.07991,1.62366,0.770651,1.23031,6.80477,28.6937,28.5191,7.87593,1.48732,1.60566,0.814191,2.20570,2.38048,1.50482,2.15266,4.21211,2.08621,2.16118,1.32660,0.604870,1.42967,1.20154,2.12484,1.71289,2.57354,2.78614,1.17603,1.16949
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",37,15.0858,15.1642,0.0481734,0.000214080,0.0498087,0.000224269,0.0511446,0.000234695,0.0518512,0.000244945,0.0521177,0.000255412,56251.32923569822,0.00200296,0.00127054,4.56201,2.00206,1.98408,8326.56,0.997315,-0.0344732,1.48980,2.93697,1.55256,3.85686,2.18798,2.10069,1.06666,1.19511,2.37303,2.80821,1.55101,2.84171,0.767694,1.45565,3.76458,2.65204,2.18309,1.90840,2.24949,1.74499,13.8957,12.9954,2.88777,2.27070,1.48359,3.74446,1.60042,4.68431,33.6897,84.2700,64.2320,16.0872,2.19036,4.26944,2.94128,2.51392,18.6882,84.1648,684.073,150.641,18.0921,3.15152,0.686044,3.30170,2.13093,6.68442,44.7332,90.7182,103.213,15.4078,2.28475,1.69736,1.68060,1.02693,0.697955,6.74289,29.0260,27.4715,7.34111,1.74784,1.23810,0.723271,1.49923,1.58798,1.80102,2.37023,4.91346,1.91307,2.53516,1.46855,0.516835,1.11366,1.27033,2.42762,1.45234,2.80934,2.61087,1.72844,0.922802
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",38,15.0964,15.1689,0.0478409,0.000214482,0.0494887,0.000224944,0.0508154,0.000235628,0.0515231,0.000246177,0.0518098,0.000256991,56251.32925847926,0.00198060,0.00129770,4.63565,2.01994,2.02304,8222.56,0.231651,0.550776,1.19672,3.68760,1.34225,3.01097,1.97760,1.41636,0.779489,1.22120,2.24449,2.66960,1.18720,2.78823,1.72290,2.02015,4.57649,2.05162,1.66265,1.69328,2.19418,1.29302,11.9766,11.8955,4.15853,2.52855,2.20888,3.97843,2.22702,4.60844,31.0420,82.1721,62.7957,14.9715,2.35257,3.63139,2.02887,2.62119,19.9809,84.6797,675.203,149.775,20.2754,3.01965,2.47584,3.09107,2.87077,6.78891,44.8400,91.3901,105.903,15.6725,1.59508,2.49949,1.30478,1.21054,0.722327,6.21097,30.1605,28.7966,8.31277,1.45116,1.56879,1.18362,2.03908,1.82351,1.02601,2.45332,4.67868,2.07422,2.69367,0.915026,0.149339,1.14004,1.91936,2.06755,1.33048,2.99595,1.72093,1.75653,0.869028
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",39,15.0965,15.1731,0.0480218,0.000215485,0.0496972,0.000226142,0.0510326,0.000237007,0.0517401,0.000247741,0.0520115,0.000258739,56251.32928126029,0.00197781,0.00131730,4.62612,1.99663,1.99351,8229.56,0.167116,-0.469809,1.53300,2.81959,1.07972,3.34326,2.15107,1.43148,0.951735,0.528163,1.88818,2.28666,0.825059,2.65858,1.51869,1.50870,3.50421,1.68910,1.63027,2.13980,2.39682,1.73791,12.4905,11.3043,3.66020,2.26352,2.33488,3.81122,0.966591,3.88707,33.0360,81.0281,64.6203,17.0355,2.33905,3.29975,1.88722,2.31810,19.6011,86.5654,675.975,153.946,20.5404,2.87580,2.33143,2.80465,1.94828,6.10855,44.0623,88.0294,104.965,17.2129,1.94288,2.06265,1.11319,0.940738,1.47390,6.97253,29.6519,27.9772,7.41306,1.02267,0.917616,1.40008,2.02631,2.12180,1.16693,3.06492,4.98199,2.13744,1.97886,0.743129,0.164797,1.23181,2.01240,2.00288,1.26590,2.76907,2.06961,1.37038,0.565121
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",40,15.0915,15.1667,0.0477524,0.000218251,0.0493784,0.000229603,0.0507030,0.000241298,0.0513965,0.000252939,0.0516424,0.000264906,56251.32930404132,0.00208010,0.00140424,4.54041,1.98492,1.98593,8272.56,0.462228,1.26007,1.26968,3.76100,0.977929,3.47972,1.89085,1.80476,1.32265,0.659960,1.63031,1.50998,0.875190,2.86792,0.792564,1.71230,4.18370,2.52147,1.87933,1.99577,1.94624,1.43554,14.0586,13.1636,3.44082,2.82619,2.03818,3.69164,1.62534,5.02415,31.3055,81.8721,64.3372,15.6331,1.26097,3.49460,2.64816,3.09184,19.4991,82.8046,679.631,149.844,17.6166,3.01219,2.22888,2.81568,2.07835,5.92282,43.9535,89.6130,104.450,16.7066,1.75454,2.18901,1.28833,1.75055,1.17707,7.14611,28.7170,26.7289,7.03294,1.91389,1.55433,1.20572,1.83055,1.84496,1.51607,2.31959,4.61988,1.70237,2.01463,1.57388,0.141820,0.902738,1.75672,2.91243,1.95219,2.83076,2.13290,1.90987,0.622761
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",41,15.0977,15.1634,0.0481350,0.000216982,0.0497979,0.000227912,0.0511515,0.000239126,0.0518753,0.000250236,0.0521409,0.000261607,56251.32932682236,0.00206690,0.00135380,4.61311,2.00187,1.99767,8269.56,0.326794,0.726121,1.37352,2.98180,2.23107,3.18545,2.07303,1.19537,0.638271,1.54425,2.47661,2.09139,0.876519,1.83996,0.949878,2.02183,3.94913,2.13155,1.94786,1.74857,1.39447,1.42566,14.2826,11.8707,3.74374,2.19102,2.65263,3.67669,2.70241,4.69458,31.6106,85.2474,65.5196,15.8576,1.56388,3.31973,2.59314,2.23953,21.0255,84.0461,679.398,149.466,19.2151,3.11571,2.57290,3.21114,2.15841,6.94856,45.4871,91.2315,104.937,15.7541,1.91502,2.26848,0.956431,0.866573,1.48169,6.74036,29.0248,28.2194,7.89218,1.34771,1.69712,1.34372,2.50676,1.52015,1.57845,3.08101,5.55965,1.84424,2.54479,1.55900,0.00665723,0.926371,2.01197,2.23830,1.65913,2.45872,2.15575,1.29101,0.805861
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",42,15.1005,15.1660,0.0482618,0.000220500,0.0499562,0.000232239,0.0513187,0.000244296,0.0520329,0.000256306,0.0523066,0.000268679,56251.32934960339,0.00212040,0.00144189,4.62283,2.01156,2.00807,8301.56,0.537664,0.141669,1.18548,3.59630,1.09294,3.47590,1.80769,1.95960,1.08293,0.974481,2.31478,2.66306,1.25797,3.01908,1.56117,2.01357,3.70491,2.20158,1.56824,2.15742,1.71490,1.51546,14.0612,12.4436,3.98817,2.20118,1.65034,2.62072,1.86888,4.71927,30.9148,79.4590,61.9497,16.1226,2.14582,3.74373,1.86131,2.68967,18.6256,88.1629,681.950,152.615,19.8495,2.61006,2.78556,3.71484,2.62603,7.25480,47.1727,91.6263,105.168,17.7339,1.98627,1.87161,1.12920,1.19409,0.942317,6.59201,30.5408,29.0994,7.90283,1.51759,0.935633,1.06328,2.45439,1.07899,1.68199,2.25425,4.95123,2.10516,2.56951,1.10644,0.613387,0.593210,1.36424,2.28479,1.55008,2.98193,1.62615,1.66537,0.298899
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",43,15.1047,15.1673,0.0480299,0.000218214,0.0496314,0.000229384,0.0509031,0.000240848,0.0515784,0.000252301,0.0518398,0.000264113,56251.32937238442,0.00210833,0.00139167,4.54645,1.99116,1.99333,8308.56,-0.156162,0.402171,1.52846,2.89471,1.43155,3.33833,2.54318,1.58477,0.946759,0.690721,2.04449,2.12172,1.52875,2.66087,0.357387,1.89592,3.58485,1.84724,1.83052,1.62834,2.51877,1.22883,12.4567,12.3919,3.70460,2.54285,1.98963,4.31054,2.40648,3.68732,30.5849,78.4028,64.1781,14.0368,2.05809,3.57580,3.05690,2.23318,18.6473,83.4708,682.649,152.720,19.5403,2.95038,2.88648,3.31906,2.34646,6.66256,46.3236,90.8561,106.340,16.0211,1.54867,1.83127,1.35899,1.54376,1.44113,6.77994,30.0143,26.9166,7.69463,2.02396,1.50673,1.12984,2.60013,1.14935,0.971957,2.87012,5.17930,2.49294,1.62557,0.939241,0.474978,1.15035,1.46307,2.46508,1.41230,2.21142,2.64901,1.68659,0.918705
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",44,15.1192,15.1536,0.0479105,0.000213210,0.0495696,0.000223351,0.0509022,0.000233670,0.0516284,0.000243831,0.0519284,0.000254209,56251.32939516546,0.00202275,0.00125870,4.54614,2.01846,2.01965,8352.56,0.410346,0.650908,1.21758,1.86070,1.60079,3.34882,2.39440,1.51571,1.03533,0.721480,1.61295,2.65103,1.24681,2.77020,0.852284,2.38777,4.55840,2.03374,1.57493,2.08246,2.49625,1.28391,12.9783,11.7264,3.21492,2.12905,1.26426,4.29313,2.23289,4.22079,29.4436,73.2228,62.8016,13.3800,2.51758,3.08006,1.81390,3.19921,19.9222,85.5141,686.347,142.633,18.8880,3.51779,2.57665,3.27020,2.69445,7.63791,47.3227,99.1286,102.738,16.2905,1.65708,2.32663,1.13548,1.35892,1.33833,7.62955,30.9420,29.6572,8.38260,1.84273,1.56246,0.960329,2.50589,1.75253,1.42377,2.78029,5.16332,2.00366,2.31004,1.79667,0.407083,1.38894,1.08202,2.39523,1.33917,2.15318,1.74341,2.09781,0.410380
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",45,15.1271,15.1401,0.0478416,0.000215125,0.0494869,0.000225734,0.0508014,0.000236567,0.0515055,0.000247295,0.0517813,0.000258295,56251.32941794649,0.00198949,0.00131563,4.41505,1.98962,1.98207,8446.56,0.447108,0.687788,1.65585,2.94236,1.12179,3.78280,2.11409,1.63175,0.836334,0.544454,2.74957,1.72256,0.762929,2.35791,0.914038,1.75546,4.07047,2.64356,1.56635,1.43842,1.94560,1.75130,11.9606,9.47165,3.59621,1.57390,2.19308,2.89175,0.661359,4.91677,29.8321,71.8410,64.3076,13.4472,3.14177,3.38618,2.39857,2.75835,21.9360,87.0944,694.436,131.280,17.3527,2.67872,1.89282,2.85986,2.20090,7.38479,49.4041,95.7985,103.124,15.5586,2.11631,2.46550,1.28764,0.956092,1.56715,7.14544,32.8369,29.8866,6.63778,1.43820,1.39669,1.02583,2.26331,1.97212,1.72325,3.23694,5.06904,1.28257,2.68734,0.988690,0.522646,1.11869,2.05129,2.35273,1.60570,2.36130,2.86762,1.17236,0.607823
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",46,15.1150,15.1459,0.0480427,0.000220717,0.0496924,0.000232537,0.0510258,0.000244715,0.0517349,0.000256896,0.0520084,0.000269459,56251.32944072752,0.00197142,0.00145671,4.47072,2.01923,1.99419,8442.56,0.689648,-0.0242937,1.01849,2.78600,1.56227,3.70726,2.03867,1.87309,0.840438,1.54703,2.17211,2.42648,1.65909,2.47614,1.26215,2.10164,4.34516,2.29131,1.87560,2.07176,2.02062,0.876966,12.8951,11.7157,3.43762,3.05810,2.26831,3.23792,1.40084,4.87634,29.7107,73.0871,63.7069,13.4859,2.70287,3.26535,2.63783,2.44408,20.7539,88.2353,694.097,135.758,16.9425,2.52394,1.89749,3.25317,1.84427,7.73863,47.1836,98.9074,102.437,15.6766,1.67975,1.72717,1.20385,1.66671,1.17334,7.46024,33.3883,28.3046,7.58226,1.66891,1.55006,0.757439,2.14703,1.54476,1.37100,2.41651,5.34759,2.02895,2.41317,1.18629,0.210001,0.969958,0.888271,1.81465,1.53099,3.15156,1.78893,1.73917,0.692099
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",47,15.1077,15.1497,0.0478652,0.000216739,0.0494816,0.000227665,0.0507978,0.000238899,0.0514964,0.000250054,0.0517634,0.000261513,56251.32946350855,0.00211384,0.00135933,4.49977,2.02349,1.99523,8384.56,0.942038,0.786019,1.27334,3.68453,1.17981,4.03948,2.52909,1.01777,1.16901,1.03319,2.14132,2.97274,1.62767,2.84032,0.998470,1.68552,4.23492,2.49465,1.41741,1.44547,1.95219,1.36237,12.6665,12.1264,3.36935,2.91046,1.73142,3.32355,1.72098,5.04199,30.2001,76.5642,64.2746,13.4944,2.15407,3.43294,3.12148,2.45833,20.2937,86.4644,689.142,139.269,17.4549,2.85674,2.07208,3.22152,2.44702,6.91937,44.9741,97.3398,102.323,15.4062,1.72746,2.47294,1.49560,0.883369,1.57525,6.75690,30.8619,29.1835,7.98646,1.20068,1.48317,1.45239,2.61583,2.25061,1.45671,2.10901,5.11620,1.95845,2.49957,1.35348,0.144734,1.29010,2.07115,2.52558,1.70865,2.60832,3.05334,1.43185,0.706177
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",48,15.0939,15.1504,0.0482799,0.000214079,0.0499076,0.000224205,0.0512531,0.000234592,0.0519635,0.000244789,0.0522324,0.000255196,56251.32948628959,0.00201022,0.00126540,4.51172,2.01341,1.98651,8423.56,0.705728,0.0705751,1.11420,2.88254,1.10194,3.32644,1.97488,1.01925,0.934467,1.12052,2.14786,2.31689,1.40031,2.45101,1.85783,1.92308,4.24159,2.03128,1.58645,1.85631,2.19870,1.77203,13.7670,12.7823,3.61715,2.37602,2.75925,3.68802,2.16748,5.02064,30.7396,79.8507,64.8134,15.3899,2.05267,3.89286,2.73135,2.06143,20.4532,86.2216,692.406,141.388,17.6215,2.61900,2.55371,2.67635,2.29512,6.92600,46.6749,94.8457,105.398,14.8568,1.65491,2.32436,1.14761,1.21403,1.43108,6.37254,30.0033,27.4596,7.13174,1.21703,1.57050,0.667650,1.98054,2.07425,1.59098,2.55204,4.45684,2.01381,2.16642,0.456732,0.463497,1.29187,1.76082,1.90916,2.10229,2.60704,2.88848,1.35322,1.02646
"ch2/bcd/SPITZER_I2_46470144_0009_0000_1_bcd.fits",49,15.1057,15.1599,0.0478896,0.000216169,0.0495707,0.000227053,0.0509211,0.000238174,0.0516289,0.000249162,0.0519016,0.000260434,56251.32950907062,0.00201968,0.00134271,4.51961,2.02959,1.98689,8362.56,-0.144473,0.412476,2.02073,2.82566,1.36343,3.82633,2.79261,1.91231,0.722068,0.707750,1.90653,2.30513,1.62326,2.67743,2.15712,1.75834,4.30908,3.03775,1.48541,1.91171,2.40718,1.43213,14.3651,11.3134,3.67065,2.58711,2.11117,4.54821,1.16513,4.40222,32.1154,75.9943,63.3844,15.0018,2.38282,3.98099,3.22478,2.40371,19.1325,84.4571,687.363,141.251,19.2206,2.56312,1.77680,3.37510,2.36381,7.15133,45.9375,94.1036,103.610,15.5617,1.48522,2.31216,1.44611,1.26862,1.01526,7.22110,31.1691,30.4357,7.81894,1.11167,1.39461,0.983713,2.52921,1.85332,1.05448,2.41142,5.02788,2.34039,2.80137,1.89908,0.0903815,0.778023,1.39577,2.39771,1.57710,2.39328,2.57775,1.61791,0.332533
