bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",2,15.1296,15.1753,0.0481613,0.000212669,0.0498552,0.000222617,0.0511614,0.000232623,0.0518594,0.000242446,0.0521345,0.000252471,56264.10040155845,0.00175642,0.00123067,4.58847,2.00979,1.99948,8294.56,-0.178481,-0.499180,1.02253,2.79034,1.13059,4.10899,2.20232,1.40286,0.372993,1.12943,2.54078,2.07691,1.09739,2.69731,0.780554,0.852652,4.32854,1.25713,1.36009,1.86395,2.36065,1.06692,10.9786,10.7046,3.77992,2.38493,1.28413,3.76086,0.212788,4.07175,28.4897,67.4296,65.3696,15.0660,2.60528,3.24720,2.64212,2.28970,17.8327,85.5603,681.269,152.780,19.0192,2.84689,1.82238,3.07888,2.46208,7.32821,47.0058,101.481,103.228,17.0924,1.26602,1.16934,0.995766,0.824589,0.105973,6.54003,32.3902,32.2850,8.63942,1.38568,1.11719,1.12082,2.51365,1.99331,0.886444,2.24845,5.16871,2.08835,2.00547,1.48628,0.135197,0.591764,1.83012,1.58984,1.31101,2.82098,1.62410,1.90331,0.456821
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",3,15.1399,15.1795,0.0476267,0.000214594,0.0493905,0.000225357,0.0507445,0.000236198,0.0515018,0.000246936,0.0518323,0.000257931,56264.10042433767,0.00174868,0.00131178,4.72847,2.05378,2.01552,8114.56,0.603175,0.206866,0.770349,2.37744,1.55519,3.70044,2.58750,1.51023,0.990628,0.935395,1.81725,2.12644,1.14311,2.50627,2.06696,1.51455,3.90329,1.46018,1.59871,1.78648,1.74239,1.62343,12.2242,11.3490,3.46971,2.54204,1.67634,3.72413,-0.292232,4.66363,28.7720,67.7942,63.5720,15.1879,2.09021,2.97025,2.94381,1.87967,17.9796,85.3050,665.869,154.313,20.0014,2.59620,2.05075,2.92849,3.38123,7.37512,45.0383,100.962,102.630,18.1736,2.42415,1.91315,1.23851,1.70126,1.59731,7.96946,32.8663,32.3646,8.24652,1.46544,1.19538,0.626885,2.40035,1.72284,2.17563,2.83454,6.32814,2.52280,2.43672,0.812744,-0.0344579,1.27018,1.50708,2.27446,1.79043,2.01685,2.44478,0.687882,0.764723
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",4,15.1161,15.1780,0.0480142,0.000215391,0.0496787,0.000226007,0.0509759,0.000236787,0.0516580,0.000247454,0.0519165,0.000258400,56264.10044711690,0.00185472,0.00131552,4.61034,1.99710,1.98612,8215.56,0.387697,0.628445,1.19467,2.48118,1.65754,3.32612,2.45190,1.88874,1.40639,1.02481,1.82591,2.79809,1.15191,1.72350,1.30039,1.90864,3.51910,1.93833,1.18901,2.00682,2.11182,1.68344,12.3603,11.9705,4.23166,2.52371,1.89239,3.17100,1.41092,3.86378,29.5606,69.9554,64.9162,14.6953,2.23590,2.95679,2.88838,1.90239,17.4484,83.9477,674.682,156.861,18.8647,2.38026,1.59267,3.48924,2.75604,6.43853,47.2244,96.5240,107.240,16.7507,1.48255,1.68984,1.38007,0.965450,1.10669,6.44340,31.1037,30.7674,7.35967,1.60631,1.33189,1.14959,2.08041,1.47788,0.913259,2.42951,4.79911,1.17252,2.50166,1.59453,0.542062,1.29227,1.29672,2.37555,1.80420,2.35326,1.80347,1.35355,0.868759
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",5,15.1162,15.1996,0.0478402,0.000208200,0.0495671,0.000217283,0.0508906,0.000226290,0.0516041,0.000234994,0.0518991,0.000243791,56264.10046989613,0.00170528,0.00111080,4.73504,2.01159,2.00881,8068.56,0.616601,0.0609362,1.10484,2.63203,0.735636,3.95263,2.20372,1.64261,1.00391,0.896953,2.08756,2.08630,1.18360,1.99314,0.555225,1.47751,3.47243,1.97013,1.03140,0.892891,2.11144,1.68283,12.2041,11.4086,4.93391,3.69736,2.28204,3.53539,1.62297,3.99899,30.1802,72.8343,64.4139,15.7909,2.29317,3.73178,2.33064,1.65421,16.9644,81.9052,662.033,169.657,20.4295,2.68927,2.06405,3.52149,2.55013,5.52529,44.8363,93.4060,103.072,18.0554,1.59411,2.03071,1.45979,1.36534,1.18732,6.28362,30.3898,33.0561,8.38546,1.68061,1.25312,1.12748,2.13574,1.84441,1.28093,2.40499,5.25570,1.70029,2.09016,1.25380,0.0587409,0.823755,1.44383,1.98217,1.17439,3.12130,2.45843,1.82566,0.937746
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",6,15.1160,15.1918,0.0481540,0.000220420,0.0498837,0.000232244,0.0512041,0.000244269,0.0518948,0.000256279,0.0521497,0.000268665,56264.10049267535,0.00199770,0.00144436,4.77446,2.02377,2.01385,8090.56,0.757396,0.600864,1.56831,2.85502,1.63001,3.29861,2.82100,2.33687,1.57578,0.732457,1.92968,3.65702,1.17900,2.22625,0.784844,1.70435,4.33279,1.53556,1.34726,1.21499,2.11527,1.68728,11.5092,13.6597,3.29885,2.29318,1.58318,3.09000,1.17334,4.09569,30.9200,72.7723,62.5149,17.4873,2.70998,3.43108,2.93941,2.11382,16.2353,83.2699,664.052,168.738,20.2449,2.43263,2.12635,3.35927,2.30845,6.15103,48.2210,95.0169,107.995,17.5738,1.98427,2.64703,1.70386,1.76599,1.03357,6.60507,31.5843,31.5601,7.91568,1.69147,1.41357,1.29836,2.61407,1.39653,1.29826,2.57869,4.47871,2.03103,1.79558,1.03410,-0.117960,0.422735,1.50519,1.96310,1.31293,2.07602,3.27335,1.48643,0.759948
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",7,15.1139,15.1847,0.0478484,0.000213530,0.0495733,0.000223881,0.0509148,0.000234324,0.0516219,0.000244578,0.0518822,0.000255034,56264.10051545457,0.00186206,0.00127085,4.67496,2.00243,2.01953,8147.56,0.548074,0.629595,0.955384,2.56235,1.42082,2.93066,2.53202,1.65284,1.56495,0.626834,2.59723,2.96698,0.686800,1.88480,0.915613,1.68023,3.67926,2.01942,1.03782,1.69337,2.27263,1.68962,13.5302,11.4940,3.14420,2.13724,2.13149,3.54777,2.10422,4.48431,29.6312,70.8330,62.9889,17.3220,2.30623,3.74466,1.87173,1.82417,17.9239,82.8111,668.791,164.034,20.6064,2.22243,1.19315,3.05868,2.12377,6.36271,46.0174,93.9414,104.580,19.3784,1.64381,2.07983,1.10560,1.37099,1.26843,6.20994,30.3182,29.1922,8.15411,2.01094,1.10308,1.44532,2.07134,2.08915,1.06005,3.04350,4.55313,1.55398,2.49249,1.42529,-0.00925547,0.680704,1.84301,2.60961,2.12810,2.58444,2.46930,1.51591,0.630081
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",8,15.1350,15.1859,0.0478024,0.000216804,0.0495275,0.000227941,0.0508247,0.000239178,0.0515091,0.000250347,0.0517694,0.000261834,56264.10053823380,0.00189476,0.00136441,4.61031,2.02134,1.98853,8212.56,0.213541,-0.183970,1.25893,3.10724,1.56241,3.46938,2.03866,1.39884,1.15488,1.34463,2.13163,2.71438,0.916047,2.11759,0.600618,1.82973,3.98902,1.15446,1.76669,1.40367,1.91173,1.24228,12.2372,11.0419,3.56209,2.71302,2.08063,4.00470,1.63012,3.14006,28.9833,67.1978,62.8233,15.3183,2.61849,3.41971,2.87256,1.56797,16.4049,83.4451,674.489,154.888,20.5886,2.36444,2.61821,3.52670,1.80232,7.30324,45.2868,98.8670,104.815,17.7831,1.55954,1.53202,0.930296,1.39766,1.22093,6.95258,32.4832,33.5636,7.70938,1.63820,1.98565,0.980711,2.21877,1.77372,1.60083,2.88495,5.58250,2.17965,2.01853,1.10123,0.842733,1.04741,1.20459,2.51488,1.31357,2.73520,2.20157,1.01637,0.770967
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",9,15.1361,15.1864,0.0475368,0.000213804,0.0492822,0.000224395,0.0505996,0.000235022,0.0512960,0.000245500,0.0515686,0.000256229,56264.10056101302,0.00180823,0.00129390,4.70573,2.03135,2.00907,8071.56,0.548453,0.470312,1.19640,2.84415,1.46085,2.93121,2.37396,2.04873,1.05431,0.724074,2.61419,2.73620,1.24935,2.29769,1.24243,1.23457,4.01068,1.01910,1.49197,2.15713,1.94884,1.19986,11.1095,11.1604,3.67778,2.35915,2.04224,3.85221,1.70960,3.22058,28.2637,66.0737,64.2626,16.3590,1.02854,2.94297,2.42037,1.66587,17.5299,81.9183,662.459,158.494,20.5237,2.70077,1.75501,2.83934,2.37876,6.69463,46.6801,97.6753,105.888,19.4749,1.42246,2.09641,1.05059,1.03660,1.41594,6.51410,33.6313,31.6278,8.93053,1.27880,1.71132,1.05928,2.22202,2.00823,1.68145,3.51124,4.22823,2.41610,2.33228,1.18330,0.306824,1.06439,1.68764,2.22471,1.89773,2.27387,1.55315,1.43547,0.869684
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",10,15.1231,15.1802,0.0480358,0.000218300,0.0497401,0.000229649,0.0510529,0.000241185,0.0517487,0.000252678,0.0520184,0.000264514,56264.10058379225,0.00196797,0.00139372,4.66119,2.01169,2.00337,8195.56,0.295362,0.136682,0.539421,3.19018,0.930430,2.99510,2.43848,1.87588,0.921494,0.537872,2.43460,1.79733,1.61332,2.58816,1.13924,1.36316,4.29909,1.61938,2.03856,1.76096,1.64000,1.20115,11.0333,11.0815,3.91284,2.20500,2.66565,3.35091,1.51477,3.57460,29.8281,69.9019,64.3830,16.9584,2.18258,3.62113,2.56176,2.28753,19.3330,84.2570,672.958,161.329,20.0934,2.28764,2.62086,2.73418,2.43187,6.66856,45.8465,99.1042,102.390,17.9372,1.47484,1.91556,1.45122,1.11877,1.65348,6.51568,30.7812,31.6282,7.27529,1.12079,0.934039,1.05989,1.87546,1.96950,1.09510,3.46857,5.62315,2.14052,2.37159,1.14318,0.0546441,0.589522,1.35954,1.74390,1.79256,2.57273,2.87158,1.98261,1.01321
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",11,15.1390,15.1872,0.0475030,0.000209618,0.0492453,0.000219229,0.0505548,0.000228763,0.0512538,0.000238050,0.0515263,0.000247475,56264.10060657148,0.00178071,0.00117335,4.69192,2.00516,1.98216,8049.56,0.205776,0.603814,1.41155,2.53705,1.39615,3.06417,2.50744,1.62831,0.754037,0.908716,2.17551,1.84950,1.19518,1.76715,1.57570,1.25757,3.48382,1.74743,1.49265,1.36383,2.18351,1.51956,10.8776,10.4384,3.44443,2.75145,1.96289,3.69889,1.32018,3.77178,28.8253,65.9924,64.9831,15.6403,1.34764,3.66121,2.08181,1.32146,16.8714,81.7291,660.476,160.508,19.8347,2.83459,2.13006,3.13844,2.16503,7.03330,47.9146,99.2344,101.634,18.9418,2.08133,1.96491,1.05188,0.961555,0.708715,8.10163,33.7902,31.6274,8.22135,1.51766,1.47967,0.983548,2.06780,1.85368,1.52552,3.27810,5.10467,1.55221,1.86528,1.26269,0.914911,0.427271,1.04050,2.27727,2.11202,2.87964,2.27754,1.57005,1.08320
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",12,15.1430,15.1945,0.0477059,0.000217149,0.0494828,0.000228492,0.0507994,0.000239890,0.0515059,0.000251235,0.0517868,0.000262902,56264.10062935069,0.00190957,0.00137799,4.79679,2.03726,2.01233,8017.56,0.445924,0.765872,0.852025,3.58379,1.08081,3.38402,2.58908,2.26292,1.07067,1.04712,1.92432,2.65579,0.784180,2.37897,1.08946,1.15959,3.93413,1.72536,1.26649,1.05227,2.26667,1.12852,11.8942,11.1681,3.91935,2.44520,2.35996,2.86170,1.48862,3.54835,28.5974,64.4735,64.4368,16.4516,2.15626,2.79671,3.33673,1.96049,17.3483,84.5745,657.747,162.789,21.0798,2.83663,3.01302,3.31411,1.98542,6.77556,46.0354,101.559,105.322,19.9549,1.10731,1.47762,1.70008,1.20657,1.18718,6.60134,33.1631,33.5305,8.14929,1.20749,1.09744,1.22563,2.54061,1.78799,1.69385,2.98032,6.23373,2.19329,2.50106,1.35583,0.836658,0.734982,1.19793,2.81738,1.56269,2.56343,2.44476,1.65268,0.685420
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",13,15.1230,15.1869,0.0480911,0.000215510,0.0497818,0.000226160,0.0510762,0.000236925,0.0517639,0.000247592,0.0520382,0.000258551,56264.10065212992,0.00186877,0.00131528,4.64134,1.99202,2.00265,8195.56,0.281055,0.839898,1.08656,2.93498,1.23314,3.21907,1.94791,1.86169,1.14350,0.889196,1.92662,1.74715,1.40993,1.98592,1.32438,1.77823,3.70069,1.57119,1.72882,2.00152,2.18470,1.12426,10.9575,11.2438,3.99293,2.20587,1.65308,4.02742,2.51073,4.26468,29.4087,69.8810,63.2458,15.5813,2.95976,3.28340,2.46969,1.95434,17.0256,83.9197,672.944,164.173,19.4989,2.91034,2.04580,3.39563,1.90808,7.56567,44.8296,97.6809,105.488,18.7636,1.74437,1.79101,1.69552,0.961051,0.791435,6.91489,31.4960,30.5244,6.80197,1.04396,1.24996,0.621213,2.08782,1.87320,1.07711,2.43741,5.28717,2.28097,2.74312,0.806746,-0.117852,1.11254,1.65964,2.65760,1.38261,2.31782,2.35735,1.16466,0.999795
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",14,15.1259,15.1840,0.0478801,0.000216844,0.0496072,0.000227962,0.0509385,0.000239229,0.0516642,0.000250436,0.0519583,0.000261946,56264.10067490915,0.00198652,0.00136150,4.73135,2.04040,1.99589,8123.56,0.343100,0.0247489,1.38976,2.35498,1.69175,3.20133,2.64455,1.68555,0.968452,0.823916,2.24808,3.08828,1.19031,2.47552,1.88151,1.48439,3.55801,1.66429,1.65193,1.44562,1.48745,1.12447,13.1330,11.7254,3.83757,2.44118,2.27793,4.33906,0.0949197,4.42438,28.9293,68.9983,64.0474,15.7433,2.40539,3.28584,2.92171,2.57366,17.8782,85.1999,666.774,161.377,20.8068,2.57370,2.42858,4.15876,2.39891,6.71386,46.6986,98.3433,104.130,17.0285,1.75978,1.80493,1.61595,0.249615,1.34168,7.86664,32.0506,30.9203,8.38195,1.68250,2.02450,1.15778,2.16699,2.03041,1.78239,3.53190,5.52753,2.20483,1.73139,1.12748,0.180446,1.24790,1.95304,2.33002,1.76750,2.54069,2.67039,1.22748,1.06120
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",15,15.1264,15.1915,0.0480582,0.000215072,0.0497873,0.000225695,0.0511020,0.000236392,0.0517892,0.000246946,0.0520473,0.000257762,56264.10069768837,0.00189314,0.00130456,4.64731,2.00082,1.98398,8184.56,0.432961,0.354893,1.48089,3.00873,1.22636,4.00697,3.13131,1.61732,1.60822,0.890128,2.69554,1.99616,0.864855,2.93650,0.782698,1.54799,3.54435,1.96349,1.42559,1.53305,1.57275,1.52949,11.5872,11.4956,4.15752,2.13650,1.89547,3.09878,1.26015,3.55368,28.3649,67.3000,65.4804,15.9781,2.00214,3.20145,2.77620,1.70862,17.3351,84.8060,671.918,163.839,20.0719,2.58488,1.63808,3.12028,2.62249,5.91244,45.3138,97.1974,104.035,17.8894,1.82499,2.02492,1.82420,1.04977,1.03540,6.44653,32.2962,34.3240,8.15385,1.29143,1.64545,1.38311,2.08537,1.56083,0.685439,2.59326,4.96302,2.04201,1.96104,0.883801,0.112496,0.263413,1.41891,2.18637,1.69369,2.39064,2.93293,1.80055,0.913563
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",16,15.1352,15.1838,0.0476306,0.000215660,0.0493593,0.000226616,0.0506625,0.000237654,0.0513468,0.000248592,0.0516150,0.000259836,56264.10072046760,0.00185032,0.00134103,4.69762,2.02054,2.01022,8081.56,0.291489,0.372344,1.17754,2.30342,1.24393,3.22990,2.51366,1.71396,0.839295,0.804981,2.76728,1.90777,1.01558,2.21869,1.08804,1.77400,3.38186,1.64583,1.42400,1.69007,1.95849,1.13016,12.2845,10.5278,3.53111,2.60399,2.05137,3.39761,3.19940,4.33067,30.2774,63.5833,63.9530,15.3288,1.35522,3.74930,3.10630,1.64671,16.8779,83.1183,663.215,165.158,19.5096,2.36322,1.57594,3.90324,2.06147,5.82849,47.1635,98.1601,101.449,18.9979,1.82096,1.47566,1.26136,0.809482,1.18800,6.99990,33.0858,32.5070,8.23034,1.52835,1.25573,0.609357,2.53626,1.78308,1.21968,2.82102,5.59185,2.19001,2.73058,0.873185,0.287635,1.04640,1.74830,1.50952,1.24506,2.80243,1.95154,1.97887,0.451748
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",17,15.1444,15.1948,0.0478369,0.000217337,0.0495752,0.000228601,0.0508353,0.000239901,0.0514864,0.000251156,0.0517386,0.000262777,56264.10074324682,0.00202612,0.00137721,4.74888,2.01931,2.00959,8052.56,0.0670665,0.305590,0.629489,2.95958,1.25738,3.16372,2.28988,1.41076,1.56003,1.44768,2.30773,2.15778,1.17341,2.93260,1.01174,1.69832,3.46186,1.72480,1.49896,1.52807,1.33536,1.44529,10.7279,9.88276,3.05999,2.44411,2.12473,4.08084,1.78456,3.29592,29.2224,63.1685,65.0592,16.3557,2.45887,3.25880,2.25835,2.05839,16.0218,84.1044,660.831,167.215,21.7620,2.53633,2.07014,2.84057,2.14305,7.08998,46.6810,102.850,101.855,18.2038,1.66239,2.17562,1.45914,1.04541,1.26508,6.44159,34.0347,33.6874,8.30636,1.44520,1.17487,1.97250,2.44812,2.00536,1.44352,2.57618,4.94147,2.57090,3.18702,1.41844,0.776659,0.369423,1.76216,2.60379,2.05270,2.02198,2.87992,1.67099,0.624709
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",18,15.1422,15.2074,0.0478039,0.000216666,0.0495740,0.000227840,0.0508678,0.000239033,0.0515735,0.000250190,0.0518807,0.000261693,56264.10076602604,0.00189033,0.00136059,4.82920,2.04303,2.02819,7993.56,-0.00109697,0.645784,1.45284,2.57885,1.11968,3.54212,3.18367,1.98519,1.26628,1.15056,2.04788,2.54111,1.61067,2.42712,1.52427,1.66869,4.68948,1.85147,1.94968,1.43193,2.01678,1.74541,11.0236,10.0265,4.29203,3.13228,2.03089,3.87477,0.484757,3.40086,27.9656,58.7665,65.9654,15.3432,2.48427,3.52439,2.90519,1.92028,16.8331,85.9132,655.738,171.154,21.3687,2.87598,1.93098,2.49501,2.82646,6.66605,46.9736,101.688,103.920,20.0829,1.94733,1.36924,1.60128,0.393711,1.48210,7.21824,34.0973,33.1174,8.92097,1.58609,1.85703,1.31039,1.93601,1.64317,1.23656,2.37247,6.24224,2.20479,2.66694,1.20616,0.400933,0.772534,1.08108,2.15825,1.28673,2.35502,1.56885,1.37056,1.12454
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",19,15.1643,15.2109,0.0480084,0.000215058,0.0498365,0.000225853,0.0511126,0.000236499,0.0517919,0.000247051,0.0520861,0.000257924,56264.10078880527,0.00192986,0.00130697,4.89025,2.03659,2.02506,7936.56,0.620585,1.18055,0.627471,3.03757,1.01728,2.84426,3.63635,1.56716,1.32244,1.36096,2.37820,2.39925,1.08823,2.52996,1.54757,1.53763,4.08403,1.63984,1.74301,0.585346,2.04379,1.37615,10.1975,9.49530,3.92907,2.92553,2.05780,3.84700,1.15835,3.13612,26.9754,59.1392,61.3812,16.5131,2.53616,3.01771,3.58738,1.97644,15.8620,83.8575,650.854,176.841,23.0856,2.93293,2.70898,4.25264,2.61172,7.00452,47.2388,105.675,107.175,20.5838,2.13083,2.32452,1.54971,1.61233,1.19467,7.08719,35.7888,36.9374,8.07961,1.21512,1.88398,1.28319,2.29233,2.54656,1.75560,3.04580,5.58056,2.33232,2.09321,1.33691,0.377801,1.44026,1.68267,2.60219,1.03161,2.56393,2.70953,1.66863,0.941214
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",20,15.1248,15.1953,0.0478310,0.000215435,0.0495593,0.000226243,0.0508679,0.000237131,0.0515660,0.000247918,0.0518456,0.000258993,56264.10081158450,0.00195982,0.00132567,4.82910,2.02384,2.00822,7960.56,0.318128,-0.158457,1.20439,2.49044,1.58766,2.54167,2.38190,1.89839,0.944212,1.02922,2.29136,2.63722,1.23414,2.51963,0.606967,1.83579,4.38826,1.23846,1.74037,1.77458,2.27405,1.45246,12.4453,12.2184,4.00420,2.13892,2.13261,3.30511,1.15634,4.39379,29.8604,65.2602,65.4542,16.1119,1.89674,3.25519,2.50608,2.62877,15.4822,84.0358,652.995,173.430,21.4436,2.54957,2.56380,3.21773,2.20536,6.83675,45.9374,99.8427,106.114,17.2320,1.40596,1.61569,1.06528,1.68883,1.89770,6.37085,31.5069,32.5892,8.55203,0.975362,1.64902,1.05275,1.52341,1.92295,1.51704,2.95952,4.21979,2.72420,1.93545,1.57336,1.02674,0.994386,1.46420,2.23023,1.67774,2.81992,2.31060,1.44354,1.75544
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",21,15.1206,15.2087,0.0479764,0.000215654,0.0497423,0.000226505,0.0510562,0.000237382,0.0517387,0.000248127,0.0519992,0.000259158,56264.10083436371,0.00194170,0.00132504,4.83984,2.00997,2.00879,7962.56,-0.256100,0.619109,1.42603,3.03389,2.20400,4.34953,2.76015,1.16842,1.63346,0.994298,1.56572,1.93742,1.12145,2.24702,1.50307,2.26384,4.03888,1.90806,1.62896,1.42276,1.54268,1.57805,11.4808,11.9431,4.12730,2.88837,1.94443,3.54483,1.47710,3.77233,31.0721,66.7183,65.3034,17.8787,1.66685,3.10400,2.95732,2.45146,15.8579,85.4800,652.988,177.990,21.2584,2.29153,1.90381,3.26147,2.01178,6.17172,45.5789,95.3620,105.431,20.8566,1.68920,2.04672,0.869321,0.781290,1.39613,6.49538,30.4446,32.3190,8.28049,0.701541,1.14999,0.907777,2.37557,2.00926,1.21184,2.88875,4.46774,2.02224,2.25565,1.26408,0.453759,0.516794,1.28982,2.13312,1.89632,2.63821,1.87457,2.06727,0.778480
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",22,15.1227,15.2065,0.0476940,0.000216391,0.0494412,0.000227517,0.0507537,0.000238723,0.0514531,0.000249853,0.0517279,0.000261292,56264.10085714294,0.00198390,0.00135807,4.86781,2.01479,2.02723,7905.56,0.630712,0.314024,0.798190,2.96735,1.34509,3.01313,2.85283,1.18170,1.01771,1.18513,2.13315,2.46708,1.22960,2.35683,1.30039,1.29214,3.59772,1.70387,1.57823,2.16563,1.64734,1.60488,11.1952,12.9340,4.15401,3.30692,1.81421,3.39787,1.01650,3.77976,30.5985,66.0003,64.5128,17.0868,2.23170,3.43018,2.03123,1.58831,15.9512,85.8204,648.220,176.611,20.6098,2.94249,2.15845,3.21321,2.83492,5.88734,45.2879,97.0894,104.898,20.8083,2.03675,1.61171,1.58061,1.28314,1.50241,6.91925,30.2329,31.4775,8.93925,1.04474,1.56546,0.839446,1.99890,2.09420,1.37577,2.58497,4.31641,2.42455,2.18507,1.35067,0.705716,1.22028,1.14710,2.68687,1.91485,2.65299,1.88956,1.27749,0.632434
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",23,15.1212,15.2080,0.0477527,0.000210171,0.0495001,0.000219801,0.0508076,0.000229349,0.0515128,0.000238667,0.0518073,0.000248150,56264.10087992217,0.00178322,0.00117719,4.79208,2.00762,2.02248,7985.56,0.0433011,-0.0368699,1.24741,2.13242,1.23369,2.74364,2.34473,1.86171,1.61532,0.714283,2.29686,2.43595,1.27814,2.36648,0.844664,1.14748,3.92176,1.55670,1.67719,1.47141,1.90021,1.46718,11.4491,11.1095,3.62860,2.85800,1.91357,3.55291,1.40701,4.56813,29.8773,68.0151,64.9926,17.0875,3.18761,3.35177,2.70472,1.79574,16.2356,82.9433,655.090,174.457,21.4062,2.19396,1.40485,3.69574,2.28964,6.21177,46.6451,90.4751,106.846,19.5452,1.88714,1.77663,1.00013,0.988667,1.05109,6.54379,29.9365,32.2089,8.32901,2.18500,1.19734,0.610971,1.76927,1.62848,1.53330,3.05141,4.87464,2.34639,1.87371,1.19282,0.356727,0.959758,1.73876,1.73171,1.63896,2.62356,2.18899,2.04882,0.441637
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",24,15.1258,15.2109,0.0480683,0.000212619,0.0498263,0.000222699,0.0511151,0.000232701,0.0517895,0.000242514,0.0520689,0.000252570,56264.10090270139,0.00181825,0.00123425,4.87384,2.01628,2.02102,7932.56,0.163690,0.323538,1.36914,3.05692,1.23502,3.65761,2.70322,1.58654,1.02704,1.09684,1.97119,1.96044,1.29960,2.34822,1.29200,1.90008,3.58914,1.61670,1.49560,1.36627,2.10835,1.04649,11.0358,11.8067,3.83825,2.75502,1.73199,3.71042,1.72204,3.39003,31.0050,67.7776,63.9566,18.2092,1.20018,2.87605,2.51033,2.15528,15.1695,83.3118,650.532,184.788,21.1997,2.71296,1.84733,3.55930,2.82668,5.95732,47.8620,94.2528,104.566,20.4816,1.31451,1.44730,1.29592,0.963405,1.18305,6.36063,30.9414,31.7096,8.38286,2.00150,1.71635,0.918336,2.23288,1.55481,1.61309,2.43083,5.59580,2.42701,2.18874,1.51404,-0.0766859,0.692534,1.70241,2.69868,1.68433,2.17891,2.14844,0.564562,0.0828390
"ch2/bcd/SPITZER_I2_46469376_0009_0000_1_bcd.fits",25,15.1198,15.2215,0.0476474,0.000207907,0.0494480,0.000217136,0.0507807,0.000226176,0.0514875,0.000234888,0.0517755,0.000243695,56264.10092548062,0.00177978,0.00111207,4.96341,2.00711,2.04023,7773.56,-0.0963868,-0.0170997,1.66844,3.03529,1.33210,3.63567,3.39564,1.24858,1.63423,1.43825,1.60711,2.06523,1.47531,2.36883,0.535492,1.61197,3.68821,2.10655,1.81945,1.93497,2.04228,2.00981,11.5148,13.3431,3.77152,2.92319,2.05711,4.08542,2.33510,3.45806,28.9872,66.0733,65.7832,19.0773,1.66682,3.34338,1.78398,1.89462,15.0688,82.4755,636.963,188.697,22.3370,3.24830,2.14535,3.54045,2.76821,6.21412,45.7847,93.4674,105.556,20.9787,1.89028,1.23415,1.46723,1.05280,1.90053,6.45098,29.8460,32.2747,7.92021,1.29278,1.65015,0.984288,2.22221,1.54430,1.44815,2.49969,4.38751,2.10036,2.41202,1.42302,0.772513,0.824756,1.05774,1.90544,1.20179,2.62729,2.12468,1.74595,0.620079
