bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",35,15.1017,15.1879,0.0479951,0.000216565,0.0496903,0.000227509,0.0510192,0.000238638,0.0517278,0.000249672,0.0520097,0.000261004,56270.48950777286,0.00187543,0.00134924,4.75957,2.01032,2.01951,8088.56,0.846060,0.769355,0.935582,2.46274,1.24303,3.06966,2.19541,1.94993,1.15253,1.67899,2.37546,2.47927,1.16352,2.13137,1.38969,1.76613,3.84553,1.32433,1.81624,1.69325,2.27168,1.45063,11.1999,12.6175,3.93634,2.37307,1.97474,3.48123,1.25641,4.57288,31.9688,76.3268,65.3181,17.4137,1.99846,3.43640,2.87021,1.96377,17.4300,86.1210,663.732,162.713,20.6690,3.31772,1.33394,3.06754,2.92622,6.21412,44.3327,92.5790,107.010,18.3533,1.17622,2.01169,1.38360,1.28995,1.34756,5.81314,29.9205,28.7971,8.43071,1.13313,1.64784,0.691777,1.46718,1.71145,1.06806,2.73604,4.87966,1.87900,2.19095,1.11790,0.524039,0.585195,1.12326,2.66469,1.63880,3.04120,1.61564,1.33449,0.849763
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",36,15.1246,15.1993,0.0479531,0.000218493,0.0496726,0.000229943,0.0509492,0.000241506,0.0516113,0.000253038,0.0518638,0.000264944,56270.48953055208,0.00183793,0.00140296,4.74933,2.01284,2.02155,8066.56,0.254785,-0.102783,0.859372,2.78801,1.08807,3.39153,2.43713,2.66527,0.842021,1.34806,2.21237,2.22046,0.919644,2.20080,0.682398,1.52551,4.15033,1.54926,1.75540,1.23325,1.90077,1.46889,11.6047,11.3512,2.70281,3.01486,1.83523,3.77878,1.79177,3.45996,31.7167,68.1714,63.7079,16.5225,2.54420,3.10655,2.16946,2.04752,16.0902,83.2841,661.937,171.119,20.7558,2.84421,2.37918,2.82141,2.12353,5.65322,45.8544,94.9926,105.467,19.4579,1.64211,1.61358,1.40176,1.62437,0.737729,6.06806,31.0467,31.4992,8.01289,1.22720,1.04263,0.605104,2.37798,1.85707,1.44734,2.73348,4.71110,2.89235,2.10210,0.869074,0.291420,0.742082,1.82986,1.35774,1.48645,3.19426,3.03705,1.25846,0.852986
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",37,15.1141,15.2064,0.0479123,0.000216593,0.0496925,0.000227722,0.0510228,0.000238903,0.0517180,0.000249976,0.0519771,0.000261341,56270.48955333131,0.00174503,0.00135326,4.90639,2.02026,1.98869,7878.56,0.446635,0.368524,1.65510,2.86177,1.71633,4.02005,2.82747,2.65871,0.521082,1.28050,1.76360,1.73658,1.24473,2.53008,1.15992,2.15415,3.61263,1.32701,1.41564,1.44370,1.64066,0.805527,11.4221,13.0880,3.52336,2.44016,2.11992,3.33696,0.330975,3.40343,31.4985,75.5304,66.5285,18.3022,2.08891,3.23203,2.94591,1.56335,17.0325,82.3018,645.815,174.866,21.7438,2.04012,1.01181,3.07063,2.53285,6.61079,45.7073,95.7329,104.592,18.1175,1.57662,1.70352,0.811819,1.04052,1.33834,5.88143,31.8916,32.2610,7.74808,0.881771,1.71322,0.855191,1.63121,2.11106,1.46917,2.59172,5.04824,1.33816,2.20176,1.28859,0.363133,0.429906,0.887565,2.20215,1.10068,1.83944,2.36191,1.17261,0.0501684
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",38,15.0884,15.2043,0.0474445,0.000214749,0.0491873,0.000225602,0.0505456,0.000236582,0.0512537,0.000247392,0.0515251,0.000258462,56270.48957611054,0.00182891,0.00132453,5.07452,2.03688,2.02602,7667.56,0.0407758,0.478717,1.04432,3.21416,1.90562,3.57484,3.09625,1.89906,1.06258,0.552188,1.60420,2.89104,1.23889,2.84087,0.998934,1.53175,3.99953,1.39928,1.64685,1.44106,2.02567,1.67495,12.6639,14.4502,3.75481,2.74980,1.72766,4.08748,2.02573,4.48307,32.2786,87.3734,61.5501,18.9199,2.22593,3.02683,2.19332,2.54953,16.1934,84.7696,627.883,176.455,20.5328,2.94812,1.12262,2.86725,2.28886,5.73832,42.6356,93.7876,106.040,19.3057,1.33132,1.85262,1.37092,0.958695,0.550893,5.16487,28.0847,31.0742,7.82428,0.878549,1.40237,1.67318,1.61001,2.39914,1.36905,2.40177,4.55386,1.63049,2.02416,1.02787,-0.000876667,0.382031,1.15229,2.15241,1.78304,2.73786,2.89556,1.20273,1.70098e-06
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",39,15.0836,15.2285,0.0471560,0.000216275,0.0488811,0.000227595,0.0501808,0.000239030,0.0508496,0.000250383,0.0511131,0.000262094,56270.48959888976,0.00194722,0.00137842,5.24632,2.05702,2.04002,7426.56,0.375783,0.416616,1.34265,3.03078,1.88336,3.07568,2.67729,2.19337,0.765247,0.954849,1.75932,3.38939,1.31780,2.44623,1.93069,1.76436,3.68648,2.02712,1.42116,1.92623,1.87866,1.76216,12.5150,14.6193,3.68490,1.89720,1.96933,3.32793,1.80400,4.41693,31.0874,88.2751,65.9588,19.2520,2.79581,3.19899,2.48471,1.88998,13.9583,82.3089,607.390,192.214,21.0893,2.76606,1.26052,2.15971,2.44901,4.87358,41.5891,90.8014,105.718,20.1017,1.80927,1.69868,1.21916,1.52174,0.484357,5.72835,27.2217,30.1345,7.51736,1.68764,1.40872,0.617047,2.08292,1.86782,1.30451,2.56914,4.40225,2.35087,2.58223,1.19940,0.213699,0.974064,1.60022,1.90149,1.30692,2.14450,3.37182,2.06339,0.935836
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",40,15.1028,15.2337,0.0469525,0.000214221,0.0487565,0.000225285,0.0500883,0.000236339,0.0507884,0.000247262,0.0510741,0.000258486,56270.48962166898,0.00175833,0.00133212,5.37510,2.05629,2.02795,7279.56,0.250511,0.131049,1.33645,2.38186,1.95622,3.30749,2.75021,2.42406,0.916314,0.925031,1.69190,1.90783,1.09359,2.93123,0.855388,1.54292,3.77498,1.25400,2.04799,1.37322,1.64940,1.60819,11.8190,14.9435,4.07833,2.44814,2.20793,3.93864,1.95300,3.78072,31.3220,86.6515,66.2705,17.9663,2.70901,2.95235,2.94806,1.80430,14.1100,81.9773,595.001,187.215,21.9115,2.75981,2.93595,3.31213,1.98334,4.64719,43.7763,97.9185,104.515,21.6237,1.42263,1.86412,0.899192,1.36704,1.19130,5.89047,29.2844,32.7438,9.57334,0.892521,1.33383,0.456809,1.92243,1.39640,1.29715,1.94043,4.55401,2.58103,2.02916,1.43119,0.366638,0.814845,1.43779,1.43264,1.39293,2.14385,1.94728,1.49522,0.687994
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",41,15.1008,15.2209,0.0473374,0.000213780,0.0490570,0.000224424,0.0503574,0.000235129,0.0510392,0.000245699,0.0513110,0.000256553,56270.48964444821,0.00182402,0.00130212,5.09686,2.02967,1.99339,7575.56,0.742814,0.385930,1.11198,3.04093,0.941352,3.32386,2.05225,2.20259,0.932293,0.547339,1.82973,1.55897,1.62290,2.12290,1.22630,1.68080,3.36538,1.39400,1.74366,1.37964,1.57758,1.37511,12.1356,14.7085,3.61596,2.92361,1.74541,3.70166,-0.314778,4.40461,31.4764,84.8693,65.1469,17.8012,1.98742,3.02664,2.57280,2.29821,13.2568,84.5141,619.971,182.321,19.6913,3.01511,2.07152,3.05940,2.52158,5.33942,43.4365,95.3978,103.450,19.2204,2.04109,2.08025,0.986274,1.13505,1.04030,6.21356,27.3131,32.5124,7.68444,1.53381,1.03099,1.29200,1.68696,1.77834,1.52593,2.63854,4.62955,2.02516,2.18024,1.50530,0.381870,0.523514,1.37682,1.75464,1.38299,2.08642,2.38347,1.43085,0.146758
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",42,15.0870,15.2076,0.0477097,0.000216647,0.0494887,0.000227880,0.0508581,0.000239235,0.0515585,0.000250435,0.0518121,0.000261922,56270.48966722743,0.00179653,0.00136380,5.10425,2.04029,2.02441,7682.56,0.619161,0.462452,1.18766,2.63462,0.936942,3.00151,1.49206,1.88237,0.849231,0.330988,1.70007,2.41340,1.80314,2.38506,0.862259,1.85904,3.46844,1.88812,1.23784,1.81701,1.61716,1.41553,14.3500,14.7494,3.65577,2.26016,2.25291,2.87111,1.73186,4.26562,33.0994,89.8947,66.1251,17.3405,2.24463,2.96566,2.25524,1.89623,16.6507,81.9090,629.221,173.663,22.9186,2.37371,1.26585,3.43851,2.54622,4.89144,43.4613,94.8576,106.139,18.6873,1.59018,1.09477,1.26954,1.73054,1.31523,5.61938,27.3514,32.8687,8.35704,1.41619,1.37838,1.23445,1.85858,1.48618,1.15266,1.40491,3.93018,2.28035,2.35448,1.36492,0.140327,0.519430,1.60284,1.75255,0.735754,2.80356,1.87483,1.18623,0.701742
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",43,15.1044,15.2145,0.0474470,0.000217602,0.0492378,0.000229197,0.0505926,0.000240902,0.0513136,0.000252537,0.0515972,0.000264501,56270.48969000666,0.00179111,0.00140088,5.20352,2.04444,2.04391,7555.56,0.456111,0.617025,1.74501,2.87162,1.32893,3.15606,2.91631,2.51045,0.766379,0.502342,1.94030,1.67860,0.877932,2.15801,0.950622,1.79205,3.63624,1.27229,1.87447,1.35409,1.94085,0.953924,12.2671,15.2454,3.74746,2.35219,1.40842,3.31443,2.49185,4.00941,32.2766,85.3525,63.8661,18.8383,2.62250,3.26474,2.56389,1.97079,14.5919,82.8809,618.422,178.313,22.3336,2.84720,2.06272,3.13366,2.00200,6.79202,44.6817,98.3390,106.311,18.6191,1.60039,1.49437,1.36221,1.11076,1.24917,6.18864,28.7899,32.2512,9.00143,1.51055,1.31775,1.29115,2.53018,1.31193,1.05554,2.16874,4.54994,2.10134,2.02276,0.787628,-0.0227831,0.898300,1.52248,1.90174,1.37591,2.39806,3.03805,1.58287,0.616972
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",44,15.0984,15.2043,0.0473287,0.000218029,0.0490495,0.000229662,0.0503686,0.000241477,0.0510574,0.000253242,0.0513199,0.000265366,56270.48971278588,0.00177153,0.00141773,5.15253,2.04687,2.02018,7562.56,0.0181883,0.575435,1.34283,2.86968,1.32800,3.31395,1.88340,2.58818,0.450708,0.713220,2.14209,2.80802,1.16069,2.44519,0.456549,1.91743,3.68548,1.94726,1.33046,1.59526,1.55588,1.11545,12.4268,14.3652,3.99276,2.43286,1.33280,3.49602,1.34937,4.19522,32.0646,88.8543,64.3733,16.6295,2.01381,3.05341,2.32778,2.28809,15.2228,82.9587,619.015,171.859,21.1726,2.44745,1.26004,2.94645,2.21021,5.50250,44.1679,100.252,105.958,18.1918,2.36418,2.00860,0.806423,1.11261,1.33164,6.27070,28.2400,31.8587,7.42490,1.27392,1.55245,0.325077,1.78946,1.72667,1.16153,1.95894,4.49781,2.05273,2.12838,0.895788,0.372023,0.590292,2.06591,2.44167,1.76990,2.24558,2.62141,1.74253,0.695913
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",45,15.0855,15.1974,0.0474668,0.000210071,0.0492101,0.000219809,0.0505854,0.000229586,0.0513101,0.000239061,0.0515884,0.000248656,56270.48973556510,0.00180346,0.00118892,5.09418,2.05219,2.00308,7668.56,0.311602,0.272922,0.756311,3.08649,1.62113,3.44841,2.49389,2.08932,0.819652,1.54259,2.20646,2.33830,2.20037,2.94676,1.02547,2.02027,3.94759,1.66105,1.82923,1.07066,1.81945,1.46385,12.9216,14.4773,4.01548,3.01132,1.52066,3.92629,0.691719,4.63337,32.4312,95.9310,62.5826,16.3551,2.37799,3.17862,1.91235,1.94510,17.0165,84.1534,627.921,160.902,21.3954,2.74164,1.55603,2.30296,2.39565,6.31645,43.1471,100.037,106.226,18.8539,1.51771,1.33548,1.23597,0.907600,1.28420,5.82637,27.7170,31.9692,8.01054,0.983030,1.11843,0.215657,1.44943,1.53803,0.893549,1.76253,4.62516,2.01941,1.93885,0.941474,0.822802,0.643868,1.26117,2.57098,1.57820,2.47044,2.51207,1.55691,0.751134
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",46,15.0890,15.1853,0.0475963,0.000211241,0.0493335,0.000221194,0.0507312,0.000231260,0.0514785,0.000241055,0.0517797,0.000251001,56270.48975834433,0.00169697,0.00121631,5.03809,2.06766,2.00600,7762.56,0.101967,-0.0175044,1.10582,2.39241,1.80756,3.39705,2.12537,2.19652,0.690444,0.508744,2.48412,1.68563,1.58581,2.48104,1.49954,1.56709,4.03546,1.66972,1.33171,1.11964,2.02226,2.06777,12.8919,14.6084,3.98548,2.04188,1.87978,3.68774,0.606787,4.86266,33.3871,96.4903,63.3748,17.1473,2.76855,3.57020,2.72310,2.13288,16.6496,84.3448,635.947,159.302,19.0220,2.77028,2.62608,3.45551,2.16600,5.93187,42.7529,99.6403,101.878,17.1931,2.08122,1.65570,1.04723,1.35310,1.33117,5.79604,30.5383,31.7020,7.50569,1.03697,0.932080,0.896259,2.59439,1.76356,0.963551,2.84635,4.45731,2.09010,1.93143,1.09257,0.455354,1.13049,1.21116,2.44396,1.83584,2.34179,2.37754,1.10382,0.539028
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",47,15.0894,15.2044,0.0474424,0.000218633,0.0491638,0.000230354,0.0505001,0.000242291,0.0512095,0.000254192,0.0514858,0.000266449,56270.48978112356,0.00181406,0.00142864,5.08756,2.03563,2.00774,7650.56,0.0450758,0.602687,1.40959,2.85676,1.31461,3.45934,2.82269,2.97089,0.673609,1.22407,1.93948,2.09241,0.409353,2.71167,1.57004,1.56009,3.63607,1.34993,1.41386,1.83931,1.79390,1.27952,13.4400,14.8528,4.14573,2.59548,2.04067,3.16663,0.549465,4.88217,31.4012,91.2554,65.0711,17.5665,1.99249,3.27115,2.27599,2.35463,15.3676,84.2455,626.402,165.721,21.8219,2.83284,2.68814,3.32972,2.00222,5.60981,44.6010,98.9083,105.584,17.7429,2.31243,1.57085,1.41207,1.03813,0.942969,5.87962,28.1647,29.4951,7.82552,1.51769,1.55648,0.687176,1.84569,1.62745,0.906944,2.01374,4.87410,1.95224,1.95159,1.03328,-0.115803,0.730940,1.66348,2.35032,1.11580,3.03101,1.77329,1.48811,0.681641
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",48,15.0854,15.1946,0.0475454,0.000218412,0.0492394,0.000229997,0.0505770,0.000241841,0.0512882,0.000253643,0.0515634,0.000265792,56270.48980390278,0.00184053,0.00141794,4.99626,2.04163,2.02354,7777.56,0.376346,-0.180378,1.10289,2.95110,1.88434,2.83790,2.36023,2.82585,0.530054,0.715937,1.76060,1.65151,1.00741,2.84372,1.38951,1.38071,3.92391,1.40222,1.94456,2.37993,1.00332,1.66120,13.1911,14.3557,4.36445,2.73542,2.33677,3.50267,2.05790,4.59504,34.0775,91.6884,64.4615,17.3553,2.33948,3.06108,2.17221,1.97091,16.1717,80.8496,637.142,165.496,20.2612,2.76706,1.66133,3.06737,2.29210,6.52903,43.5262,95.3235,106.123,16.6828,1.25573,1.46793,0.791775,1.17875,1.32448,5.46730,27.5184,29.7176,7.73083,1.74014,1.46291,0.943112,2.33356,1.81102,0.931830,2.58659,4.50450,1.58675,2.52479,1.45916,0.135743,1.12757,1.20881,1.67147,1.91028,2.80703,2.20630,1.18077,0.936049
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",49,15.0848,15.1920,0.0479412,0.000219168,0.0496230,0.000230727,0.0509653,0.000242575,0.0516922,0.000254403,0.0519895,0.000266588,56270.48982668200,0.00186387,0.00142076,4.90586,2.03498,2.00328,7934.56,0.328357,0.846854,1.57562,3.34407,1.87587,3.94171,1.87574,2.65950,0.836260,1.35191,2.21632,2.22460,1.15781,2.44225,0.996351,1.45230,3.68253,1.86615,1.54080,1.25253,1.76427,2.27925,13.1770,14.0989,4.27193,2.64249,1.93280,3.29919,2.08637,5.25307,31.6187,93.3339,64.8096,16.9044,2.52696,3.48739,2.24240,2.12157,15.6103,83.6010,650.510,160.349,20.1695,2.51935,2.37395,2.78603,2.52410,5.81470,45.1335,94.6745,106.278,17.0747,2.12228,2.23810,1.26082,0.452827,0.915429,5.69068,27.5806,29.6230,8.42697,1.24708,0.905876,1.04646,1.66998,1.37226,1.04050,2.61296,5.40962,2.00882,2.08488,1.32813,0.760292,1.04304,1.66869,2.04732,1.57152,2.72506,1.53063,1.25294,1.00667
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",50,15.0970,15.1919,0.0473057,0.000214365,0.0489976,0.000225117,0.0503186,0.000236022,0.0510128,0.000246795,0.0512823,0.000257844,56270.48984946123,0.00180848,0.00131983,4.96196,2.05026,2.00431,7763.56,0.433357,0.554229,1.04035,2.80816,1.82219,3.96706,2.45721,2.05300,1.25473,0.556522,2.18414,2.19019,1.59345,2.40935,1.19689,1.65143,4.04364,1.67714,2.12808,1.77132,1.88297,1.68780,12.7536,13.4992,4.07907,2.68453,2.83215,3.18820,-0.209726,4.11706,31.9042,87.1587,60.8596,16.2306,2.25355,3.45291,2.18901,2.70487,16.1890,81.3525,636.205,168.038,20.1961,2.22660,1.75871,2.75339,2.17406,6.25452,44.0517,98.0323,102.692,17.2007,1.77241,1.74039,0.818662,1.20837,1.11045,6.92253,29.6033,29.5068,6.89007,1.28983,1.09964,0.784041,1.79021,1.72767,1.63067,2.27371,4.58203,2.29000,1.97315,1.05532,0.707515,0.530786,1.69333,2.30631,1.37441,2.66348,2.47502,1.60059,0.633884
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",51,15.1028,15.1807,0.0474342,0.000214018,0.0491709,0.000224700,0.0505408,0.000235522,0.0512694,0.000246170,0.0515534,0.000257050,56270.48987224045,0.00172342,0.00130424,4.94064,2.05926,2.00151,7837.56,0.467843,0.509066,1.55606,3.08350,1.61848,3.36627,2.72942,2.64049,1.05294,0.764397,2.26796,2.36413,0.898639,2.49587,1.82410,1.50434,3.81422,1.68427,2.11039,1.83335,1.86564,1.90734,13.1239,12.6804,3.98385,2.19712,1.64457,4.01343,1.01481,4.72263,32.6826,88.1830,63.5515,15.8865,1.91096,2.71092,1.98804,1.94253,17.6466,81.5505,642.303,152.423,20.6468,2.73929,1.47344,2.64215,2.10268,6.49799,47.2040,99.0103,104.880,16.8901,1.70003,2.21329,0.800804,0.793842,0.468642,6.11179,30.8550,31.3055,8.05666,0.954674,1.16422,1.29478,2.15077,1.78138,1.21563,2.32675,5.19230,2.26649,2.33923,1.11132,-0.0501306,1.10109,1.64772,1.56719,1.16492,2.47723,2.42696,1.47427,0.509071
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",52,15.0910,15.1629,0.0477540,0.000212615,0.0494410,0.000222738,0.0508176,0.000233054,0.0515394,0.000243127,0.0518247,0.000253399,56270.48989501968,0.00173285,0.00124865,4.70217,2.03855,1.99434,8143.56,0.302399,-0.0151188,1.42938,2.39437,1.25492,3.87584,1.96900,1.88278,-0.0148406,1.09875,1.97343,2.46000,0.989591,2.58801,1.60429,2.05652,3.90580,1.77544,1.09157,1.66958,1.31828,1.74432,14.0512,12.7549,3.27719,2.66176,2.03009,3.51011,2.84514,4.52410,33.1225,88.8681,62.3910,15.5253,2.82427,3.46696,2.17776,1.89661,18.3915,83.2915,668.521,143.092,18.6924,2.61329,1.98712,4.15292,1.95607,6.51092,44.7984,97.3267,101.745,15.7897,1.23723,1.60482,0.880501,1.18603,1.95473,5.94821,31.5604,29.6421,7.65656,1.18718,1.70126,0.949837,1.72646,0.964430,1.09641,2.51895,4.67375,1.83236,2.29892,0.750798,0.299724,0.903376,1.05588,2.13818,1.72515,2.67827,2.54758,1.50777,0.223074
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",53,15.0787,15.1598,0.0478306,0.000221851,0.0494506,0.000233995,0.0507923,0.000246593,0.0514940,0.000259209,0.0517594,0.000272247,56270.48991779890,0.00186549,0.00149328,4.67485,2.02214,1.99562,8167.56,-0.205082,0.630680,1.31753,3.64848,1.54105,3.44815,1.85885,2.32626,0.897853,0.679486,2.72419,2.31709,1.08879,2.92626,0.928132,1.76919,3.69142,1.01458,1.53309,1.72156,2.06670,1.32152,14.7236,13.0476,3.48405,2.47811,1.37820,4.16388,1.55593,5.11177,31.7954,90.4410,66.7442,14.9232,2.14487,3.34409,2.69529,2.74108,18.7556,80.9848,670.462,144.932,18.4947,2.66212,2.11601,3.30736,3.08870,6.13865,45.0619,95.8951,103.139,15.2545,1.33892,2.01502,1.17257,1.07862,0.750390,6.87303,27.7305,27.5625,7.39277,1.24240,0.978106,0.832080,1.76233,1.15519,1.60229,2.16391,4.14821,1.71208,2.02313,1.26487,0.346949,0.489575,1.49270,2.18784,1.29640,2.72476,2.68174,1.47629,0.590490
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",54,15.0860,15.1781,0.0477202,0.000216726,0.0494368,0.000227880,0.0508353,0.000239307,0.0515867,0.000250610,0.0518756,0.000262177,56270.48994057813,0.00181436,0.00136498,4.81496,2.03423,2.01363,8022.56,0.535415,0.776013,0.862328,2.14894,1.24940,2.99736,2.12255,2.35215,0.687589,0.476084,1.83809,2.64622,1.31989,2.84480,1.00252,1.45840,3.76735,2.10710,1.66350,1.53719,1.57679,1.53365,13.6108,14.2261,4.00525,2.76619,2.21175,3.23930,1.94834,4.95633,32.0382,88.7480,65.0678,16.6829,2.14715,3.50576,2.56385,2.28959,18.9398,81.9871,658.104,155.465,19.7648,3.16523,2.30221,3.14795,1.81746,6.84482,43.9301,93.6295,103.217,15.9676,1.73238,1.70066,1.18610,1.61100,1.35296,5.97479,28.8956,30.6953,7.99902,1.29356,1.26079,0.758901,2.07166,1.46831,1.21404,2.24548,4.71022,1.63366,1.86920,0.789853,0.373098,0.514806,0.816614,1.36196,1.25562,2.81806,1.79052,1.82310,0.776061
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",55,15.0928,15.1746,0.0478231,0.000214767,0.0495078,0.000225363,0.0508594,0.000236166,0.0515683,0.000246803,0.0518249,0.000257671,56270.48996335735,0.00183105,0.00130652,4.77160,2.01502,1.98827,8038.56,0.260744,0.0622340,1.34712,2.55327,1.57038,3.39721,2.28458,2.19688,0.612044,0.698625,2.20504,1.63331,1.06868,2.11425,0.752668,1.13310,3.82858,1.62101,1.67072,2.10095,1.81651,2.01624,13.1517,13.7517,3.70039,2.30379,2.22034,3.09231,0.862946,5.04221,32.7684,89.0776,62.9965,15.8113,1.99519,2.71586,2.17528,2.45153,17.1242,84.4268,659.473,154.163,20.2651,2.21335,2.14548,3.48401,2.03672,6.27589,43.9109,94.5000,104.895,16.5862,1.23879,1.76149,1.31593,0.900582,0.576760,6.77534,29.0604,28.8087,8.24344,1.30325,2.04456,1.22423,2.46302,1.31973,1.37649,2.01831,4.79932,2.27136,1.56420,1.27490,0.534684,1.20705,1.05523,2.52148,1.89057,1.63581,1.95980,0.863882,0.380519
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",56,15.0939,15.1867,0.0478245,0.000220001,0.0495177,0.000231829,0.0508478,0.000243934,0.0515334,0.000256007,0.0517781,0.000268453,56270.48998613658,0.00190550,0.00144686,4.84304,2.04103,1.97945,7969.56,0.271840,0.472306,1.35816,3.12677,1.81888,3.40826,2.53357,2.12875,1.09470,1.20120,1.68699,2.48231,0.854487,2.84703,2.09082,2.07709,3.14080,2.18807,1.57627,1.21012,1.49032,1.04813,13.5238,13.5751,3.21599,2.28777,2.12580,3.30955,1.39519,4.47673,33.7161,91.3251,63.4612,16.5957,1.98058,3.18008,2.42105,1.42766,16.8190,83.1381,653.676,155.475,19.0334,2.30365,1.59608,3.58276,2.21577,6.13910,43.6901,95.1657,106.609,18.6742,1.25985,1.62540,0.896455,1.68192,0.403782,5.33129,28.9634,30.2138,7.83208,1.84530,1.09747,0.598660,1.91092,1.77180,1.04903,3.17116,4.70456,1.94121,2.32962,0.862123,0.466531,1.14216,1.37816,2.45640,1.59120,2.99073,2.38939,1.51744,0.231876
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",57,15.0865,15.1879,0.0481170,0.000212388,0.0498472,0.000222354,0.0512177,0.000232411,0.0519210,0.000242188,0.0521796,0.000252132,56270.49000891580,0.00109846,0.00122415,4.85820,2.01845,2.00412,7989.56,-0.0110444,-0.170212,0.791148,2.96089,0.861661,2.84761,2.05223,1.96559,0.460716,0.401223,2.15030,1.65680,1.09179,1.50361,1.00774,1.00107,2.98638,1.32963,0.713863,1.12454,0.864246,1.35908,13.6742,13.1677,3.13213,2.28216,0.792834,3.31788,1.17008,3.54106,33.4048,88.9143,64.2728,17.8837,1.43247,2.31179,1.94632,1.97974,15.8655,83.2998,654.901,164.366,20.1062,1.58127,1.67116,3.46816,2.13927,5.58994,44.0986,91.6190,104.439,17.1670,1.10452,1.78373,0.651945,1.04045,1.18411,6.11847,27.8497,29.8915,7.90502,1.12080,0.707629,0.454358,1.22824,1.00531,0.667713,1.70107,3.67643,1.31897,1.94841,0.792394,-0.250482,0.293839,1.29637,1.98718,0.792871,2.10560,2.13270,1.11158,-0.0126979
"ch2/bcd/SPITZER_I2_46466816_0009_0000_1_bcd.fits",58,15.0974,15.1984,0.0475808,0.000216568,0.0492873,0.000227729,0.0506147,0.000239070,0.0513132,0.000250322,0.0515691,0.000261868,56270.49003169502,0.00182496,0.00136743,4.94357,2.01695,2.00623,7801.56,0.558625,-0.635625,1.32686,2.77368,1.23280,3.37772,2.10639,2.01934,0.985604,1.07119,1.67855,2.51471,1.11889,2.32437,0.647554,1.87612,3.72189,1.20113,1.96583,1.60738,1.87779,1.52347,13.1363,13.0128,3.30416,2.52220,2.12483,3.38631,1.16095,4.08310,31.9508,84.0546,65.4594,17.7143,0.866176,2.86059,2.86057,2.27280,16.7093,81.2385,639.248,169.802,20.9073,3.22825,1.96527,3.14063,2.72245,5.85413,45.0127,92.6136,108.822,17.2739,1.44848,1.96698,1.45750,0.885424,1.34237,6.83805,27.8573,29.3434,8.70100,1.28603,1.17409,0.980418,1.60360,1.92729,1.20661,2.24315,4.22412,1.93990,1.86217,0.703290,0.197435,0.958219,2.04922,1.96462,1.57558,1.91589,2.27230,1.16379,0.440491
