bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",2,15.1863,14.9008,0.0470789,0.000214101,0.0491043,0.000225434,0.0504704,0.000236437,0.0510391,0.000247061,0.0512853,0.000258126,56404.52891105845,0.00192564,0.00132253,4.51565,2.06583,2.02513,8283.56,0.902983,1.14513,1.87590,2.52043,2.01393,3.68299,1.77611,0.346519,0.344303,0.993207,2.64079,2.59980,2.05659,2.32570,1.19245,1.72407,3.88129,0.890231,1.49579,1.68324,1.02151,2.31336,11.9674,5.62796,2.35413,2.83182,1.10642,2.47406,1.56496,10.7903,22.5026,62.2993,58.6031,2.79711,1.83585,3.03415,1.67377,4.01285,48.1378,147.252,680.378,44.9392,7.80887,1.70304,1.95306,2.78814,2.96241,21.7800,59.3034,124.497,81.4855,4.31887,0.974422,1.27140,1.29521,0.961831,1.10911,14.7721,51.2453,25.7880,4.35505,1.60039,1.48335,1.22394,2.46206,1.08065,1.54265,4.30635,5.84019,1.65508,2.26548,1.67154,0.423733,1.09777,1.61308,2.26934,1.60000,1.88071,1.10630,2.03560,0.587243
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",3,15.2051,14.8987,0.0473102,0.000210293,0.0494246,0.000220767,0.0508250,0.000230703,0.0514276,0.000240132,0.0517052,0.000249888,56404.52893383767,0.00177438,0.00120310,4.57108,2.05050,2.04125,8258.56,0.576277,0.737683,1.54549,2.10959,1.60779,3.99131,2.08405,1.04857,0.570906,0.950490,2.06177,1.89249,1.85882,2.36241,1.07321,1.83685,4.23218,0.143642,1.34743,1.93113,1.10821,2.40141,12.2088,5.47614,2.20818,2.60564,1.73945,3.59661,1.29496,10.0459,23.4271,56.4645,56.0110,3.39883,2.35617,2.35979,2.29089,4.24198,50.4289,145.605,678.230,45.4915,7.63320,1.61378,1.86334,2.50945,3.31614,23.6314,60.7155,134.507,82.0877,4.75276,1.72447,2.00468,1.14344,1.04894,2.05407,16.7655,50.9378,26.9023,4.28547,1.84830,1.33555,1.49315,2.35005,0.579846,1.74002,3.65281,6.04516,1.69665,1.99569,1.00011,0.0184807,1.39493,1.60141,1.72114,1.83016,2.42464,1.18006,1.54488,0.977611
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",4,15.2029,14.9135,0.0475418,0.000219880,0.0495683,0.000232313,0.0509323,0.000244532,0.0515196,0.000256530,0.0517732,0.000269058,56404.52895661689,0.00197675,0.00145668,4.44023,2.04995,2.00805,8426.56,0.491643,0.0155328,1.45982,3.06805,1.60225,3.43023,1.76120,0.727514,0.329764,0.459921,2.43716,2.87710,1.69473,1.79900,1.06417,1.05743,3.51547,0.760953,1.49482,2.00076,2.10612,2.47030,12.6656,5.38623,2.43148,2.43966,1.33986,3.27250,1.70942,9.59668,22.0888,58.8245,56.5138,3.50288,2.06191,3.10151,2.36390,3.99777,46.6947,141.344,692.608,46.2914,7.95880,1.76777,2.25845,3.05195,1.87922,20.6234,57.8780,133.848,84.9758,5.45836,1.24061,2.22859,1.29393,1.11920,2.43521,15.8829,51.5620,26.1813,4.11689,1.84111,1.56003,1.51673,2.37340,1.06974,2.07731,3.90840,5.59067,1.72028,3.11100,1.65939,0.329463,1.38990,2.30129,2.10703,2.20573,2.97286,2.17440,1.53930,0.413050
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",5,15.2093,14.9245,0.0471564,0.000211915,0.0491759,0.000222690,0.0505311,0.000233065,0.0511223,0.000243044,0.0513858,0.000253394,56404.52897939612,0.00179739,0.00125803,4.43654,2.05874,1.98811,8350.56,0.468261,0.788832,1.27580,2.72319,1.65846,4.27996,1.50037,0.783447,0.463985,1.11253,2.52470,2.22636,1.62687,2.12690,1.30779,1.91583,4.15553,0.928645,1.64356,2.23280,1.24712,1.43352,11.9600,6.18129,2.50314,1.65144,1.33356,4.40961,0.244843,9.61508,20.4243,58.7616,56.2928,3.92050,2.31932,3.27951,2.34096,3.73512,44.1338,135.114,686.075,45.2210,8.76232,1.58500,2.23482,3.14244,2.68436,20.4771,62.0917,135.808,82.2503,5.31094,1.48858,2.00700,1.92812,0.793510,2.03839,14.7647,53.7028,26.6486,4.34768,1.51755,1.39991,0.617319,2.31474,1.39829,1.16070,3.45831,7.04364,1.81703,2.03769,1.28002,0.859968,0.831542,1.50243,1.70405,1.55598,3.18766,1.23174,1.99735,0.628478
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",6,15.2054,14.9025,0.0467697,0.000219500,0.0488287,0.000232250,0.0501888,0.000244739,0.0507775,0.000257031,0.0510507,0.000269893,56404.52900217535,0.00199128,0.00147907,4.58632,2.08426,2.03539,8172.56,0.229413,0.230271,1.75705,2.48175,2.45194,3.88262,1.18215,1.33622,-0.00801395,1.20028,2.76260,2.48271,1.47903,1.97592,1.70292,1.92305,4.63455,0.779496,1.81139,1.92563,1.80053,2.07854,11.6601,5.95184,1.73384,2.13111,1.03221,3.85188,2.64459,10.3843,22.6500,57.2130,56.4340,3.42336,1.66441,3.26151,2.02744,3.17729,48.0987,143.775,670.848,46.5901,7.76854,1.90336,1.27325,3.07047,3.24620,21.2735,60.5629,132.082,80.3249,4.76252,1.25814,1.62600,1.93953,0.885696,1.97230,16.5232,51.9642,26.7392,4.31904,1.60602,1.95126,1.28734,2.06697,1.22451,2.07710,4.53352,6.54726,1.87839,2.87752,1.10290,0.147993,1.21496,2.43243,1.77231,1.80886,3.50216,2.14973,2.15734,0.629346
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",7,15.2060,14.8978,0.0466041,0.000209516,0.0486613,0.000220055,0.0500059,0.000230070,0.0505708,0.000239619,0.0508332,0.000249539,56404.52902495457,0.00191549,0.00121574,4.56341,2.06205,2.03025,8149.56,0.941559,0.546649,1.67432,2.15750,2.05227,4.03921,1.17964,0.859024,0.461136,1.27981,1.84017,2.81310,1.94535,2.45044,1.62449,1.84534,4.16223,0.543975,1.73528,1.92777,1.33751,1.13053,10.8855,5.23301,2.28207,2.83779,1.65924,2.84926,1.39796,10.1492,22.0901,57.2947,56.3563,3.50416,2.38190,2.94347,2.26020,4.76828,48.2549,141.077,668.880,44.8958,8.51075,1.10450,2.55220,2.91218,3.32479,23.3236,60.3998,132.080,81.6910,3.72924,1.49504,1.78071,1.13860,1.36520,1.89544,16.2863,51.5708,26.7403,3.65203,1.12686,1.25579,1.13665,2.22108,1.22548,2.00037,4.53448,5.51227,1.87933,1.78662,1.66100,0.145224,1.36407,2.11837,1.77263,1.17490,2.07715,1.97990,1.67369,0.546087
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",8,15.2022,14.9111,0.0468019,0.000217300,0.0488359,0.000229499,0.0502022,0.000241435,0.0507803,0.000253094,0.0510491,0.000265285,56404.52904773379,0.00192083,0.00142136,4.47538,2.05372,2.02028,8273.56,0.0915357,0.649829,1.85769,2.66265,1.83723,4.14118,1.91661,0.802848,0.719549,1.35274,2.83114,1.89378,1.62612,2.36365,1.15245,2.06919,3.84032,0.928039,1.57009,1.44397,1.56165,2.46839,11.1880,5.14386,3.28784,2.35964,1.33806,3.53758,1.00170,9.82780,23.3657,58.1733,55.6295,3.33784,2.53404,2.77736,1.81257,3.59590,49.4676,137.337,679.584,44.5987,7.95505,1.60542,1.53420,3.29881,3.00022,21.9750,59.2620,132.563,81.3620,5.15140,1.56754,2.31634,1.61254,0.960751,1.80830,15.4041,50.6872,25.9433,4.27297,1.59931,1.24968,1.12966,2.06100,0.986538,1.68030,3.90342,6.54242,1.95130,2.63794,1.01821,0.247673,1.08067,2.21777,1.64428,1.82001,2.49534,1.83785,1.69655,0.330330
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",9,15.1994,14.9177,0.0473165,0.000212634,0.0493197,0.000223469,0.0506824,0.000233956,0.0512708,0.000244040,0.0515381,0.000254515,56404.52907051302,0.00192125,0.00127130,4.40749,2.06124,2.02912,8458.56,0.811422,0.0974443,1.78338,2.74875,1.44618,4.22641,2.16057,1.20405,0.568297,1.05469,2.62284,2.58059,2.11710,1.91146,0.244106,2.16847,4.09891,0.950481,1.58850,2.49344,1.42406,1.77408,11.6709,5.96328,2.05716,2.06437,1.27758,4.03250,1.96984,9.46606,23.2384,58.3670,56.7006,4.32834,2.40769,3.08924,1.74004,4.00000,45.1906,137.018,695.273,46.5359,7.63021,1.69041,2.10049,2.29689,2.78545,21.2888,59.2857,130.475,82.0311,4.85693,1.90669,1.44667,1.71064,0.815913,1.66974,16.0574,51.4207,26.1194,4.44861,2.09801,1.34359,1.00785,2.24629,0.941496,1.79077,4.40324,5.77711,1.58948,3.13786,1.60717,0.728789,1.16268,1.91591,1.57286,1.49298,2.77678,1.84368,1.26097,0.575769
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",10,15.1864,14.9365,0.0472717,0.000218537,0.0492201,0.000230674,0.0506125,0.000242744,0.0512127,0.000254546,0.0514763,0.000266856,56404.52909329224,0.00197675,0.00143290,4.37416,2.04692,2.00798,8480.56,0.306654,0.547307,1.75453,3.36264,2.13172,3.56307,1.73562,0.701138,0.382663,0.852549,2.35269,1.62548,2.30926,2.26600,1.52117,2.35907,3.03545,0.674548,1.03126,2.16448,1.41418,2.31792,12.6702,5.95227,2.98247,2.28805,1.57949,3.10804,0.723011,9.23197,23.0805,57.8057,59.9777,4.56964,2.48923,2.97145,2.80805,3.89198,45.2410,132.574,697.289,51.1005,8.75914,1.58232,0.950556,3.51655,2.82300,18.8801,57.1422,126.784,86.4986,5.21202,1.55043,2.14253,1.77986,1.20310,1.89375,14.2992,47.9157,26.6599,4.43766,1.76546,1.09941,1.69807,3.01608,0.788336,1.71471,3.70392,6.01463,1.43351,2.20415,0.496276,0.303177,1.28851,1.65423,1.78218,1.62069,2.62444,1.56285,1.75385,0.467611
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",11,15.1813,14.9473,0.0474568,0.000213416,0.0494173,0.000224307,0.0508579,0.000235061,0.0514862,0.000245370,0.0517544,0.000256029,56404.52911607147,0.00194450,0.00128580,4.24971,2.05097,1.98881,8674.56,0.351178,0.511661,1.47834,2.36324,2.49338,4.00404,1.93849,0.903342,0.819551,1.47270,2.48562,1.27202,1.97661,2.24492,1.81065,1.72212,4.11514,1.35772,0.908911,2.03910,1.13600,2.66699,14.7996,5.50458,2.23443,2.24260,0.986738,3.74838,1.05891,9.57092,23.8263,64.4338,56.7272,3.47622,2.67208,2.67635,2.22555,3.45881,43.5415,123.478,713.982,50.7416,9.96418,1.94556,2.19685,3.33781,2.96053,19.0167,55.6675,121.981,85.6711,6.22325,1.21003,2.12188,1.65243,1.23774,2.62735,13.6174,48.6616,27.4818,4.78586,1.55912,1.28765,1.33837,1.73341,1.74200,1.81514,3.09624,6.52003,2.08787,2.46126,1.55357,0.268577,1.25520,1.77726,1.91150,1.72712,3.06508,2.27494,2.27983,0.910138
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",12,15.1856,14.9468,0.0474658,0.000219560,0.0493769,0.000231789,0.0507433,0.000243994,0.0513212,0.000255963,0.0515703,0.000268472,56404.52913885069,0.00206510,0.00145058,4.33740,2.04443,2.00880,8564.56,0.247184,0.248188,1.85458,2.57927,1.27860,3.34401,1.67554,0.720586,0.0876710,1.12191,2.37987,1.73853,1.32448,2.13606,0.619035,1.69365,4.00747,0.781149,1.54250,2.20807,1.45586,1.72790,13.2566,5.99623,2.63520,2.40956,1.62174,3.17294,2.34904,9.69193,24.4303,61.6581,59.4056,4.07814,2.79503,3.67639,2.43591,3.83181,44.1509,121.579,704.513,52.8924,9.60719,1.92082,1.93167,3.30866,2.69322,16.2270,58.0596,130.218,86.3667,4.84345,1.57750,2.09322,1.26315,1.56382,1.38850,14.4221,49.1493,26.2299,4.24417,1.40981,1.37444,1.30387,2.15909,1.70662,0.920717,3.99962,6.32137,1.50005,2.26938,1.59592,0.402372,1.23072,1.90832,1.88914,1.94965,3.19590,2.08259,1.85388,0.486177
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",13,15.1962,14.9536,0.0472763,0.000214690,0.0491514,0.000225828,0.0504760,0.000236831,0.0510426,0.000247526,0.0512924,0.000258675,56404.52916162991,0.00195773,0.00132964,4.31890,2.04530,1.97669,8512.56,0.161564,0.321675,1.84826,2.57346,2.06585,3.73476,1.58989,0.319597,0.553099,1.00451,2.72844,1.78314,2.14562,2.33700,1.28088,1.65799,3.49938,0.979909,2.05069,1.93235,1.10943,1.68901,10.9677,6.52032,2.13054,2.13830,1.97735,3.32802,1.64798,7.88143,22.6676,60.7714,57.4888,4.47792,2.31871,3.43846,1.72509,3.34757,40.8934,122.875,699.968,52.8862,9.84933,1.75483,1.84540,3.19338,2.73604,17.0582,57.9424,130.504,89.2308,5.60104,1.14537,1.82454,1.30393,1.05136,1.35275,14.1466,48.9555,26.8236,4.36642,1.53330,0.948616,1.15203,2.31346,1.63173,1.85958,3.92329,6.08527,1.42178,2.03654,0.642869,0.159444,1.14874,1.90589,2.11396,2.02714,2.39917,1.49244,1.92777,0.639937
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",14,15.1803,14.9647,0.0472082,0.000215418,0.0490784,0.000226754,0.0504606,0.000238074,0.0510602,0.000249066,0.0513158,0.000260496,56404.52918440914,0.00207236,0.00135205,4.30572,2.05644,1.99509,8559.56,0.459913,0.620422,1.42784,2.15208,1.33239,3.31843,2.28493,1.32760,0.376769,0.622357,2.66916,2.54802,1.22793,2.03832,1.68625,1.44441,4.38201,1.07584,1.08571,2.37926,1.00207,1.81759,12.2580,7.29286,2.56943,2.73388,1.39903,3.74479,1.13300,8.77879,24.7040,62.0941,58.9586,4.98863,3.30521,3.55016,1.62777,3.56719,41.1120,116.577,704.059,57.3813,9.00141,1.49628,1.26530,3.29019,2.67386,16.6819,56.3440,127.441,86.7523,5.30153,1.47918,1.99742,1.83518,1.73315,2.10392,13.1636,49.0021,27.1893,4.80823,1.10172,1.38744,1.64011,2.19122,0.575388,1.49887,3.95299,6.19508,1.68912,2.30095,0.992419,0.536117,0.746803,1.88673,2.25619,1.92472,2.69067,2.13959,1.62757,0.461805
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",15,15.1958,14.9653,0.0473678,0.000218530,0.0492688,0.000230564,0.0506411,0.000242586,0.0512612,0.000254405,0.0515313,0.000266720,56404.52920718837,0.00194116,0.00142701,4.30768,2.04042,1.96549,8543.56,0.476327,-0.239549,1.76534,3.53410,1.58719,4.20891,2.06342,0.790861,0.236065,0.871411,2.52453,1.89434,1.86029,2.20556,1.07496,1.83846,3.52612,1.55399,1.40606,1.90911,1.62937,1.66640,12.2654,6.65768,2.34173,2.89765,1.48538,3.24976,1.10102,8.66774,22.8264,58.8396,57.9669,5.19499,2.23742,3.27733,2.03567,3.98236,39.2267,116.838,702.703,56.0274,9.51530,1.99160,2.40298,2.98381,2.84224,16.9272,57.7274,136.699,87.0015,6.02549,1.56849,1.54054,1.60244,0.948714,2.34681,13.6474,49.4060,28.6966,3.78943,0.869959,1.47108,0.692651,1.85163,0.310496,1.39003,4.39182,6.40258,1.65631,2.03558,1.43713,0.393674,1.29849,1.82713,2.34920,1.70520,3.26275,2.57335,1.60408,0.956633
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",16,15.1977,14.9671,0.0471900,0.000212652,0.0490957,0.000223415,0.0504634,0.000234014,0.0510978,0.000244287,0.0513953,0.000254940,56404.52922996759,0.00183268,0.00127596,4.25920,2.07016,1.99305,8618.56,0.575834,0.657384,1.46481,2.51080,1.76586,3.35570,1.84552,0.415690,0.491863,0.262061,2.55415,1.92648,1.50118,2.47400,1.33759,1.86843,4.10714,0.958626,1.39835,1.66567,1.77846,1.89803,12.4143,5.68835,2.64778,2.26539,1.16608,2.43429,1.75859,8.93828,22.6209,57.1040,58.9593,4.51140,2.43100,2.99285,2.36877,4.24197,38.2167,116.125,709.238,55.0007,9.03973,1.85214,1.62258,3.72398,2.47644,16.0124,57.2731,127.890,86.4683,6.85100,0.805633,1.88130,1.67631,1.34080,2.10652,13.8000,50.6701,28.6121,5.67806,1.90202,1.62096,1.03171,2.42235,1.43025,1.50200,4.19326,6.19665,1.53390,2.53724,0.676597,0.0973530,0.934963,1.92584,2.13816,1.63933,2.33423,1.26195,2.26633,0.0991325
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",17,15.1974,14.9726,0.0476824,0.000214865,0.0496020,0.000225934,0.0509900,0.000236887,0.0516062,0.000247498,0.0518846,0.000258525,56404.52925274681,0.00186071,0.00131479,4.26634,2.05437,1.99067,8679.56,-0.471596,0.721417,1.93072,2.49499,1.51282,3.73695,2.22715,0.321612,0.634062,0.861556,2.74476,1.63592,1.46053,3.22467,1.45246,1.36620,3.98780,0.449030,1.63867,1.83126,1.16473,2.37962,11.6444,5.53460,2.42026,2.11534,1.32895,3.56320,1.33993,8.98728,23.4726,59.0851,58.9308,4.56146,1.92403,3.20244,1.33581,3.50934,40.3411,113.827,714.382,59.4990,10.0170,1.67799,3.04827,3.92054,2.59382,16.6017,56.6664,130.037,88.8455,7.52501,2.27146,2.38467,1.20063,1.26675,1.09381,14.9189,48.5340,27.9070,4.97377,1.51024,1.93652,1.15515,2.77782,1.47918,1.78430,3.69509,6.40603,1.85829,2.74198,1.83929,0.478581,0.691085,1.67503,1.97098,1.93547,2.47299,1.82786,1.52894,0.561499
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",18,15.1952,14.9723,0.0475076,0.000219625,0.0493910,0.000231819,0.0507502,0.000244030,0.0513654,0.000256075,0.0516483,0.000268658,56404.52927552604,0.00209580,0.00144940,4.35361,2.07458,1.99194,8557.56,-0.0736857,0.563657,1.77154,2.89777,1.35525,3.65903,2.14907,0.876439,0.556552,0.782417,2.90003,2.29932,1.77396,3.06786,1.53143,2.06148,3.67478,1.31112,1.34065,2.24064,1.64380,2.15553,11.8902,5.94885,2.51142,2.59796,1.88785,3.31619,0.466113,8.49891,23.3764,58.7484,60.1131,4.94452,2.54489,2.94729,3.29493,4.46626,39.3916,117.251,703.910,57.8081,9.19063,1.91795,2.40897,4.15753,3.15026,17.0763,55.3756,134.335,91.5850,6.25508,1.79760,2.54114,1.29567,1.19955,1.10472,14.4561,48.9453,27.9992,4.90831,1.36265,1.63908,1.67443,1.84090,1.38658,1.69081,4.45867,7.10625,1.72414,2.57062,1.18769,0.160982,1.38068,1.67695,2.04599,1.55182,2.95038,1.99727,1.53008,1.52153
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",19,15.2066,14.9618,0.0473263,0.000209943,0.0492732,0.000220063,0.0506334,0.000229860,0.0512288,0.000239197,0.0514972,0.000248855,56404.52929830526,0.00188161,0.00119094,4.39249,2.07140,2.00162,8468.56,0.142371,-0.0965116,1.74853,2.39295,1.41185,3.95386,1.33255,0.616426,0.455388,1.11724,2.06816,2.31312,2.02071,2.28932,1.70005,2.22800,4.08135,0.932547,0.878743,1.92680,1.33715,1.44600,11.5060,6.11345,2.12511,2.52368,1.89332,3.86184,2.26521,7.79628,21.8597,59.4784,57.8824,4.79093,2.15288,2.47472,2.80222,3.96614,40.4779,116.005,696.096,56.2513,9.99472,1.89465,1.90551,3.38236,2.45028,19.6133,57.4885,137.839,89.0206,5.55352,1.41337,1.39001,1.22004,1.04527,1.42481,14.7763,50.8526,28.3197,4.51740,1.36731,1.72013,0.915620,3.15176,1.39245,1.93190,3.29381,6.39667,1.72970,2.65406,0.875437,0.376297,0.822997,1.57558,1.32965,1.93279,3.32530,1.55531,1.82805,0.621079
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",20,15.2149,14.9599,0.0472949,0.000215351,0.0492707,0.000226798,0.0506172,0.000237996,0.0512141,0.000248914,0.0514815,0.000260286,56404.52932108449,0.00193237,0.00134634,4.42559,2.07623,1.99583,8415.56,0.209675,1.00660,1.49573,2.86238,1.40040,3.46599,1.95543,0.683306,0.600763,0.193264,2.64350,2.68557,1.74741,2.24929,1.11750,1.41859,4.59154,1.28421,1.70944,2.06127,1.39020,2.45251,11.0167,6.08872,1.94501,2.42128,0.931035,3.85899,1.71683,7.55679,22.5774,55.4502,60.1155,4.30876,2.46841,3.02980,2.39892,3.47587,39.7529,118.114,691.621,54.9499,8.49261,1.24577,1.09310,3.10651,2.88579,18.9424,57.8532,143.642,86.4010,7.02280,1.76996,1.89383,1.35486,0.861633,1.79120,15.3886,52.1786,29.2417,4.80884,1.89985,1.15622,1.60013,2.76501,1.23503,1.46022,3.91902,6.63077,1.56987,2.26114,1.34902,0.364735,1.19506,1.95418,1.70218,1.68804,2.60237,1.54405,2.09673,0.290000
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",21,15.2136,14.9493,0.0471381,0.000217153,0.0491539,0.000229145,0.0505520,0.000240945,0.0511650,0.000252458,0.0514309,0.000264441,56404.52934386371,0.00198071,0.00140195,4.47323,2.09749,1.99760,8361.56,-0.332223,0.781749,1.50974,3.03729,1.41349,3.95561,1.81051,0.459857,0.378573,1.04229,3.14871,2.81625,2.02649,2.53241,1.00752,1.77116,3.92932,0.781613,1.54253,2.12948,1.76740,2.04410,12.1715,6.23865,2.48005,2.87993,1.77868,3.42617,0.343037,8.05992,21.9677,55.4006,59.2678,3.86117,1.30547,3.53965,2.64762,2.93177,43.4928,123.511,687.089,51.4971,9.91384,1.73719,1.58672,3.23069,2.53446,19.1455,58.4636,143.368,84.2733,6.51303,1.26096,2.17191,1.74434,1.08792,2.32903,16.2495,49.5476,29.7045,4.56163,2.04823,0.986880,0.867015,2.10391,1.34220,1.80349,4.57339,7.14123,2.07353,2.52557,1.37974,0.220113,1.59212,2.27528,2.17338,1.46879,2.54090,0.973879,2.63210,1.02172
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",22,15.2314,14.9332,0.0472573,0.000212926,0.0492936,0.000223915,0.0505965,0.000234420,0.0511559,0.000244590,0.0514268,0.000255212,56404.52936664294,0.00188139,0.00128193,4.49845,2.07230,1.99267,8296.56,0.514217,0.595634,0.921089,2.68989,1.70448,3.37305,1.38709,1.06569,0.273602,0.857502,2.74133,2.62548,2.15868,2.19188,0.983752,1.67088,4.06283,0.992757,1.32645,1.51170,1.78530,1.66641,10.1686,4.73246,2.34179,2.19340,1.48570,3.92097,0.921066,7.46231,21.0395,54.3880,56.1062,4.21303,2.45194,3.01407,1.75988,2.90507,45.3685,127.399,681.498,49.8599,8.23054,1.94967,2.92180,3.91606,2.98739,20.6996,60.7026,148.704,83.1220,5.45563,1.55386,1.83756,1.04155,1.02878,2.57865,15.3940,55.6802,28.0645,3.55380,1.42996,1.39376,1.27950,2.05860,1.21931,1.60203,4.68410,7.17720,1.55449,2.63546,1.33325,0.748370,0.953407,2.24707,1.75757,1.84408,2.59512,2.61493,2.20411,0.354812
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",23,15.2162,14.9303,0.0471899,0.000216938,0.0492098,0.000228858,0.0505433,0.000240473,0.0511075,0.000251822,0.0513694,0.000263698,56404.52938942216,0.00192259,0.00139455,4.45831,2.07484,2.03215,8368.56,-0.0256630,0.0543026,1.90001,2.38392,2.03777,3.46848,1.24456,0.924117,0.289348,1.17546,2.81472,1.71024,1.53140,2.02996,1.75556,2.20673,4.76685,0.989191,0.975677,2.10749,1.12604,1.70511,10.5173,5.09291,2.14669,2.38851,1.83545,4.17935,1.41595,8.75013,20.7470,56.1866,57.4925,3.44303,2.79835,3.04229,1.85388,3.95650,45.4643,134.769,687.678,47.1382,8.82671,1.48770,1.89670,2.96657,2.90393,20.7749,58.5174,134.896,85.5342,6.00796,1.70717,1.91200,1.72219,1.14575,1.52596,15.8306,53.7366,26.6817,4.06534,1.62810,1.66358,1.00077,2.62297,1.78829,1.70780,4.39847,6.80480,1.74027,2.89660,1.44048,-0.106266,1.27411,2.02905,2.53746,1.22008,2.69327,1.63022,1.85917,0.770850
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",24,15.2085,14.9123,0.0470224,0.000213320,0.0490602,0.000224514,0.0504093,0.000235311,0.0510055,0.000245773,0.0512925,0.000256671,56404.52941220139,0.00191417,0.00130404,4.45560,2.07183,2.01710,8347.56,0.736060,0.738787,2.26911,3.23493,1.45025,3.51590,1.13308,0.417114,0.729194,1.49430,2.50618,2.53738,1.99785,2.02861,1.52161,2.20540,3.66482,1.22256,1.17304,2.22961,1.63243,1.74762,11.2581,6.09901,2.42252,2.35219,1.56620,3.86210,1.64115,9.84383,20.7374,56.0163,57.8018,3.75315,2.07280,2.71373,2.21376,4.72092,45.9080,135.060,685.848,45.8955,8.13108,1.37596,2.66533,3.67451,3.37858,20.6949,60.3740,134.408,82.0695,4.65619,1.78729,2.29844,0.964341,0.948945,2.34901,15.8730,53.3000,26.8831,3.31892,1.51258,1.62827,0.992148,2.53741,1.15779,1.77706,4.38941,7.03471,1.17991,2.57581,1.59090,0.415102,1.08906,1.52941,1.42414,1.74394,2.74162,1.84743,1.62618,0.897850
"ch2/bcd/SPITZER_I2_46468864_0010_0000_1_bcd.fits",25,15.2190,14.9327,0.0472367,0.000214260,0.0492820,0.000225582,0.0506496,0.000236540,0.0512306,0.000247129,0.0514774,0.000258137,56404.52943498061,0.00189007,0.00132012,4.47154,2.04258,1.99170,8315.56,0.468472,0.947802,1.83775,2.64279,1.89670,3.08918,1.26200,1.25739,0.699934,1.09110,2.42735,1.95483,1.68358,2.18447,0.898970,1.66370,4.44857,0.907175,1.35001,2.01152,1.03128,2.00511,9.88024,5.79725,2.83176,2.05854,1.81950,3.25632,0.327112,9.06815,22.2719,55.5455,57.0156,4.00468,2.00550,2.88604,2.65430,3.09811,44.2129,129.884,683.317,49.3300,10.0039,1.58529,1.35389,3.27835,3.05875,21.1653,62.7151,142.198,82.1463,5.76628,1.30776,1.36498,1.54545,1.04929,2.21090,15.3369,52.2069,29.3492,4.28512,1.29474,1.95691,1.15721,2.24209,0.627327,1.78768,4.16808,5.45414,1.42795,2.43192,1.28510,-0.0104705,1.36875,2.28145,2.25096,2.11330,2.15470,1.48099,1.83695,0.550169
