bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",56,15.1579,15.1262,0.0475785,0.000220599,0.0492483,0.000232641,0.0505198,0.000244931,0.0511951,0.000257287,0.0514851,0.000270112,56436.43528493658,0.00215222,0.00147245,4.44756,2.03936,1.99376,8416.56,0.559348,0.481600,1.84929,3.13718,1.51211,4.45077,2.38458,1.03161,0.632740,0.899508,2.55143,2.83454,1.88764,2.39165,1.64461,1.24898,3.63229,1.42491,1.79037,2.06405,1.47042,2.13907,10.3198,9.06009,3.35203,2.42400,1.94941,3.37748,1.22942,4.46745,28.5725,63.6436,63.1336,11.2349,3.16531,3.72811,2.19590,2.79143,21.2573,85.1807,691.581,126.280,17.7180,2.23377,2.40672,3.56324,2.87007,8.44260,50.4080,107.558,100.820,14.0813,1.51666,1.87831,1.27670,1.89771,1.71636,8.24610,38.0569,31.5353,7.57477,1.66353,1.62132,2.19372,2.74659,1.84048,1.90344,3.11262,5.89078,3.11797,2.31996,1.17075,1.18826,0.997103,2.08388,2.30945,1.87846,2.31974,2.40160,1.84854,0.800073
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",57,15.1416,15.1204,0.0475608,0.000213927,0.0492202,0.000224404,0.0505341,0.000235059,0.0512187,0.000245557,0.0514841,0.000256320,56436.43530771580,0.00150749,0.00129576,4.38487,2.02653,1.97776,8474.56,-0.0783031,0.160277,1.28498,2.33013,1.11206,3.73349,2.06452,1.34531,-0.156179,0.844588,2.34478,1.86632,1.13248,1.94157,1.12665,1.73547,3.10677,0.589233,0.972154,1.54694,1.89641,0.909302,11.4476,9.58443,3.23524,1.75820,1.59864,3.08655,0.935372,4.56478,27.1494,69.0655,61.7955,10.7742,1.90993,3.42789,2.19337,2.07149,22.6794,85.1010,696.311,122.221,17.7156,2.15198,1.12213,2.64219,1.70467,7.44368,49.8707,103.382,99.0763,13.5500,0.829173,2.13531,1.23770,0.985279,1.43949,7.57140,35.8805,30.3900,7.53531,0.669025,1.19572,1.44770,2.84113,1.78043,1.22047,2.18942,4.87482,1.71984,2.18297,1.26838,0.394315,1.14847,1.76808,1.99729,1.23752,2.24223,1.89829,1.20321,0.399523
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",58,15.1372,15.1295,0.0478010,0.000214824,0.0495084,0.000225480,0.0508591,0.000236305,0.0515581,0.000246955,0.0518302,0.000257874,56436.43533049502,0.00214323,0.00130913,4.46349,2.02826,2.00259,8444.56,0.684383,0.845890,1.65480,3.74456,1.79531,4.17887,2.11318,1.23552,1.07108,0.883539,2.30518,3.39859,1.79402,3.32654,0.776195,1.84988,4.16680,1.09623,2.20577,1.69367,1.65101,1.84728,12.1317,8.76527,4.31433,2.99866,1.97454,3.55456,3.67044,5.51408,29.1573,64.3128,62.5981,12.6956,2.15426,3.19358,2.78902,2.28009,21.9359,85.3091,694.105,128.844,17.6003,2.59804,2.13247,4.02035,2.29951,9.05706,48.3734,110.291,99.9175,14.4628,1.57968,1.70769,2.18509,0.970798,1.11340,8.43093,37.7658,31.7189,7.28557,1.60850,1.72500,2.44470,2.61539,0.697918,0.911624,2.35518,5.27753,2.03778,2.57736,0.955990,0.679518,1.34817,2.20606,2.35329,1.84258,2.83768,2.78327,1.73375,0.606798
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",59,15.1480,15.1319,0.0479162,0.000214431,0.0496332,0.000224956,0.0509654,0.000235593,0.0516639,0.000246068,0.0519466,0.000256813,56436.43535327425,0.00214263,0.00129274,4.44832,2.02258,1.98498,8461.56,-0.311922,0.562935,1.20915,3.70101,1.27519,3.26102,1.83074,1.19151,0.713044,0.908288,2.55944,1.76689,1.35078,2.47948,1.11036,2.49014,3.56231,1.12078,1.64584,2.07586,2.02464,1.67361,12.8164,8.75080,3.67582,2.59306,1.96104,3.89611,2.22160,4.99665,28.9513,67.0868,61.0341,12.3305,2.66521,2.82887,2.51121,2.47502,21.2590,85.4266,695.518,131.156,18.6312,2.55426,2.16846,3.09903,2.56128,8.37250,49.0447,107.323,99.5370,14.7263,1.36716,1.57649,1.44930,1.19344,2.11792,8.65474,37.2767,32.8105,6.87578,1.67509,1.16675,1.71324,2.64833,1.50747,1.80305,2.54123,6.10981,2.54375,2.37650,0.830944,0.556761,1.30557,1.85194,3.00599,1.87644,2.31637,1.81874,1.28764,1.12130
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",60,15.1416,15.1243,0.0479694,0.000214459,0.0496772,0.000224945,0.0510343,0.000235593,0.0517462,0.000246055,0.0520168,0.000256746,56436.43537605347,0.00215488,0.00129148,4.41177,2.01864,2.00018,8529.56,0.397390,0.876815,1.36479,2.89169,1.66667,4.12974,2.38167,0.554111,0.865246,0.366764,1.96425,2.20173,1.44809,1.94524,1.82844,2.04727,4.13236,0.827228,1.28610,1.86597,2.20756,1.62284,11.6030,10.4656,3.39171,2.77691,1.75410,4.16262,2.17901,6.05561,27.7034,65.9950,62.6687,12.6058,2.06448,3.66218,2.81911,2.46919,23.3898,88.3464,701.344,128.958,16.6375,2.70812,2.80377,3.19753,3.05709,9.02251,48.1772,103.624,101.252,14.6670,1.22755,1.90658,1.63904,1.78074,0.734346,8.36568,37.3858,30.9432,7.06216,1.62387,1.66116,1.59487,2.68306,1.77450,1.76198,2.96767,5.42702,1.94960,2.72373,1.26371,0.868317,1.68373,1.45531,2.76632,1.54851,3.18397,3.23306,2.00513,0.955797
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",61,15.1434,15.1424,0.0476774,0.000218387,0.0493632,0.000229899,0.0506812,0.000241651,0.0513834,0.000253378,0.0516585,0.000265464,56436.43539883270,0.00228075,0.00141107,4.46472,2.03744,2.00778,8430.56,0.618374,0.541089,1.74842,3.11559,1.88783,3.79530,2.52290,1.24897,0.769746,0.510158,2.17836,3.09545,1.43140,2.79926,1.42368,1.49194,3.72257,1.59305,1.29598,2.35496,2.06510,2.11066,11.7689,9.99594,4.33987,2.63226,1.92203,3.87514,0.640711,4.34556,28.8590,65.1296,63.0087,13.2671,2.56413,3.52464,2.09743,2.61131,20.9209,86.2963,692.918,130.973,17.4482,2.45273,1.74560,2.55025,2.32677,8.21794,49.1292,102.959,102.365,15.9223,2.08347,2.12267,1.25097,1.55180,1.68755,8.13982,34.2253,32.7712,7.46986,2.43539,1.82848,1.92163,3.08858,1.87515,1.54795,2.98997,5.05023,2.04944,3.36891,1.20653,1.01022,1.28407,2.06425,2.44271,1.61938,2.37372,2.88032,1.82763,0.939983
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",62,15.1542,15.1267,0.0476778,0.000216367,0.0493337,0.000227361,0.0506102,0.000238538,0.0512892,0.000249672,0.0515616,0.000261147,56436.43542161192,0.00217146,0.00135716,4.37405,2.00681,1.97407,8481.56,0.646608,0.489807,1.61723,2.42126,1.67847,3.90302,2.47193,1.11900,0.483450,1.22829,2.09755,2.75936,1.34953,2.55769,0.566134,1.56406,3.63938,1.43194,2.01131,2.13009,1.92255,1.09482,10.9280,9.84867,3.02679,1.94112,2.01345,3.60770,1.38365,5.41038,27.6083,63.1604,64.2510,11.3927,2.44693,3.88587,2.51696,2.87876,19.6835,87.0580,697.318,128.561,17.1463,2.08297,2.25447,3.57028,2.63937,9.00116,49.3661,106.595,97.2768,14.5654,1.60294,2.04040,1.58457,1.64568,1.54306,7.75695,36.8549,31.9166,7.71974,2.21077,1.68533,1.73321,2.97532,1.37199,1.27847,3.73471,5.80848,2.25039,2.16282,1.48653,0.563118,1.00464,2.09368,2.23755,1.56412,3.43345,1.16015,2.01712,1.04751
"ch2/bcd/SPITZER_I2_46471680_0008_0000_1_bcd.fits",63,15.1575,15.1201,0.0478975,0.000217946,0.0496075,0.000229285,0.0509238,0.000240804,0.0516052,0.000252250,0.0518688,0.000264049,56436.43544439114,0.00218909,0.00139034,4.35914,2.04175,1.97142,8566.56,0.622759,0.226508,2.07374,3.44154,0.860498,3.16392,2.60699,1.01582,1.00982,1.29718,2.54801,3.24597,1.88492,2.46725,1.17630,2.09302,4.57220,1.10843,2.13045,2.01307,1.65362,1.92863,11.3573,8.52682,3.06797,2.76526,1.82051,3.90965,0.0505002,5.16723,27.0401,61.7034,64.3228,10.9067,2.59898,3.48035,2.17999,2.69527,23.7728,86.6264,704.584,120.011,16.2100,2.13808,3.11090,3.24434,3.10441,7.96632,49.1935,109.254,101.784,13.9189,1.67099,2.18513,1.22397,1.52881,1.90002,9.54426,38.9585,34.0120,6.49778,1.45390,2.03643,2.10803,2.50768,1.36521,1.89642,3.33920,5.72157,2.40144,2.31239,1.71841,1.17319,0.905036,1.90932,2.06005,2.00759,2.23123,2.55347,1.67173,0.463388
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",0,15.1795,15.1332,0.0476696,0.000213154,0.0494303,0.000223559,0.0507195,0.000233912,0.0514027,0.000244122,0.0516920,0.000254609,56436.43550660000,0.00226712,0.00126870,4.48466,2.02717,1.98206,8388.56,0.533368,0.934535,1.18183,3.35216,1.00984,4.02877,2.91522,1.32292,0.764628,1.01310,2.58334,2.78690,1.37434,2.82084,1.44434,1.82053,3.90146,1.69233,1.96175,1.76212,2.10633,1.20213,10.1040,8.03505,3.83626,2.67476,2.04241,4.35976,1.98745,4.99701,25.2661,53.0058,65.5208,11.4539,2.58555,3.46740,2.95413,2.68616,21.3150,83.9525,687.571,130.422,19.1029,2.84589,2.86224,3.75417,2.58513,9.02857,53.5191,118.218,96.6801,14.2764,1.62856,2.14352,1.77400,1.35787,1.96499,9.85222,41.4922,35.4280,7.35489,1.36061,1.86926,2.24739,2.18755,1.43000,1.65106,4.11528,5.46869,2.15145,2.53256,1.70523,1.32030,1.20276,2.13739,2.74957,1.46194,2.68582,1.87342,1.98268,1.41283
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",1,15.1735,15.1276,0.0476781,0.000215393,0.0494431,0.000226327,0.0507587,0.000237296,0.0514477,0.000248148,0.0517177,0.000259296,56436.43552937923,0.00204831,0.00133106,4.40332,2.03165,1.97822,8481.56,0.245022,-0.232371,0.889785,2.65741,1.91145,4.21596,1.75298,1.11402,0.557181,1.39438,2.33346,2.76561,1.51083,2.48412,1.19276,1.87822,3.80274,0.968912,1.96815,1.68830,2.11183,1.44653,10.8867,7.96193,2.98387,2.52367,1.89354,3.57236,0.411909,4.43050,25.0880,56.7643,63.8166,11.7560,2.88851,3.29189,2.35582,2.95354,22.6062,85.5133,696.917,121.577,17.8874,2.79510,2.16923,3.02469,2.08995,9.08656,50.2625,115.752,97.8544,15.2083,1.05415,2.04629,1.53870,1.44396,1.65647,8.82344,40.5414,35.4282,7.35990,1.04747,1.79855,1.39329,2.94053,1.49293,1.40165,2.69273,6.17148,1.97809,2.36158,1.21241,0.874839,0.923388,1.54025,1.77078,1.40116,2.24884,2.48783,2.09180,0.643899
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",2,15.1846,15.1236,0.0480607,0.000215765,0.0498218,0.000226600,0.0511178,0.000237444,0.0518168,0.000248211,0.0521073,0.000259283,56436.43555215845,0.00207173,0.00132375,4.41993,2.03661,1.98684,8519.56,0.384895,0.386183,1.59305,3.20146,1.41681,4.27681,2.36964,1.49083,-0.169110,1.33807,2.50929,2.78952,1.14324,2.34837,1.21449,1.82319,4.13967,1.06925,1.29382,2.11431,1.90707,1.39633,10.7598,8.87000,2.93328,2.16041,1.68574,4.08074,2.40789,4.86974,25.7747,54.5564,62.9047,10.0458,2.77620,3.49781,2.57220,1.97926,22.5872,86.2223,700.395,120.745,18.0337,1.82009,2.63161,2.81066,2.27106,9.18756,52.2206,121.035,101.424,14.9922,2.10675,1.99125,1.32879,1.23202,1.84184,9.88358,40.0935,34.0360,7.86167,1.71644,2.21226,1.97170,2.75513,1.30518,1.13467,3.52048,6.85625,2.49822,2.95270,1.33833,1.17277,1.67264,1.44411,1.98392,2.09182,2.31065,1.96843,1.99377,0.864384
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",3,15.1780,15.1233,0.0477365,0.000221153,0.0494465,0.000233306,0.0507085,0.000245633,0.0513757,0.000258033,0.0516448,0.000270889,56436.43557493767,0.00226679,0.00148058,4.35891,2.02931,1.97979,8546.56,0.222726,0.0637126,1.34853,3.75958,1.96826,3.79626,2.92125,1.01332,0.928142,0.822605,3.09186,2.42410,1.03283,2.71138,1.33767,2.09916,3.24199,1.50587,1.78123,1.73705,1.53917,1.17728,11.3208,7.76698,2.95312,2.80651,2.32995,4.02005,1.48908,4.09981,25.3908,56.3437,62.4406,11.0208,2.07642,3.27553,2.09871,2.69234,21.5550,86.2177,702.627,120.740,17.4493,2.69220,2.94810,3.72357,2.63396,9.31271,49.9265,117.842,97.1119,13.8460,2.47226,2.65664,1.34824,1.17380,1.86399,9.18939,40.1905,34.2117,7.96054,1.97345,1.37792,1.91163,2.15698,2.40883,1.61977,3.06709,5.99726,2.27765,2.19022,1.75327,0.615655,1.89811,2.37650,2.21212,1.37314,3.01867,2.21488,1.98888,0.620414
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",4,15.1798,15.1199,0.0477409,0.000210148,0.0494895,0.000219784,0.0507934,0.000229333,0.0514935,0.000238652,0.0517888,0.000248147,56436.43559771690,0.00196617,0.00117667,4.40086,2.03810,1.98611,8488.56,0.273712,0.433754,1.64082,2.52618,1.70257,3.76772,1.94045,1.06379,0.350385,0.998902,2.33827,2.19091,1.51574,2.25156,1.27506,1.88306,4.59391,1.52117,1.51830,2.42272,1.74274,1.30614,10.5149,7.57775,4.09542,2.69893,1.83359,3.67511,1.53054,4.37760,25.9145,56.1443,62.3242,11.7820,2.19847,3.79637,2.77545,2.02662,23.1089,86.8399,697.863,116.325,16.5093,2.18593,1.31816,4.13329,2.49194,9.48496,52.4442,116.886,101.484,15.2140,2.00944,1.74086,1.95959,1.22193,1.75583,9.39775,40.2424,33.6299,6.74776,1.54559,1.58358,1.87685,2.65903,1.75166,2.05120,3.81099,6.27878,1.84684,2.46547,1.39768,0.745396,1.48848,1.33420,2.18365,1.82491,2.75830,2.10259,1.72023,0.274446
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",5,15.1890,15.1214,0.0476147,0.000210573,0.0493925,0.000220420,0.0506935,0.000230140,0.0513987,0.000239661,0.0516913,0.000249364,56436.43562049612,0.00220652,0.00119598,4.42831,2.05029,1.98615,8465.56,0.416256,0.895240,1.38349,2.99148,1.92410,4.14833,1.60655,0.968185,0.726636,1.57254,2.50411,1.95603,1.21622,2.81827,1.28710,1.89528,4.29181,1.06414,1.74804,2.10066,1.58254,1.69800,11.2089,8.21300,3.46485,2.61605,2.37362,4.45578,2.00752,3.67819,25.8435,53.7392,62.1727,10.5934,2.52617,3.24767,2.60274,2.32888,24.1997,85.6029,695.875,114.523,18.0660,2.64769,2.42189,3.59456,2.02851,9.57629,51.0040,123.460,99.5604,14.3508,1.94333,1.83089,1.95422,1.77350,1.82993,9.63049,41.4238,34.4925,8.08382,1.22143,2.27491,1.80810,2.05322,1.91629,1.43579,4.13474,6.76695,2.64421,2.55206,1.64569,0.808254,1.47231,1.31696,2.86478,1.73109,2.90205,2.16684,1.78310,1.21479
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",6,15.1830,15.1201,0.0476387,0.000213763,0.0493903,0.000224311,0.0506856,0.000234849,0.0513755,0.000245260,0.0516730,0.000255967,56436.43564327535,0.00213275,0.00128746,4.43297,2.05258,1.99370,8458.56,0.323566,0.802325,2.01206,2.73733,1.59301,4.13509,2.70424,0.876010,0.241942,0.815673,2.39397,2.66509,2.11802,3.18021,0.787590,1.78471,4.25760,0.403878,2.19892,1.92451,1.33577,1.76044,10.5716,7.55512,3.68323,2.91286,1.88962,3.59150,1.99188,4.21355,23.9842,53.3210,65.2737,10.4979,2.27147,3.94927,3.13776,2.79344,23.3956,86.1575,695.261,119.137,16.6434,2.39553,2.08941,3.32311,3.02490,9.69953,49.6781,120.832,99.4443,15.1118,1.51189,2.03021,1.77803,1.36053,2.51647,8.82097,40.7735,35.9785,6.88352,1.04351,1.32999,2.02396,2.49884,1.66756,1.65635,3.49542,6.66800,2.23539,2.61463,1.23155,1.34774,1.30586,1.61664,2.00115,1.48116,2.72533,2.07145,2.41236,0.962603
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",7,15.1844,15.1190,0.0479209,0.000216693,0.0496729,0.000227796,0.0509510,0.000238923,0.0516176,0.000249983,0.0518791,0.000261384,56436.43566605457,0.00217499,0.00135558,4.42960,2.01758,1.98907,8469.56,0.307289,1.02579,1.59490,2.56033,1.18039,3.64286,2.05353,1.33469,0.383467,0.324081,2.99926,3.15198,1.48485,2.53664,0.467847,1.85227,2.91146,1.33371,1.39643,2.05942,1.54429,1.57854,10.2379,7.69135,3.11405,2.96770,2.02236,3.48531,1.72890,4.57763,26.1180,54.4967,62.5262,10.5477,3.19676,3.04237,2.80914,2.14036,22.3509,86.3845,696.268,123.666,17.6210,2.22002,1.59191,3.78638,2.77659,10.0838,52.7757,118.068,101.451,14.3066,1.66350,1.78867,1.51364,2.28989,1.23988,9.27316,41.1493,35.1645,7.49151,1.41809,1.69358,1.84193,2.39319,1.48275,1.07887,3.38686,6.16234,2.12684,2.42897,0.805328,0.699536,1.29119,1.68003,2.21721,1.70238,2.46709,1.72016,1.83454,1.02700
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",8,15.1936,15.1482,0.0477082,0.000216958,0.0494968,0.000228274,0.0507462,0.000239521,0.0514029,0.000250743,0.0516874,0.000262363,56436.43568883379,0.00217813,0.00137276,4.55526,2.04343,2.00504,8311.56,0.881077,0.326733,1.13157,2.89998,1.11904,4.13799,2.78624,0.877902,0.872961,1.24073,2.18626,1.94393,1.67339,2.72824,1.66408,1.42241,4.20238,1.36671,1.83467,1.71236,2.36751,2.02444,9.19948,7.42231,3.31863,2.31221,1.99319,3.77282,1.70688,3.84739,25.7751,50.1304,64.4228,11.4038,2.45866,3.02083,2.59165,2.47730,20.6286,83.0727,682.673,134.255,19.9596,2.71632,2.49081,3.03125,2.88983,8.54129,51.9618,121.423,98.6618,16.5668,1.77360,1.89764,1.24185,1.70604,1.13288,8.52951,40.8001,38.3741,6.90951,2.10917,2.13050,2.35545,2.75596,1.53995,1.36964,3.44772,6.85592,2.34076,2.87568,1.57876,0.875898,1.53823,2.08905,2.54783,1.33809,2.31504,2.82061,1.93256,0.724497
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",9,15.1940,15.1527,0.0475643,0.000213424,0.0494028,0.000224063,0.0506970,0.000234535,0.0513979,0.000244891,0.0516950,0.000255516,56436.43571161302,0.00207462,0.00128188,4.62840,2.06945,1.98259,8205.56,0.568934,0.172946,1.13685,2.74447,2.07640,4.22184,2.63220,1.04159,0.406403,0.959788,1.99410,3.47687,1.47919,2.60935,1.70288,2.07719,4.55615,1.95308,1.15370,1.09737,1.92275,1.41350,10.5400,7.12137,3.88529,2.48937,1.85787,4.32694,0.862191,4.56944,24.3459,53.5232,64.3554,11.8177,2.39289,3.27338,3.22326,2.40248,20.3176,83.8891,673.611,132.955,19.2194,2.48214,2.41649,3.30698,2.21572,9.91980,49.5808,121.542,101.525,16.4474,1.73336,1.78103,1.50506,1.17231,1.54557,9.74074,42.7244,38.5539,7.24703,1.33094,1.29826,1.90924,2.99970,1.39738,1.69677,2.83401,7.66672,2.58961,2.49934,1.51248,1.27580,1.61983,2.25054,1.54710,1.59013,3.03415,2.15980,1.77785,0.809792
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",10,15.1893,15.1429,0.0479549,0.000211560,0.0497559,0.000221511,0.0510135,0.000231241,0.0516616,0.000240768,0.0519229,0.000250530,56436.43573439225,0.00214833,0.00120863,4.53152,2.01865,1.97904,8328.56,0.285011,0.365740,2.05361,2.85886,2.03080,3.93821,2.03110,1.31231,0.597047,1.46054,2.24348,2.00554,1.96502,2.15358,1.17883,1.71067,4.73244,1.11139,1.96839,2.48428,1.80280,1.44737,9.09974,8.60172,2.67230,2.91619,1.58189,4.08571,0.696831,4.48122,26.3409,53.6747,62.8281,10.4500,2.86052,3.34336,2.39532,3.47173,19.4024,84.2518,684.167,132.986,19.7520,2.27735,2.45077,3.79911,2.63169,9.62359,53.0708,123.751,97.6716,16.0290,1.67318,2.65349,1.53985,1.20353,1.42475,8.42888,43.2377,38.2733,7.12391,1.44645,1.87613,2.05294,2.22298,1.23303,1.06095,2.66863,6.22403,2.03078,2.72382,1.58238,0.598479,1.11482,1.73903,2.35203,1.85031,2.90975,2.44494,1.97264,0.843628
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",11,15.2000,15.1414,0.0475326,0.000217143,0.0493389,0.000228611,0.0505957,0.000240002,0.0512695,0.000251392,0.0515566,0.000263168,56436.43575717147,0.00215315,0.00138547,4.57213,2.04696,2.00678,8266.56,0.788672,1.02960,0.957279,2.88578,1.58142,4.52093,2.29614,1.10162,0.230446,0.780396,2.43604,2.71161,1.45946,2.58982,1.60671,1.82706,3.75048,0.994841,1.36606,1.71307,1.82358,0.675272,9.66409,7.58080,2.61574,3.01544,1.36758,3.53652,2.40453,4.31472,25.6903,51.0107,61.5401,11.3192,3.09100,3.65311,2.26533,2.54278,20.8529,84.5205,678.809,129.848,19.4483,2.78173,2.23742,4.47001,1.79902,9.42773,51.6594,122.495,100.780,16.4276,1.95310,2.53836,1.40269,1.54494,1.60157,9.40161,42.1465,37.1083,7.85558,1.38740,1.35545,2.35045,2.82789,1.92261,1.83284,3.12977,7.01341,2.49300,2.55858,1.97011,1.17906,1.52459,1.84163,2.22332,1.64503,2.22728,2.22295,1.75816,1.03043
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",12,15.1962,15.1346,0.0477663,0.000217231,0.0495653,0.000228600,0.0508293,0.000239908,0.0514919,0.000251183,0.0517709,0.000262844,56436.43577995069,0.00229054,0.00137751,4.55759,2.04322,1.99094,8317.56,0.409692,0.251299,1.69833,3.06567,1.52082,4.77756,2.87009,1.27831,0.484741,1.11235,1.75623,2.88892,1.54870,2.76000,1.85033,2.14676,4.15531,2.02371,1.56253,1.83163,1.94149,1.58919,9.47162,7.38171,3.35801,2.89967,1.95454,3.85252,1.94348,4.24403,25.6176,51.0176,62.1076,11.0875,2.85948,3.82075,2.28353,2.80068,20.7919,86.4099,683.112,129.132,17.6452,2.40238,1.85550,3.77248,2.84226,9.43944,52.2364,124.373,100.389,16.8372,1.96455,2.16181,1.68453,1.58788,1.17486,10.2380,43.2205,37.2296,7.65991,1.11256,1.62665,1.59368,2.68157,1.61989,1.37282,3.29338,6.62186,2.26447,1.94221,1.65965,1.27676,1.69566,1.93791,2.39402,1.81755,2.24699,2.66137,1.69715,1.44873
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",13,15.1950,15.1446,0.0481820,0.000215452,0.0499829,0.000226215,0.0512536,0.000236869,0.0519306,0.000247439,0.0522061,0.000258310,56436.43580272992,0.00212025,0.00130991,4.54718,2.02891,1.99026,8366.56,0.497480,0.897652,1.22554,2.99370,1.92651,3.27763,2.24402,1.76127,0.886329,0.882270,2.45745,2.23644,1.24686,2.61189,1.08519,1.54033,4.40132,1.72081,1.95139,1.75160,2.17350,1.19178,9.93697,7.62182,2.73330,2.35114,1.64183,4.06614,2.54911,4.69752,24.6364,50.8388,62.8083,11.6278,3.07940,3.00472,2.83995,1.93302,20.0096,84.7099,687.474,139.221,18.8968,2.17213,3.06554,3.86124,2.05911,9.92241,51.5201,123.733,100.560,17.0069,1.97363,1.93896,1.60334,1.50645,1.24927,9.68000,41.4728,36.6782,7.10644,1.03189,1.62722,2.33936,2.27994,2.30001,1.43366,3.74348,6.68254,2.08829,2.54782,1.64202,0.889077,1.47514,1.79135,2.32693,1.90074,2.56186,2.16883,1.46526,0.577645
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",14,15.1968,15.1621,0.0477300,0.000211283,0.0495607,0.000221325,0.0508150,0.000231091,0.0514711,0.000240672,0.0517415,0.000250492,56436.43582550914,0.00208695,0.00121173,4.59571,2.02297,1.98897,8222.56,0.0779232,0.317812,1.76412,2.89045,1.18906,4.04857,2.37993,1.10578,0.392062,1.27717,2.29802,1.89901,1.47509,2.05169,1.77686,1.38037,3.84501,1.79311,1.97477,1.29850,2.04169,1.53252,9.33895,7.40452,3.38080,2.84431,2.05540,3.29928,1.85270,3.60063,25.5242,51.6482,62.3332,12.7508,2.92561,3.24880,3.83540,2.38795,19.1960,81.1137,675.050,142.371,20.5301,2.46777,2.56171,4.24936,2.05294,8.89207,51.1917,120.001,100.634,17.4778,1.80998,2.01089,1.94778,1.37268,1.27294,8.51349,41.6575,39.7019,6.89333,1.53271,1.57194,1.96301,3.66721,1.37511,1.28157,3.12399,6.52857,2.09234,2.24124,1.32897,0.311394,0.992900,1.22448,2.30861,1.65301,2.37687,2.89279,1.52221,0.795942
"ch2/bcd/SPITZER_I2_46471680_0009_0000_1_bcd.fits",15,15.1863,15.1582,0.0481407,0.000215701,0.0499170,0.000226502,0.0511853,0.000237239,0.0518705,0.000247915,0.0521609,0.000258909,56436.43584828837,0.00211914,0.00131876,4.54764,2.01888,1.98197,8342.56,-0.0981991,-0.257211,0.944670,2.79278,1.56922,3.07867,2.04550,1.00997,0.532353,0.944692,2.44051,2.05272,2.00948,2.11946,0.990176,2.06270,3.44059,0.921135,1.64493,2.39296,1.71368,1.43522,8.69986,8.42898,3.67489,2.82619,2.19428,3.88508,0.807281,4.82790,26.3724,52.8223,63.4200,13.2771,2.41509,3.05689,2.40911,2.45131,18.7046,84.5897,685.221,142.358,18.7724,2.92842,1.58376,3.76533,1.96225,8.25044,50.1298,120.639,100.864,17.1481,1.87934,1.45639,1.20887,1.19141,2.27412,8.49508,39.8920,37.0757,7.98069,1.51523,1.86431,1.93150,2.71417,1.72968,1.40483,3.40231,6.09602,2.29568,2.52138,1.93277,1.08707,1.58939,2.06549,2.67455,1.94215,2.75591,3.29404,1.90582,1.09820
