bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",58,15.0679,15.1844,0.0478799,0.000215704,0.0495453,0.000226458,0.0508869,0.000237453,0.0515693,0.000248280,0.0518145,0.000259379,56248.15600509502,0.00191735,0.00133038,4.71420,2.01257,1.99332,8095.56,0.00917447,0.247854,1.29280,3.14159,2.38963,3.34383,2.15172,1.27402,0.598461,0.215211,2.20307,3.12291,1.30055,2.34971,1.91366,1.90155,3.74782,2.16593,2.05698,1.54137,2.35607,1.77468,14.1583,13.9894,3.22910,2.45721,1.82612,3.84362,1.46632,4.54945,33.3091,88.5716,64.6561,18.3475,1.97450,3.41251,2.59231,2.23875,16.8336,85.1063,664.286,161.775,20.3746,2.39796,1.85155,3.04887,2.43148,4.93512,41.8130,84.9710,104.814,16.9822,1.63317,2.06992,2.03253,1.45593,0.649710,6.05827,26.6814,28.2516,7.45063,1.06067,1.11126,0.554394,2.13547,1.92083,1.04322,2.15466,4.29821,1.93335,1.85591,1.57156,0.322821,0.542906,1.85979,1.92744,1.19919,2.52407,2.32038,1.93367,1.12531
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",59,15.0764,15.1811,0.0480686,0.000218814,0.0497117,0.000230172,0.0510345,0.000241842,0.0517155,0.000253443,0.0519636,0.000265391,56248.15602787425,0.00209858,0.00140593,4.75452,2.01840,2.00853,8103.56,0.193145,-0.0451247,1.79986,2.76534,1.26416,3.36939,2.25630,1.37835,0.505681,1.60038,2.14718,2.81341,1.16533,2.92493,1.15906,1.84495,3.21847,2.57792,1.63968,1.75164,1.70844,2.06392,14.1308,13.7203,3.90364,2.58602,2.11011,3.43995,2.69707,4.53122,32.7289,88.7144,64.7171,18.0897,1.71724,3.23463,3.16586,2.42340,17.2542,83.4234,664.916,163.515,19.4901,2.34396,2.03717,3.54263,2.37378,5.74363,43.4468,88.1402,106.932,16.7646,1.73430,1.93445,1.20272,1.26809,0.701550,5.07824,27.9207,27.0398,8.05396,1.34934,1.78142,0.995015,2.42482,1.90298,1.57231,2.60412,4.12059,1.75803,2.30562,0.837840,0.188967,1.25664,1.57306,1.95445,1.06560,1.99330,2.93153,1.31713,0.352263
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",60,15.0793,15.1902,0.0477494,0.000211502,0.0493975,0.000221295,0.0506956,0.000231196,0.0513749,0.000240883,0.0516285,0.000250756,56248.15605065347,0.00183666,0.00121681,4.71436,1.99655,1.99765,8051.56,0.450504,0.293329,1.33823,2.66499,1.64078,3.62768,2.19653,2.26777,0.367882,1.13696,2.01037,2.33406,0.403104,2.42810,1.40885,1.86223,4.10087,1.96950,1.58475,0.900808,1.42120,0.978041,13.8436,13.9849,3.84927,2.84400,2.36873,3.61234,1.62385,3.84128,34.7542,88.8155,62.7372,17.8685,1.89594,2.85487,2.48009,1.80599,16.4046,82.7136,660.495,160.266,20.2563,2.36328,2.13696,2.92944,2.78780,5.68249,44.4339,84.6066,107.757,17.1002,2.22602,2.03046,0.664301,1.45154,1.51004,6.37149,25.4893,26.5894,7.36679,1.29276,1.25971,1.20356,2.36595,1.68924,1.43244,1.76439,4.53997,2.01274,2.32400,0.857148,0.763515,1.04620,1.51491,1.97410,1.48536,2.17486,1.86833,0.855356,1.09038
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",61,15.0675,15.1814,0.0478148,0.000216812,0.0494644,0.000227831,0.0507979,0.000239132,0.0514877,0.000250319,0.0517387,0.000261804,56248.15607343270,0.00200301,0.00136357,4.74746,1.99115,2.00014,8047.56,1.18705,0.793474,1.20043,3.04890,1.38538,3.72865,2.21873,1.57824,1.13668,1.02959,2.13827,2.55470,1.15641,1.72834,1.53794,1.14275,3.91696,2.02123,1.65355,1.12994,2.10983,1.52295,14.5331,13.6544,3.44940,2.52170,2.12404,3.62596,2.57223,4.48519,33.5638,94.5651,64.5093,18.7611,1.67043,3.42709,2.50208,2.30621,18.0866,81.1948,660.017,161.194,20.3626,2.14738,1.99901,2.98155,2.91900,5.89209,43.5999,85.1457,105.390,17.3121,1.56570,2.08166,1.37719,0.887489,1.10645,5.72689,25.0854,26.0277,8.38502,1.44448,1.25121,0.988308,1.68836,2.47824,1.21312,2.16233,4.79126,1.39621,1.55799,0.631669,-0.164031,0.454396,1.37923,2.38370,1.98318,2.67030,2.30779,1.43967,0.553918
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",62,15.0583,15.1842,0.0477323,0.000216727,0.0493447,0.000227706,0.0506453,0.000238979,0.0513163,0.000250163,0.0515525,0.000261655,56248.15609621192,0.00202097,0.00136494,4.77847,1.99922,2.00213,7977.56,0.647126,0.0921889,2.25906,3.34536,2.07538,3.18831,2.47241,1.59367,0.641095,1.15178,2.33166,2.10089,1.19719,2.28431,1.42319,1.56825,3.95809,2.29694,1.68892,1.48420,1.91245,1.56007,14.4131,14.8957,3.25077,3.02690,2.15942,3.07241,2.63808,4.86469,35.1555,96.9785,62.0988,18.2682,1.65671,3.33341,2.28249,1.44567,17.3901,83.4011,654.218,166.263,19.8815,2.16243,1.85451,3.65397,2.08809,5.46059,42.5125,82.5233,105.673,16.5583,1.60698,2.04437,1.41351,1.71743,1.22311,5.04904,24.8818,24.1694,8.18333,1.16023,1.90734,0.975725,2.13583,1.99853,1.12008,1.99043,4.77993,1.69786,2.32406,0.935912,0.563909,0.623788,1.39552,1.77822,1.21251,2.68060,2.32417,1.45583,1.20827
"ch2/bcd/SPITZER_I2_46467840_0007_0000_1_bcd.fits",63,15.0697,15.1937,0.0480324,0.000215580,0.0496892,0.000226219,0.0510197,0.000237089,0.0517194,0.000247825,0.0519808,0.000258820,56248.15611899114,0.00187343,0.00131992,4.78861,2.00457,1.99630,8018.56,0.156975,0.475846,1.60334,2.64924,1.74423,3.33365,2.53817,1.81706,0.784808,1.01523,2.20030,2.45648,0.595813,2.70285,1.44575,1.82145,3.43029,2.71100,1.26352,2.32217,1.72190,1.52262,13.6783,14.6974,3.21499,2.91280,1.88952,3.94813,0.714480,5.44332,34.3808,91.8325,64.4431,18.6153,2.87824,3.83894,3.36521,2.06910,16.3489,85.8256,657.544,165.516,18.6241,2.62704,1.84071,3.59710,2.19029,4.69571,41.9710,82.9503,110.544,16.5012,1.47243,2.06630,1.13730,1.28068,1.34439,5.64809,26.9034,27.3693,8.62223,1.44298,1.79541,0.237117,1.77827,1.94700,1.14761,2.02281,3.92826,2.03899,2.19456,0.803765,0.312064,0.609699,1.46127,1.76237,1.03726,2.90526,2.64477,1.44125,0.475880
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",0,15.0723,15.1905,0.0472923,0.000210781,0.0489311,0.000220607,0.0502416,0.000230574,0.0509274,0.000240315,0.0511594,0.000250200,56248.15618260000,0.00184216,0.00121843,4.69264,1.97008,1.94905,7955.56,0.559467,0.641846,1.36793,3.09673,1.39242,3.49803,3.17860,1.66448,-0.153940,0.215065,2.51119,2.62573,1.14522,2.58814,0.828695,1.59404,3.67032,2.16667,1.70190,0.779927,2.00129,1.72888,13.7278,13.8655,3.88660,2.49038,1.70245,3.97198,0.972032,4.44379,32.9662,85.6535,65.0400,17.3639,1.54923,3.14577,1.88282,1.59655,17.4647,82.0268,650.510,165.389,19.3781,1.59652,1.28578,3.28588,2.03578,5.64529,42.6291,86.6033,103.141,17.5429,1.31703,2.14797,0.701585,1.25344,0.525980,5.69593,25.1350,26.3956,8.74856,0.854432,1.68735,0.718505,2.03178,2.04945,0.548028,1.97458,4.50961,1.67082,1.75068,1.38483,0.555718,0.768540,1.77631,2.08066,1.12897,2.27745,2.64996,1.60799,1.20038
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",1,15.0888,15.1809,0.0480472,0.000219260,0.0497004,0.000230752,0.0510212,0.000242550,0.0517085,0.000254307,0.0519603,0.000266421,56248.15620537923,0.00190536,0.00141808,4.67372,1.99746,2.00750,8178.56,0.170660,0.808494,0.814945,2.66228,1.59890,3.74398,3.10720,1.43497,0.837183,1.03072,2.75348,1.97565,0.767571,2.12522,1.61621,2.06827,3.52498,2.25699,1.50772,2.17348,0.801934,1.21699,13.3786,11.8998,3.84967,2.14040,1.82191,2.98332,2.31303,5.32507,32.6580,86.0595,62.5690,16.2585,2.12208,3.32100,1.89081,2.00299,17.7862,81.7788,670.905,159.903,19.4670,2.32201,2.41503,3.53430,2.52277,6.44460,43.5224,90.2337,106.767,17.3140,1.88455,2.31527,0.905757,1.13170,0.259234,5.89599,27.8673,28.4070,8.63139,1.77475,1.80599,1.26885,1.66304,1.59841,1.73456,1.91180,4.12975,1.68781,2.07810,1.32099,-0.227567,0.928952,1.55058,2.55217,1.51185,2.60810,2.99131,1.21405,1.04820
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",2,15.0966,15.1781,0.0476551,0.000222721,0.0493259,0.000235214,0.0506482,0.000248071,0.0513473,0.000260993,0.0516186,0.000274369,56248.15622815846,0.00188246,0.00152270,4.73007,2.01873,2.00794,8076.56,0.567870,0.171349,1.37617,3.22482,1.59932,3.50581,2.55148,2.30558,0.208534,0.174728,2.54854,2.99786,0.559182,2.11146,1.17646,1.78523,3.70779,1.96971,1.71128,1.34776,1.62459,1.89928,12.7268,12.0290,3.35115,2.42315,2.72873,3.75949,0.991734,3.91272,33.4632,83.7225,63.6090,16.3431,2.28609,2.77085,2.59573,2.71983,16.6001,85.4336,662.352,154.200,20.2129,2.48065,2.09494,3.56011,2.39054,6.54895,44.3547,89.6131,105.095,18.1343,1.91012,1.64169,1.03448,1.10414,1.08617,6.49974,29.1806,28.2178,8.60041,1.02487,1.54026,0.738139,2.28190,1.44893,1.19200,2.38645,5.56746,1.92790,1.77040,1.48528,0.800502,0.468859,1.39621,2.85772,1.28338,2.29750,1.74082,1.45495,0.170076
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",3,15.0954,15.1816,0.0480748,0.000217438,0.0497613,0.000228545,0.0511007,0.000239891,0.0518181,0.000251163,0.0521017,0.000262747,56248.15625093767,0.00187158,0.00136837,4.66956,2.01154,2.00295,8205.56,0.118929,0.517835,1.16344,2.85133,1.62651,3.85159,2.65852,0.909299,0.982698,0.648940,2.23326,1.99503,1.17525,2.61832,0.781140,1.54658,4.01465,2.43197,1.73650,2.00996,1.80471,0.895155,14.2284,12.5356,3.22037,2.68331,2.28512,4.10088,1.96021,4.73353,32.6137,83.0297,61.2469,17.7357,2.95602,3.51893,2.30962,1.95105,18.2085,81.8876,673.479,157.648,19.9101,2.66836,1.16130,2.84342,2.38339,6.30493,45.0715,90.8154,107.592,16.7741,1.34644,2.56574,0.659027,0.729301,1.50534,6.28741,29.0468,27.5328,8.15280,1.28999,0.868008,1.15212,1.47132,1.40309,2.00632,2.57563,5.12603,2.51078,2.11528,1.04124,0.353825,0.955739,1.73340,1.88430,1.37880,2.40069,3.27033,1.72333,0.997141
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",4,15.0825,15.1817,0.0476494,0.000218770,0.0493338,0.000230381,0.0506811,0.000242287,0.0513701,0.000254115,0.0516213,0.000266298,56248.15627371690,0.00202936,0.00142231,4.72029,2.01738,2.01213,8085.56,0.00273427,1.11804,1.72783,3.05466,1.98633,3.41704,2.30410,1.66299,0.828187,0.768142,1.58006,2.86438,1.05829,2.42013,1.12971,2.04710,4.36805,2.00075,1.83416,1.87049,1.43672,1.62821,14.0919,14.0007,4.25501,2.85964,1.83714,3.38435,3.26429,4.39579,30.8258,82.8430,64.1794,18.4314,2.37642,3.57590,2.19521,2.63072,16.7487,84.2858,663.426,158.913,20.6173,2.31214,0.963955,2.72448,1.86822,5.47763,45.8371,89.3999,102.140,17.6891,1.46458,1.82820,1.16068,1.38618,0.661839,6.46604,28.2752,27.9472,7.62017,0.750123,1.82141,0.520523,2.52304,2.31281,1.43971,1.93013,5.09976,1.93695,1.62539,0.621145,0.158774,0.612787,1.46441,2.46387,1.58957,2.52084,2.98021,1.52615,0.960372
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",5,15.0931,15.1919,0.0478874,0.000214315,0.0495872,0.000224793,0.0509234,0.000235414,0.0516337,0.000245878,0.0519131,0.000256586,56248.15629649613,0.00196648,0.00129127,4.71058,2.00630,2.01278,8123.56,0.378856,0.0613203,1.26561,2.83308,1.56909,3.79344,2.20404,1.48425,0.139326,0.828983,2.33025,2.34767,1.11739,2.95542,1.49952,1.25827,3.32735,2.76466,1.23814,1.97801,1.61914,1.18009,12.7988,13.9490,3.81383,2.49590,2.88018,3.85877,1.24802,4.01368,31.8802,82.6948,61.7937,17.2443,2.30824,3.26849,2.56634,2.53026,16.4116,83.1262,666.492,166.477,20.8448,2.84905,1.42346,3.02098,2.48371,6.64019,43.8018,87.2027,104.218,19.1026,2.08249,2.74145,0.870831,1.41444,1.16192,6.09916,27.9860,29.2388,8.27930,1.65645,1.53367,0.836124,1.91990,1.93642,1.21600,2.79897,4.55631,1.71347,2.18275,1.50762,0.454308,0.669961,1.44465,1.90353,1.24920,2.33356,2.37515,2.22720,0.699534
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",6,15.0885,15.1883,0.0478871,0.000219236,0.0495319,0.000230783,0.0508275,0.000242618,0.0515140,0.000254453,0.0517726,0.000266660,56248.15631927535,0.00203108,0.00142432,4.67889,1.99378,1.99838,8125.56,0.226322,1.10300,1.51247,2.83927,1.33717,3.40279,1.89263,1.56936,0.931636,0.772272,2.58281,2.20620,1.45222,2.34525,1.44421,2.12836,3.50757,2.16165,1.55528,1.42771,1.70200,1.97779,12.9606,12.9108,3.74126,2.57959,1.86953,3.67051,1.76021,3.50695,31.6048,80.5611,65.5153,17.2093,2.19419,3.63222,2.10223,2.21779,18.3151,84.2710,666.828,161.097,20.3531,2.29747,1.75049,3.04412,2.42660,5.48194,46.1632,87.4689,107.229,16.9775,2.34272,1.83202,1.43724,0.864810,1.00773,6.10285,26.4080,28.0594,8.28605,1.82155,1.77558,1.10795,2.03982,1.67034,1.33803,2.06609,5.15504,1.60018,2.07071,1.63130,0.302546,0.905732,0.981180,2.21737,1.72981,2.74161,2.71537,1.91276,1.42364
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",7,15.0938,15.1962,0.0477318,0.000217542,0.0493910,0.000228785,0.0506914,0.000240263,0.0513898,0.000251712,0.0516628,0.000263497,56248.15634205457,0.00194239,0.00138684,4.73995,2.01595,1.99928,8048.56,0.184338,0.344256,0.908453,2.07407,1.73173,3.59870,1.85074,2.23921,1.16527,1.19627,2.06649,2.22958,1.08399,2.84234,1.31062,1.30229,4.31565,2.41806,1.99326,1.55582,2.37025,1.47210,13.4739,13.0411,3.16556,2.47176,2.30807,3.64204,0.951359,4.42260,32.0568,81.7413,63.6473,16.7004,2.08536,3.60266,2.68710,1.53865,16.6924,83.8208,660.290,162.200,19.3153,3.29123,2.26847,3.14482,1.81449,5.34634,44.5736,88.3803,108.464,18.9881,1.96705,2.08651,0.842959,0.676312,2.07354,6.15204,27.4878,27.4772,8.25442,1.55307,0.968119,1.00373,2.08822,1.56298,1.46482,2.03551,5.04759,1.88675,2.74359,2.07921,0.576613,1.09594,1.17544,1.71345,1.37840,2.46143,2.83920,1.38735,0.822350
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",8,15.0793,15.1896,0.0481694,0.000213298,0.0498153,0.000223316,0.0511240,0.000233490,0.0518223,0.000243495,0.0521059,0.000253729,56248.15636483380,0.00189123,0.00124866,4.68548,1.98161,2.00082,8150.56,0.772426,0.218075,1.62378,2.54868,1.76441,3.15505,2.20098,1.91616,0.765359,0.957245,2.06888,2.56269,1.63187,2.84452,1.93303,1.76669,3.61026,1.79421,1.53634,1.40781,1.52810,1.08676,12.3967,13.6138,3.95622,3.10854,2.31966,3.67448,1.68601,4.06212,31.1275,85.0027,63.5203,17.6129,2.67563,3.15800,2.64106,2.44782,18.4649,85.7229,668.876,163.945,21.2549,2.84579,0.859611,3.46226,2.13443,5.50602,42.8011,90.5609,105.962,17.6386,2.04936,2.47760,1.41749,1.16456,1.85175,5.92493,26.4681,26.3033,7.71234,1.48218,1.21166,0.959557,2.04384,1.67356,1.57709,1.59758,4.52368,1.60408,1.68444,1.00011,0.214043,0.360374,1.28400,1.97497,1.16439,2.33322,1.87193,1.50129,0.696704
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",9,15.0935,15.1847,0.0480892,0.000215114,0.0497365,0.000225607,0.0510373,0.000236291,0.0517267,0.000246861,0.0519940,0.000257704,56248.15638761302,0.00187769,0.00130381,4.66987,2.00722,1.98138,8155.56,-0.199686,0.436346,1.40280,3.17088,0.950693,2.89670,2.73654,0.907609,0.981112,1.21732,2.08651,3.16212,1.26022,2.15043,1.71849,1.70761,3.70716,2.12546,2.31111,1.56200,1.91109,1.79528,12.1591,12.9667,3.71749,2.47755,1.29955,4.37542,0.522352,4.85595,33.3004,81.7806,64.1656,16.1810,2.52295,4.04154,2.54344,2.66652,16.3092,82.0477,669.362,161.882,19.2453,2.58663,1.72014,3.71713,1.83560,5.83936,45.6426,92.0329,105.820,16.9408,1.67221,1.71886,0.847135,1.39763,0.200937,5.04770,27.7304,30.0882,8.65511,1.39934,1.44272,0.583248,2.58767,2.61076,1.42479,2.30886,4.52951,1.76982,1.53491,1.32381,0.431099,0.723940,1.73329,2.12124,1.14381,2.79037,2.76856,1.96289,0.675675
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",10,15.0912,15.2004,0.0479606,0.000213633,0.0496772,0.000223937,0.0510167,0.000234341,0.0517091,0.000244532,0.0519755,0.000254952,56248.15641039225,0.00190760,0.00126887,4.73894,2.02697,1.99277,8083.56,0.0847769,0.483192,1.28943,2.73646,1.83069,4.53198,2.38632,1.90312,0.948941,1.02289,2.36193,2.05058,1.15019,2.75093,1.91893,2.36904,4.38215,2.87563,1.50516,1.77340,1.88469,1.21442,14.2300,12.6183,3.45693,2.99887,2.28902,2.76733,0.613530,4.71111,30.7460,77.8399,64.8996,18.6716,1.81951,3.41684,2.19781,2.31512,15.8025,85.1013,663.258,169.439,20.3713,2.71368,1.44711,4.23616,2.03978,5.64917,43.1087,89.8999,103.769,18.3393,1.08231,2.77301,1.86604,1.28949,1.34993,5.73457,29.7628,29.9029,7.99864,1.05172,1.18102,1.05574,2.13954,1.45904,0.972186,2.48146,5.57760,2.01594,2.17190,1.73486,0.319708,1.07567,1.78006,2.07896,0.959248,2.90796,1.90013,1.60859,0.164274
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",11,15.0883,15.1980,0.0479541,0.000212849,0.0496531,0.000222943,0.0509735,0.000233116,0.0516593,0.000243078,0.0519185,0.000253247,56248.15643317148,0.00199647,0.00124658,4.75327,2.02321,2.00142,8056.56,0.407663,1.04657,1.37500,3.14354,1.47892,4.06066,2.31218,1.67159,0.993429,1.01469,2.66071,2.95281,1.06333,2.34676,1.91073,1.74417,4.13762,2.08431,1.68012,2.10939,2.36744,1.70732,12.8496,13.8406,4.25486,2.31214,1.83757,3.37081,2.00375,3.75256,32.2556,81.8610,63.1260,16.5794,1.56652,3.56168,2.35970,1.68327,16.7566,81.4500,661.037,172.221,21.9520,2.63892,1.37244,3.67575,2.50719,5.64041,43.1811,87.5489,106.585,18.4105,1.78712,1.91156,1.24265,0.829533,0.817897,5.51451,28.1966,30.1588,8.01487,0.911591,1.82070,1.11750,2.35590,2.14446,1.50311,2.38553,4.76833,2.39714,2.15813,0.845670,0.403613,0.621816,1.62825,2.86065,1.67938,3.14754,2.73745,1.45358,0.808190
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",12,15.0737,15.2043,0.0476632,0.000215661,0.0493475,0.000226541,0.0506639,0.000237602,0.0513406,0.000248535,0.0515858,0.000259760,56248.15645595070,0.00190176,0.00133858,4.81562,1.99663,1.99286,7907.56,0.782665,0.227640,1.27276,2.75989,0.941435,2.84756,2.60792,1.25420,0.932601,1.04431,2.45921,1.98979,1.71646,2.93039,1.16426,1.69619,3.45972,2.81813,1.72608,1.68047,1.63931,1.83415,13.5177,13.6494,4.22389,2.75081,1.96249,3.93366,1.16807,3.61837,33.8854,85.1914,63.3884,19.6401,1.66946,2.54905,2.57309,1.66152,16.4981,80.6969,648.147,178.238,19.8574,2.21901,1.83093,2.83843,2.45786,5.59148,43.0491,84.1093,106.211,17.4065,1.81894,2.17228,0.165775,1.51622,0.945700,5.87973,27.0566,27.3642,7.82540,1.51872,2.02270,0.910523,1.68723,1.46883,1.60204,1.62543,3.99422,1.63002,2.02459,1.02874,-0.0134786,1.13732,1.45139,1.83561,1.43334,2.64469,2.96715,1.75316,0.626080
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",13,15.0785,15.2175,0.0476313,0.000216201,0.0493459,0.000227265,0.0506515,0.000238454,0.0513132,0.000249523,0.0515500,0.000260906,56248.15647872992,0.00197340,0.00135523,4.87553,1.99822,2.01741,7851.56,0.372362,1.16994,1.66031,3.10743,1.28503,3.23119,2.91180,1.55755,1.03706,0.834860,2.33550,2.35360,1.20107,2.24869,1.65966,1.49505,3.96199,2.61381,1.13013,1.62939,1.35664,1.22845,14.3221,14.4804,4.09581,3.32761,1.83397,3.34903,1.90297,3.65123,33.0354,79.1743,64.7825,19.8332,2.10144,3.14050,2.32457,1.88665,15.1404,85.3959,643.440,178.636,21.6664,2.84257,2.05804,3.42078,2.25107,4.83453,42.5160,86.2388,106.969,19.5854,1.37332,1.97015,1.32162,1.06743,0.896374,5.74951,25.9754,27.7868,8.24849,2.02272,1.27457,0.638030,1.56626,2.51069,1.16756,2.05430,3.70777,1.42753,2.52543,1.45961,0.368893,0.357678,1.36184,2.51302,0.870507,2.55180,2.11700,1.65833,1.09159
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",14,15.0805,15.2075,0.0477865,0.000217908,0.0494881,0.000229277,0.0507992,0.000240834,0.0514690,0.000252312,0.0517150,0.000264139,56248.15650150915,0.00188617,0.00139419,4.87573,2.00983,1.99607,7862.56,0.497706,0.738575,1.94775,2.55192,1.29118,3.43595,2.40270,1.28678,1.08277,0.774604,2.81514,2.37382,0.986184,2.50551,1.98871,1.43680,2.80196,2.31993,1.30948,1.81057,2.07598,1.25262,13.1012,15.2245,4.27370,2.72238,1.77862,3.64958,0.569403,2.85626,33.8294,83.2028,64.2139,18.7058,1.85423,3.29164,2.68321,1.93290,15.8186,82.5982,644.423,182.025,20.2228,2.33120,1.86436,3.67678,2.34857,4.93255,42.7794,86.5827,105.294,20.1610,1.07752,1.75618,1.82341,1.24704,1.85440,5.29576,27.2656,27.7300,8.19164,0.850654,1.29619,1.01150,2.01899,2.58112,1.15852,1.65209,4.17821,2.04968,2.12760,1.76932,0.493489,0.555259,1.56205,1.78887,1.23224,2.19859,2.25058,1.70564,0.499534
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",15,15.1021,15.2142,0.0477218,0.000208955,0.0494184,0.000218229,0.0506906,0.000227423,0.0513749,0.000236380,0.0516588,0.000245489,56248.15652428837,0.00174457,0.00114100,4.87640,1.99694,2.00394,7839.56,0.550894,0.233844,1.43951,2.84636,1.50288,4.20368,2.45536,1.18191,0.978029,0.871157,1.44876,1.97692,0.534721,2.56193,1.15201,1.68398,3.84035,1.71027,1.36224,1.31031,1.89758,0.433661,12.3785,13.4347,3.86000,2.69877,2.69253,4.37690,1.77165,3.36171,31.2161,79.4428,63.7693,17.3818,2.92250,3.56469,3.04874,1.74736,16.0295,83.1380,642.437,182.092,21.1891,2.54361,2.07781,3.37767,2.12846,5.65778,44.4892,88.0534,106.441,19.3030,1.48815,1.38517,1.07772,1.06631,1.99051,5.35117,28.3501,28.3372,7.85195,1.14558,1.42535,0.661161,2.05158,1.99277,1.97483,2.07885,5.40855,1.84847,2.39414,1.24633,0.308828,0.760044,1.76950,2.14834,1.52460,2.25104,1.63845,1.19689,0.392584
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",16,15.1014,15.2056,0.0475429,0.000212310,0.0492529,0.000222494,0.0505629,0.000232728,0.0512578,0.000242783,0.0515254,0.000253049,56248.15654706760,0.00195859,0.00125060,4.85066,2.01848,2.00717,7875.56,0.709851,1.03112,1.27959,2.88721,1.93965,3.64830,2.21763,0.944649,1.09629,1.57357,2.12102,2.78545,1.13931,2.97770,1.13303,1.81924,4.21413,2.39532,1.65926,0.977374,2.42565,1.44950,12.9077,12.9380,3.69008,2.84143,2.36389,3.79254,0.166651,3.78909,31.4906,74.7178,63.5636,18.9339,1.20565,2.96112,2.10992,1.90717,16.5041,84.4397,645.584,178.407,20.6097,3.02223,1.99785,3.51605,2.90203,5.87473,45.1949,89.9698,103.919,18.2491,1.70623,2.14181,1.46339,1.29001,1.18914,6.12934,28.3349,29.1912,8.31119,1.68821,1.48892,0.465897,2.31494,1.71508,2.00797,2.74072,4.48612,1.88054,2.58385,1.36030,0.151799,0.683502,1.30224,1.83801,1.75941,2.41369,2.80603,1.27699,0.872034
"ch2/bcd/SPITZER_I2_46467840_0008_0000_1_bcd.fits",17,15.0980,15.1937,0.0477243,0.000216583,0.0493885,0.000227614,0.0506758,0.000238831,0.0513384,0.000249965,0.0515894,0.000261435,56248.15656984682,0.00201394,0.00136143,4.76741,1.99744,2.00745,7991.56,-0.0911620,0.0673973,1.11135,2.55796,2.05132,2.92589,1.89316,1.72765,0.892281,1.10956,1.98449,2.71970,0.922009,2.75698,1.30524,1.60451,3.68061,2.49021,0.793005,2.23824,1.71756,1.12193,12.5109,12.6057,3.91292,2.83012,2.58904,3.56225,2.27445,4.34148,32.7756,75.8476,64.1236,16.6977,2.08305,3.28125,2.57178,2.05885,15.5480,82.2402,655.388,172.927,19.0272,2.37725,1.35007,3.13869,2.36369,5.97025,45.9377,89.4216,106.278,18.5050,2.04090,2.85683,1.13314,1.75249,1.25998,6.27749,29.1167,29.5753,7.51067,1.27928,1.08990,1.15418,1.85611,1.01721,1.22754,2.19524,4.32704,2.43506,1.72759,1.20225,0.618497,0.522911,1.68523,2.21919,1.50424,2.01649,2.63350,1.51104,0.545833
