bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",4,15.0598,15.1379,0.0480409,0.000209150,0.0496380,0.000218156,0.0510245,0.000227426,0.0517728,0.000236364,0.0520772,0.000245376,56241.75068331690,0.00198443,0.00112955,4.53215,2.03215,1.99882,8394.56,0.433120,0.673218,1.32023,3.28961,1.14700,3.60922,2.41672,1.30107,0.861178,1.15097,1.86963,1.85111,1.19588,3.19350,1.81060,1.79807,4.58568,2.45283,1.91705,1.79547,1.98403,2.18777,17.2051,14.0071,3.47855,2.70748,1.99707,3.59701,2.38765,5.87243,34.9789,98.5761,62.8009,14.8161,2.43638,3.87519,1.83620,3.30128,21.6056,85.5387,689.966,131.188,17.1716,2.58492,1.71844,4.04619,2.00807,6.87696,43.4791,89.2199,102.441,13.5348,1.60456,2.27570,1.16547,1.07336,1.60615,5.91582,26.2997,24.7150,8.25668,1.15411,1.28094,1.64688,2.65789,1.67116,1.18243,2.51928,4.84312,2.07899,2.93200,1.15816,0.825316,0.874609,1.72604,2.10805,1.59580,2.50482,1.43538,2.12131,0.673338
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",5,15.0715,15.1234,0.0477053,0.000223372,0.0492641,0.000235821,0.0506181,0.000248869,0.0513264,0.000261961,0.0515980,0.000275504,56241.75070609612,0.00220127,0.00153684,4.41151,2.04022,1.98687,8491.56,0.447383,1.08564,1.49522,3.30412,1.55797,3.94119,2.11393,1.55253,0.678912,1.12866,2.77020,2.57406,1.40841,3.09252,1.40059,1.85398,3.54215,2.66534,2.46413,2.35344,2.06281,1.95008,16.2749,12.4010,3.48091,2.94411,2.38855,4.06605,0.989852,6.19324,32.5776,93.2486,65.0441,14.3433,2.04524,3.00442,2.39843,2.99789,22.4111,84.4954,698.214,122.429,15.6958,2.83791,2.45351,4.34002,2.54041,6.22567,44.9094,87.2597,101.773,12.0816,1.42627,1.86569,1.72767,1.54939,1.52704,7.10633,29.7062,24.6374,7.46717,1.79315,1.59099,1.07926,2.51027,1.75445,1.50312,2.60816,5.32481,2.00677,2.47054,0.926362,0.0478229,0.812085,1.66107,2.43232,2.15559,2.44938,2.53563,1.25229,0.367664
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",6,15.0665,15.1401,0.0480352,0.000213985,0.0496485,0.000224182,0.0510354,0.000234734,0.0517685,0.000245069,0.0520524,0.000255608,56241.75072887535,0.00201931,0.00127445,4.49935,2.03333,1.99954,8442.56,0.947149,-0.323556,2.00094,2.84642,1.42320,4.20324,2.05814,1.41842,0.702491,0.795982,2.22161,2.56214,1.47513,2.60631,2.00974,1.99698,4.39558,2.57605,2.02043,1.50406,1.77707,1.97529,15.9093,13.0690,3.50465,3.12503,1.86701,5.03285,1.26526,6.15631,31.9771,97.4122,64.0481,15.1040,2.72309,3.76377,2.03046,2.94167,21.4853,88.2578,694.037,124.480,18.0400,3.02114,1.99757,3.06733,2.21301,6.84411,45.3002,88.0551,103.296,13.3426,1.88901,2.47584,1.03154,1.33903,1.16197,7.13152,27.4362,26.2413,7.01849,1.89705,1.38494,1.15646,1.85939,1.71810,1.46664,1.86556,5.04887,2.36202,2.58917,1.36494,0.309393,0.758466,1.37379,2.21973,1.55049,2.86668,1.89152,1.43701,1.11157
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",7,15.0779,15.1312,0.0485136,0.000212338,0.0501183,0.000221899,0.0514886,0.000231747,0.0521954,0.000241301,0.0524318,0.000250967,56241.75075165457,0.00206521,0.00120275,4.41763,1.98159,1.96535,8534.56,0.589574,0.989960,1.79964,2.60487,1.70049,4.08387,2.25638,1.93186,0.505477,0.989840,2.56069,2.26497,1.27371,2.71835,0.723982,1.72093,3.79934,2.84322,2.05464,1.93521,0.957219,1.85099,15.7087,12.3003,3.77183,2.61059,2.29095,4.00361,0.302689,6.52332,31.9508,92.6168,64.5791,14.4382,2.13961,3.09984,2.77379,2.98071,21.9990,87.8927,701.965,129.557,17.5840,2.58297,1.31635,3.65191,1.76869,7.58571,47.5927,90.1086,104.458,13.7731,1.84377,2.58589,1.30653,1.45183,1.43365,6.45134,29.3707,24.7743,6.89429,1.05541,1.72718,0.750337,2.60165,1.69163,1.59673,2.31221,3.42785,1.62814,2.71903,1.10060,0.0312103,0.872864,1.64531,2.02635,1.50216,2.50539,1.76673,1.55756,0.911743
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",8,15.0746,15.1184,0.0478801,0.000224172,0.0494876,0.000236798,0.0508818,0.000250015,0.0516039,0.000263246,0.0518788,0.000276925,56241.75077443379,0.00213209,0.00154964,4.44540,2.02276,2.00088,8482.56,0.305100,0.0671106,1.83295,3.64185,1.33660,3.24340,2.36863,1.33171,0.223652,0.815418,2.47088,1.91922,1.72806,2.22960,1.64101,1.55353,4.33614,2.75149,1.65154,2.00189,2.34019,1.99786,15.5408,13.1703,2.82295,2.98907,1.18691,3.99738,2.79159,5.72959,32.5060,92.7715,65.2131,13.3935,2.69036,3.81091,2.49335,3.01456,22.9026,87.9254,697.538,120.656,17.0385,2.85500,2.39099,3.55984,2.94545,7.88722,44.0292,90.4985,101.378,12.8053,1.59129,2.96096,1.61585,1.51678,1.41537,6.91440,29.8323,27.0508,6.56548,0.722290,1.40673,1.58431,1.82723,2.15167,1.19945,3.00726,4.69563,1.38692,2.86904,0.695824,0.380575,1.44084,1.75472,1.90432,1.38129,2.38907,3.05173,1.75093,0.863722
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",9,15.0724,15.1163,0.0483331,0.000210586,0.0499092,0.000219765,0.0512879,0.000229256,0.0520199,0.000238433,0.0522975,0.000247699,56241.75079721302,0.00196508,0.00115877,4.37126,2.01003,1.98006,8600.56,0.560881,1.12010,1.61021,3.57966,1.43356,3.34094,2.94165,1.74521,0.477041,1.61602,2.54535,1.50289,1.88183,2.46494,1.01897,1.47437,4.17676,2.12333,2.44482,2.25480,1.88908,2.24894,15.7103,12.8638,2.83710,3.78646,1.59156,3.19636,0.734753,6.64450,33.7595,95.9744,63.9846,14.2417,1.70519,3.78056,1.72773,3.35013,23.2362,88.5125,707.679,118.811,15.1513,2.15565,1.60747,4.10936,2.54644,6.70343,44.9145,90.3344,103.233,12.8026,2.38190,1.94957,1.06628,1.29281,1.51080,7.08766,27.3910,25.1722,7.21197,1.29207,1.42020,1.02218,2.64320,2.12142,1.32485,2.58463,5.06522,1.67139,2.52755,1.38134,0.319908,0.997894,1.14855,2.15238,1.38869,2.80388,2.15534,1.20779,0.802401
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",10,15.0682,15.1143,0.0481705,0.000217576,0.0497371,0.000228483,0.0511009,0.000239862,0.0518065,0.000251112,0.0520755,0.000262670,56241.75081999224,0.00215138,0.00136784,4.38872,1.99675,1.98583,8565.56,0.903714,0.668231,1.71608,2.68172,1.14167,3.68351,1.85601,1.45473,0.816689,1.46856,2.32801,2.09625,1.19291,2.39955,1.18635,1.56405,4.26819,2.84038,2.14594,2.10778,2.36589,1.94320,16.1882,13.0377,2.77081,1.91916,2.07044,3.84212,2.16711,6.20085,35.3132,95.2763,63.2137,13.1530,1.97272,3.25737,3.16223,3.21638,23.1034,88.1326,704.700,120.215,18.1606,2.26110,2.11371,2.93963,2.71930,7.11082,44.0411,89.7001,102.277,12.4189,2.15742,2.11705,1.15836,1.46447,1.44159,6.62379,27.4815,24.3938,7.53982,1.55007,1.27517,1.04874,1.98011,1.37424,1.50783,2.37995,5.09543,1.62214,2.08805,1.17249,0.106729,1.55893,1.87463,2.40940,1.49628,2.51156,2.09555,1.87569,1.30658
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",11,15.0719,15.1341,0.0479809,0.000217676,0.0495490,0.000228697,0.0508915,0.000240163,0.0515998,0.000251547,0.0518776,0.000263256,56241.75084277147,0.00212324,0.00137893,4.41735,2.00194,1.97482,8490.56,0.219805,-0.177857,1.26570,3.11361,1.48926,3.63413,2.12428,1.08878,0.846621,1.02256,1.90043,2.63025,1.26625,1.87947,2.30601,1.52096,3.43810,2.09291,0.964596,1.93690,1.26893,1.61433,16.4872,12.1422,3.53937,3.15990,2.52785,4.02191,0.945100,6.46299,32.2099,96.1110,63.4807,13.8179,2.15823,3.35725,2.95700,3.16706,21.4722,86.2923,698.218,125.849,18.2752,2.84850,2.54484,3.13203,2.59558,6.83001,45.3658,87.3963,101.909,13.3285,2.35313,2.07471,1.63039,1.45175,1.59234,5.89876,27.4719,25.2500,6.89625,1.45399,1.18483,0.310590,1.77494,1.55459,1.53655,3.02820,5.43993,2.04092,2.03570,1.51655,0.532463,0.898698,1.51673,1.90037,1.92876,2.69388,1.87746,1.90551,0.857388
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",12,15.0697,15.1262,0.0479660,0.000215991,0.0495570,0.000226659,0.0509315,0.000237748,0.0516528,0.000248679,0.0519291,0.000259874,56241.75086555069,0.00197255,0.00133385,4.43738,2.01565,1.97893,8466.56,0.401727,1.11997,1.28875,2.89642,1.51239,3.81674,2.22689,0.796046,0.751726,1.18441,2.66989,2.54842,1.07299,2.75171,1.76460,1.44537,4.30426,2.64148,2.13052,1.77503,2.58402,1.69122,16.5622,13.8239,3.53648,2.13938,1.66481,4.54090,0.690006,5.73291,32.9102,94.5527,60.5818,13.6363,1.65887,3.49479,3.21482,3.03148,21.9703,86.3189,696.104,125.953,18.4646,2.55380,2.80892,3.60629,2.75504,7.22511,45.8516,88.2828,104.412,12.3752,2.11436,2.30786,1.30469,1.37026,1.11637,6.68799,27.7053,24.9320,6.81388,1.37593,1.33949,1.12873,2.21468,1.53413,1.67066,2.22920,4.62441,1.86205,2.17029,0.938227,0.318141,0.461508,1.69473,1.38152,1.95437,2.71668,2.56833,1.44778,0.560963
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",13,15.0586,15.1283,0.0477174,0.000226556,0.0492988,0.000239755,0.0506765,0.000253610,0.0513788,0.000267533,0.0516184,0.000281938,56241.75088832992,0.00232608,0.00161362,4.51581,2.03583,2.00475,8380.56,0.443720,0.683936,1.81254,3.46106,1.67344,3.46164,2.82470,1.62788,0.518103,0.721085,2.53328,2.40153,1.55802,2.92758,1.31694,1.69345,4.63614,2.58056,1.58991,2.01883,1.89117,2.56753,17.8111,14.2299,3.38480,2.77002,2.52886,3.93843,1.09472,7.00793,32.7649,96.3491,62.1155,15.1694,2.07239,3.43071,2.16007,3.07333,21.4586,88.6364,688.857,126.809,16.8515,2.51565,2.21006,2.99324,2.13764,6.92786,45.2238,88.2198,101.685,12.9495,2.28980,2.94640,1.23062,1.61255,1.43372,5.89985,27.6319,24.4629,6.02887,1.85627,1.88505,1.06805,2.76805,1.39264,1.21763,2.00831,4.79732,2.26941,2.49721,1.19219,0.361019,0.961780,1.50280,2.11551,2.08251,2.91609,1.94747,1.73080,0.923306
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",14,15.0743,15.1312,0.0478697,0.000214792,0.0494525,0.000225209,0.0508031,0.000236001,0.0515068,0.000246619,0.0517651,0.000257477,56241.75091110914,0.00214859,0.00130503,4.50861,2.02195,1.99844,8372.56,0.762425,-0.0316858,1.81404,3.26110,1.75418,4.01879,2.34975,1.86626,0.794441,1.60727,2.61468,2.57116,1.17204,1.90251,1.16559,1.92862,3.85411,2.50645,2.03518,1.75755,1.79174,1.75364,15.1464,13.8867,3.44128,2.74840,2.03871,3.95445,2.82660,6.23682,35.5911,96.3632,63.8098,14.2273,1.92954,4.16478,1.84803,2.75581,21.3806,85.5492,688.094,126.975,17.8470,2.19860,1.97068,3.23382,2.14208,6.30154,43.6156,88.1448,105.969,13.8278,1.89886,2.40765,1.28649,1.98970,1.56973,6.67057,27.6870,24.8350,7.34962,1.59522,1.01085,1.08345,2.47597,2.57357,1.62135,3.11578,4.25488,2.28649,2.90360,1.60554,0.283279,1.72911,1.50400,2.27486,1.68876,2.67951,2.78103,1.89310,1.24395
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",15,15.0709,15.1296,0.0480800,0.000216026,0.0497030,0.000226700,0.0511013,0.000237773,0.0518169,0.000248641,0.0520509,0.000259720,56241.75093388837,0.00208592,0.00132959,4.49172,2.00753,1.97652,8414.56,0.382848,0.224907,1.59070,3.60018,1.96983,3.40051,1.65257,1.56762,1.16547,0.864630,1.90376,2.46748,0.917896,2.04028,1.06854,1.52338,4.14856,2.56466,1.13517,1.95218,1.67144,2.58149,17.2812,13.6821,2.93013,2.62722,1.91877,3.76852,1.31370,5.33864,34.3543,96.7354,61.7800,15.7129,2.05619,3.41479,1.70865,2.45483,22.1888,87.5205,691.709,129.429,17.8646,2.45471,2.78986,3.13452,1.96291,6.91114,44.7243,88.0438,103.768,12.7738,1.32316,1.92042,1.24528,1.70683,1.83909,6.62675,28.1188,25.2657,7.22730,1.71069,1.51161,1.28227,2.44460,2.77585,1.27857,3.16170,3.42717,1.62353,2.24786,1.41471,0.301267,0.597024,0.975090,2.28927,2.09833,2.69413,1.54934,1.50936,0.781636
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",16,15.0668,15.1278,0.0478439,0.000210472,0.0494875,0.000219970,0.0509140,0.000229755,0.0516525,0.000239177,0.0519286,0.000248695,56241.75095666759,0.00194871,0.00118075,4.50348,2.02970,1.98326,8385.56,0.161673,0.799622,1.28679,3.25588,1.03453,3.73530,2.62186,1.74238,0.946350,0.974270,2.62237,2.33144,1.80405,2.78183,1.63967,1.70570,4.25582,2.67128,1.57144,1.52309,1.95066,2.31273,16.3937,12.6065,3.28919,2.83065,1.49577,3.83182,0.440930,6.58453,34.6612,96.3160,62.8048,14.8995,2.20093,3.55968,2.27328,2.71059,22.9175,88.9970,689.242,124.734,17.7998,2.23275,2.32637,3.47866,2.30888,7.41254,42.9784,86.1353,103.635,13.2802,1.43077,2.41551,1.61394,1.27883,1.49444,6.51600,29.9878,25.4703,7.27527,1.59835,1.71428,0.809570,2.43069,1.75138,1.81034,2.13441,4.52715,1.68854,2.46820,1.08199,0.634125,1.07290,0.990671,2.38147,1.64307,2.00410,2.15030,1.84737,0.560004
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",17,15.0579,15.1278,0.0479354,0.000220399,0.0495123,0.000232088,0.0508894,0.000244318,0.0515976,0.000256479,0.0518527,0.000268999,56241.75097944681,0.00213955,0.00145247,4.46932,2.02887,1.98504,8442.56,0.671475,0.196052,1.88252,2.52718,1.62345,3.68912,3.13184,0.590116,1.21551,0.788211,2.36775,2.63655,1.23357,2.04420,2.85573,1.52716,3.99471,3.03774,1.44922,1.87532,1.75155,1.55295,16.8157,13.0426,3.55750,3.33410,2.54829,3.71312,0.788665,7.25061,33.8151,101.449,64.0394,14.2173,2.31730,3.27753,2.15030,2.58503,22.3972,87.9758,694.079,120.709,17.9179,2.58558,2.11984,2.90193,1.96661,7.86039,42.8723,87.6449,103.288,11.6648,1.48533,2.31182,1.24767,1.55024,0.745840,6.23337,27.8838,24.1627,7.54512,1.39155,1.74570,1.53225,2.38938,1.63158,1.92551,2.24334,3.84545,2.51269,2.81538,0.880733,-0.0447551,1.48878,2.11503,2.56991,2.06710,2.12095,2.10210,1.72081,0.434108
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",18,15.0622,15.1165,0.0485590,0.000215097,0.0501090,0.000225210,0.0514636,0.000235741,0.0521585,0.000246061,0.0524152,0.000256613,56241.75100222604,0.00205308,0.00128120,4.44547,1.99793,1.97112,8523.56,0.444025,0.843566,1.41187,2.85906,1.39599,3.85878,2.26922,2.18222,0.675706,0.512458,2.33496,1.52337,1.51147,2.16803,1.58066,2.03289,3.33160,2.45588,2.18021,1.66612,1.23744,1.74058,16.9224,12.9115,3.27359,2.50181,1.79203,4.17131,2.42194,6.77277,34.5315,105.812,63.7936,14.0523,2.07350,3.27277,3.25683,2.59596,22.4869,87.7419,701.034,122.747,16.6035,2.43658,1.24924,3.73459,2.64641,7.03848,46.3051,87.3658,105.269,12.4251,1.61064,1.89098,1.19416,1.89725,1.16845,5.78610,27.2009,23.5612,6.54807,1.82298,1.62171,0.687639,2.61474,2.17021,1.37315,3.24707,4.39869,1.48466,2.18654,1.19355,0.360181,1.57534,1.42442,2.19393,1.51622,3.15857,1.94793,1.57090,0.845094
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",19,15.0617,15.1299,0.0478888,0.000217918,0.0494639,0.000229050,0.0508256,0.000240652,0.0515316,0.000252147,0.0517806,0.000263941,56241.75102500527,0.00211595,0.00138946,4.53007,2.01351,1.98375,8341.56,0.302208,0.383179,1.34856,3.51875,1.65112,2.92272,1.96943,1.64530,0.692438,1.36015,2.68394,1.98419,1.08692,2.13277,1.39142,1.99861,3.13933,2.42098,1.93936,1.97779,2.08401,2.13175,16.7608,14.9118,3.03327,2.88699,1.94223,4.42669,1.43246,5.93128,34.9579,103.733,61.0236,14.1573,2.09812,3.61608,2.64704,2.69225,21.8704,86.8650,685.376,123.494,17.7808,2.29404,2.14755,3.77830,2.53119,6.76691,44.7373,87.0881,107.981,13.6623,1.73422,1.85628,1.50972,1.17461,0.924558,6.01784,25.1358,24.3440,7.40997,1.73541,1.84845,0.405262,2.25471,2.27271,1.63127,1.87044,5.06417,1.66632,2.52272,1.93345,0.694199,0.902145,1.44139,1.67035,1.86594,3.01636,2.29766,1.50810,1.34012
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",20,15.0477,15.1234,0.0479465,0.000217588,0.0494842,0.000228562,0.0508402,0.000240054,0.0515364,0.000251427,0.0517883,0.000263111,56241.75104778449,0.00231046,0.00137758,4.49624,2.00261,1.99030,8384.56,0.0829956,0.561297,1.76905,3.45767,2.14617,3.33904,2.22581,2.37592,0.711338,0.950196,2.59946,2.22425,1.62488,2.20404,1.92603,1.83679,3.83898,2.10018,1.79446,1.82826,2.01575,1.90346,16.3038,14.4398,3.97890,2.66150,2.18706,3.24896,1.80183,7.40699,37.1049,106.300,60.9217,14.8555,1.91896,3.35620,2.58732,2.79170,20.7826,86.8026,689.157,126.604,16.8892,3.18977,1.52610,3.53417,2.99897,7.23146,42.7935,84.3370,105.710,11.9847,1.80467,2.39274,1.03844,2.13795,1.63898,6.74145,26.4110,22.8539,6.55087,1.42690,1.46784,0.921270,2.08134,2.01845,1.14056,2.08148,3.60886,1.96012,2.81481,1.35665,0.713390,1.22686,1.53925,2.38448,1.48511,2.87358,2.65243,1.36527,0.961277
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",21,15.0446,15.1319,0.0478543,0.000213032,0.0494628,0.000223086,0.0508781,0.000233531,0.0516197,0.000243712,0.0518988,0.000254061,56241.75107056371,0.00201346,0.00125536,4.63207,2.03107,2.00790,8252.56,0.558934,0.0823323,1.84855,2.77390,1.66940,3.97316,2.14567,1.42649,0.396155,1.12272,2.45765,3.23153,1.01305,2.77057,1.62773,1.92559,4.24404,2.65985,1.25181,1.75350,1.24510,2.38253,17.4740,15.3284,3.28130,2.90271,2.34606,3.92808,1.78627,6.52496,35.6435,104.343,65.4612,15.5584,1.82269,3.73872,2.89996,3.58677,21.7308,86.4780,677.858,128.547,17.7169,2.87061,2.64764,2.44250,2.45609,6.45591,44.1762,86.6890,103.705,13.8259,1.65772,2.17119,1.28532,1.50745,2.11412,5.71462,25.1490,24.5151,7.58368,1.19104,1.70445,1.28630,2.44963,1.77083,1.36042,2.30154,3.98617,1.86471,1.78514,1.26058,0.633071,0.842279,1.84896,1.99826,1.25874,3.10834,2.15083,1.36523,0.958740
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",22,15.0491,15.1355,0.0478769,0.000218964,0.0494620,0.000230367,0.0508375,0.000242269,0.0515429,0.000254071,0.0518006,0.000266215,56241.75109334294,0.00218253,0.00141712,4.59069,2.01410,1.98354,8274.56,0.233806,1.11051,2.00154,2.96762,1.42384,3.64867,1.74150,1.26110,0.781903,1.51956,2.29948,2.39747,1.71025,1.89491,1.93415,1.38190,3.37498,2.34238,1.71686,1.19364,1.93941,2.22169,16.1492,15.5650,3.51197,3.36733,1.95241,3.63427,2.34679,6.22518,34.5349,108.322,63.0783,15.2544,2.55543,3.67450,2.42282,2.22541,21.8028,87.1207,679.732,128.057,18.0408,1.82722,1.91840,3.14770,3.00649,6.68777,44.6557,83.7777,105.638,12.8670,1.97155,2.32299,1.76239,1.10984,1.32664,5.79043,26.1751,24.3545,7.10609,1.02654,1.54893,0.538042,2.00375,1.55319,1.29874,1.84531,4.96063,2.27396,2.42389,1.11696,0.546938,1.29613,1.29632,2.22181,1.48666,3.02159,2.39262,1.67995,0.632521
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",23,15.0448,15.1529,0.0478060,0.000216052,0.0494203,0.000226846,0.0507973,0.000238032,0.0515032,0.000249042,0.0517546,0.000260313,56241.75111612216,0.00216901,0.00134279,4.63214,2.00199,1.96921,8188.56,0.613242,0.535768,1.82330,3.23074,1.56523,3.23353,3.07313,1.79692,0.921700,0.546204,2.44386,1.80692,1.93406,2.43938,1.84665,1.37191,3.36466,2.48874,1.26093,1.52436,1.87465,1.44071,15.7738,15.4974,4.07065,2.75358,2.43440,4.03473,1.27023,5.68893,34.4713,108.014,63.8930,16.7874,2.41024,2.97335,2.48368,2.44706,20.9939,84.7446,672.439,139.581,19.1826,2.12818,2.70104,3.61012,2.20327,6.28377,42.6290,82.1542,103.367,15.0035,1.96125,2.00131,1.29502,1.04140,1.18275,6.43787,26.8220,22.9461,6.95967,0.642134,1.55797,1.16317,1.78794,2.11197,1.62550,2.17186,4.33738,1.57863,2.28276,1.45074,0.608659,0.512960,1.51377,2.28464,1.47671,2.91306,2.20546,1.09978,0.535194
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",24,15.0612,15.1479,0.0479154,0.000213895,0.0495233,0.000224119,0.0508924,0.000234681,0.0516123,0.000245038,0.0518748,0.000255591,56241.75113890139,0.00203805,0.00127760,4.62175,2.01811,2.00260,8252.56,0.446392,0.846302,1.73517,3.42362,1.16044,3.06689,1.95449,1.63080,0.835540,1.11295,1.67933,2.22620,1.23703,2.52246,0.531255,1.68441,4.62689,2.49315,1.66906,1.14577,1.58318,2.49040,17.4244,14.3929,3.85503,2.45898,2.14096,3.17078,1.48961,5.59528,35.0980,101.445,62.6787,15.0140,2.63387,3.83359,1.53649,2.35930,21.9353,85.3078,677.825,134.129,18.8426,2.43931,2.45319,3.29924,2.84301,5.89442,43.7641,88.1318,105.631,14.2127,1.96306,2.39394,1.39312,1.69644,1.43521,5.90139,25.9681,23.4397,7.53121,1.78033,1.88824,1.22543,2.46415,2.09678,1.06333,2.16352,4.64176,2.03783,2.65740,1.35486,0.680705,1.11834,1.81687,1.96706,1.54267,2.98976,2.78144,1.41279,0.366926
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",25,15.0660,15.1425,0.0481407,0.000214111,0.0497715,0.000224316,0.0511897,0.000234892,0.0519550,0.000245250,0.0522514,0.000255779,56241.75116168062,0.00204915,0.00127298,4.51479,2.01118,1.99914,8414.56,1.19500,0.402659,1.68970,3.69935,1.51218,4.53111,2.62350,1.50699,0.712206,1.03269,2.06406,1.97737,1.23701,1.81018,0.996932,1.83874,4.31296,2.10214,1.20759,2.02578,2.05359,2.33812,16.6522,14.3984,4.32879,2.69947,1.91182,4.28929,2.15101,5.71311,33.6117,97.3617,63.1175,16.0126,1.95681,3.39959,2.58815,3.19015,21.8904,87.5357,691.807,134.893,17.1392,2.95167,2.24741,3.29948,2.20836,6.36745,42.4734,84.9041,104.260,12.7020,1.88487,2.47229,1.23963,1.46254,1.75431,6.62097,27.5599,26.4427,9.11703,1.30755,1.27354,1.18539,2.50198,1.82459,1.33738,2.82951,3.96349,1.83925,2.85166,1.15610,0.318529,0.537997,1.38307,2.15313,1.24612,3.57748,2.06948,2.00898,0.801718
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",26,15.0678,15.1412,0.0481224,0.000213579,0.0497418,0.000223648,0.0511291,0.000234049,0.0518551,0.000244209,0.0521054,0.000254521,56241.75118445983,0.00202568,0.00125861,4.45127,1.99534,1.96607,8448.56,0.697461,0.780116,0.945996,3.27632,1.49094,4.11233,2.20559,1.40684,0.258445,1.45915,2.24241,1.83821,1.02850,2.46929,1.48761,1.32412,4.10205,2.28451,2.08544,2.12559,1.84060,1.72380,15.3514,14.5797,3.17841,2.56293,2.86814,3.95689,0.488859,5.76698,32.6243,97.4188,62.7731,15.9879,1.69339,3.37053,2.64544,2.92965,22.7393,87.1879,694.540,130.647,18.1936,2.13349,2.30602,3.48265,2.39229,6.62864,41.6913,85.5750,106.625,14.0788,1.19677,1.79789,1.33815,1.32244,1.61782,6.40321,26.8657,25.1218,7.08435,1.16690,1.29026,0.704168,2.01772,1.64543,1.00252,2.72742,5.13452,1.97256,2.51597,1.21110,0.613604,0.747229,1.75052,2.21006,1.61733,2.76912,2.29565,1.42604,0.939102
"ch2/bcd/SPITZER_I2_46467072_0010_0000_1_bcd.fits",27,15.0578,15.1469,0.0475525,0.000211358,0.0491805,0.000221184,0.0505760,0.000231307,0.0513125,0.000241152,0.0515884,0.000251132,56241.75120723906,0.00205871,0.00122195,4.55461,2.01555,2.00439,8276.56,0.443627,0.843170,1.81256,3.38082,1.39562,3.54078,2.18943,2.02351,0.675321,0.966449,2.61460,2.07479,1.71825,2.06135,1.16600,1.54385,4.01250,2.50690,1.49546,2.16238,1.71998,1.75842,17.0176,14.6961,3.75927,2.75511,2.12177,4.64407,1.18408,5.05080,33.5785,100.481,63.8844,15.1810,2.79997,3.28269,1.84681,3.07317,23.2778,82.7862,679.954,131.440,18.9225,2.75538,1.56929,2.91899,2.53879,6.93292,43.9379,83.3041,103.143,13.8288,2.05830,2.01914,1.69593,1.11956,1.18574,5.32805,26.6661,25.2355,7.59198,1.36123,2.02588,1.30691,2.54772,1.25061,1.15007,2.63930,4.96643,2.04431,2.74290,1.52139,0.0453965,0.961600,2.04606,1.96688,1.85454,2.59472,2.27867,1.65055,1.16386
